image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Braque_d_Auvergne.jpg
000002.jpg,https://www.centrale-canine.fr/sites/default/files/styles/widget_slideshow_basic_image_scale_height_407/public/media/BRAQUE%20D%27AUVERGNE_0201%20TETE%20%282%29.jpg?itok=Gs8tAa8W
000003.jpg,https://www.woopets.fr/assets/races/000/089/mobile/braque-auvergne.jpg
000004.jpg,https://www.centrale-canine.fr/sites/default/files/styles/widget_slideshow_basic_image_scale_height_407/public/media/BRAQUE%20D%27AUVERGNE_0201%20TETE.jpg?itok=eprtBV8C
000005.jpg,https://www.pets4homes.co.uk/images/breeds/380/large/097763b8992d27f06ecf2bd696d2a61f.jpg
000006.jpg,https://static.wamiz.fr/images/animaux/chiens/large/braque-d-auvergne.jpg
000007.jpg,https://media.ooreka.fr/public/image/3-306025-2729-full-13062567.jpg
000008.jpg,https://img.chien.com/img/races-de-chiens/137_big-bleu-braque-auvergne.jpg
000009.jpg,http://www.breedingkennelfrenchpointer.com/design/photos/etalons/2/photo1.jpg
000010.jpg,https://www.petguide.com/wp-content/uploads/2015/11/Braque-d%E2%80%99Auvergne.jpg
000011.jpg,http://www.gundogmag.com/files/2016/06/The-Braque-dAuvergne-1.jpg
000012.jpg,https://www.centrale-canine.fr/sites/default/files/styles/widget_slideshow_basic_image_scale_height_407/public/media/braque_auvergne_chiot.jpg?itok=Qte3DsQ9
000013.jpg,http://www.dogwallpapers.net/wallpapers/beautiful-braque-dauvergne-dog-wallpaper.jpg
000014.jpg,https://media.ooreka.fr/public/image/3-306025-2725-full-13062569.jpg
000015.jpg,https://media.ooreka.fr/public/image/3-306025-2727-full-13062571.jpg
000016.jpg,https://paradisdesedelweiss.pagesperso-orange.fr/Braquedauvergne.1452.JPG
000017.jpg,https://www.uncompagnon.fr/upload/annuaires/2353/middle/2353.jpg
000018.jpg,https://www.pets4homes.co.uk/images/breeds/380/large/2c092b644f3d288871c87efe8a01fc87.jpg
000019.jpg,https://i.pinimg.com/originals/9b/62/8e/9b628ed743024b4dc76ed1b664cd2723.jpg
000020.jpg,https://www.chiens-de-france.com/photo/chiens/2004_12/chiens-Braque-d-Auvergne-968e764d-ecdd-6f74-5db9-4e1749ce210e.jpg
000021.jpg,https://www.chiens-de-france.com/photo/eleveurs/195/38991/presentations/8646b2b3-a952-e134-0586-88f04646d0e3.jpg
000022.jpg,https://chien.ouest-atlantis.com/images/braque-auvergne.jpg
000023.jpg,https://image.jimcdn.com/app/cms/image/transf/dimension=540x10000:format=jpg/path/s1402268dcfe30449/image/i76d08631e3e9ff15/version/1412829030/image.jpg
000024.jpg,https://thumbs.dreamstime.com/z/braque-d-auvergne-3-years-6854078.jpg
000025.jpg,http://braque-d-auvergne-chenil-d-allegheny.com/wp-content/uploads/2011/09/THREE_PUPS-in-a-row1.jpg
000026.jpg,https://www.centrale-canine.fr/sites/default/files/styles/widget_slideshow_basic_image_scale_height_407/public/media/braque_auvergne4.jpg?itok=xKMlCKNx
000027.jpg,http://braque-d-auvergne-chenil-d-allegheny.com/wp-content/uploads/2011/09/Dart-and-Gretska-2018.jpg
000028.jpg,https://s3.amazonaws.com/content.sitezoogle.com/u/63177/730903314bd5a249957acb2bfea65a3fdfe24af9/original/imgp0514.jpg
000029.jpg,https://img.dog-learn.com/dog-breeds/braque-d-auvergne/braque-dauvergne-sz6.jpg
000030.jpg,https://i.ytimg.com/vi/wNDW5A1c5yg/hqdefault.jpg
000031.jpg,http://www.braquedauvergne.fr/images/nationaleelevageraba.jpg
000032.jpg,https://www.thekennelclub.org.uk/media/1108197/braque_d_auvergne.jpg
000033.jpg,https://www.chiens-de-france.com/photo/chiens/2010_01/chiens-Braque-d-Auvergne-cebdb38a-bf11-d4f4-09d0-3e67745be1ad.jpg
000034.jpg,http://ultimateupland.com/wp-content/uploads/2016/02/auvergnesSULLIVAN.jpg
000035.jpg,http://braque-d-auvergne-chenil-d-allegheny.com/wp-content/uploads/2011/09/Nova-looking-at-Ned.jpg
000036.jpg,https://www.pets4homes.co.uk/images/classifieds/2016/09/10/1383460/large/gorgeous-litter-of-rare-braque-dauvergne-pups-57d44d2227e1c.JPG
000037.jpg,http://www.rudapupa.lt/attachments/Image/RP-pusl_2.png?template=generic
000038.jpg,https://paradisdesedelweiss.pagesperso-orange.fr/Braquedauvergne.776.jpg
000039.jpg,https://chien.ouest-atlantis.com/images/tele/braque-auvergne-131228-053527.jpg
000040.jpg,http://www.domainedechasse.fr/pics/data/annonces/photos_presentation/4189-800x600.jpg
000041.jpg,http://www.braquedauvergne.fr/images/laureatdelarace2017icaredesenglettestrd.jpg
000042.jpg,https://france3-regions.francetvinfo.fr/auvergne-rhone-alpes/sites/regions_france3/files/styles/top_big/public/assets/images/2014/05/31/braque.jpg?itok=0d_ZP4ZA
000043.jpg,https://paradisdesedelweiss.pagesperso-orange.fr/Braquedauvergne.2754.JPG
000044.jpg,https://www.ukpets.com/oc-content/uploads/breeds/0/1017.jpg
000045.jpg,https://paradisdesedelweiss.pagesperso-orange.fr/Braquedauvergne.3145.JPG
000046.jpg,http://data.photos-animaux.com/photos/587/5864/586378.jpg
000047.jpg,http://www.breedingkennelfrenchpointer.com/design/photos/femelles/2/photo1.jpg
000048.jpg,https://chien.ouest-atlantis.com/images/braque-auvergne-9281.jpg
000049.jpg,http://www.sillon38.com/blog/wp-content/woo_custom/212-chiots.jpg
000050.jpg,https://nimages.champdogs.net/breeds/braque-d-auvergne.jpg
