image,source
000001.jpg,https://i.ytimg.com/vi/Md7Il_Yby_A/maxresdefault.jpg
000002.jpg,https://i.pinimg.com/474x/24/d5/00/24d5001715c6abc325aa4e50c50faa57--basque-creature-comforts.jpg
000003.jpg,https://vignette.wikia.nocookie.net/dogs-cats/images/2/29/Villano_de_las_encartaciones_molososyperrosdepresa.jpg/revision/latest?cb=20150220002522
000004.jpg,http://2.fimagenes.com/i/3/1/eb/vi_25274_582001_762260.jpg
000005.jpg,http://www.villano-encartaciones.es/images/services/services.jpg
000006.jpg,http://www.villano-encartaciones.es/images/slider-image/slider-1.jpg
000007.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Billano_arra1.JPG
000008.jpg,https://www.dogzone.com/images/breeds/villano-de-las-encartaciones.jpg
000009.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Platzhalter_Hunderassen.svg/1200px-Platzhalter_Hunderassen.svg.png
000010.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Bardina-Donna-1.jpg/297px-Bardina-Donna-1.jpg
000011.jpg,http://www.villano-encartaciones.es/images/intro/intro-2.jpg
000012.jpg,https://upload.wikimedia.org/wikipedia/commons/0/09/Villano_de_las_encartacines.JPG
000013.jpg,https://www.petdarling.com/articulos/wp-content/uploads/2018/01/perro-villano.jpg
000014.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/Alano-espanol-0003.jpg/292px-Alano-espanol-0003.jpg
000015.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Betizu_sur_le_massif_du_Xoldokogaina.jpg/320px-Betizu_sur_le_massif_du_Xoldokogaina.jpg
000016.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Villano-de-Las-Encartaciones-dog-pictures.jpg
000017.jpg,https://images-na.ssl-images-amazon.com/images/I/410oXqinEmL._SX331_BO1,204,203,200_.jpg
000018.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Villano-de-Las-Encartaciones-dog-characteristics-640x450.jpg
000019.jpg,http://www.fao.org/3/y4924t/y4924t0h.jpg
000020.jpg,https://www.dogzone.com/images/breeds/volpino-italiano.jpg
000021.jpg,https://cramos2004.files.wordpress.com/2008/06/villanucos.jpg?w=300&h=225
000022.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Dogo_Canario.jpg/320px-Dogo_Canario.jpg
000023.jpg,https://i.ytimg.com/vi/5GND6kOZnRY/hqdefault.jpg
000024.jpg,https://www.villano-encartaciones.com/archivos/noticias/junio%20l.jpg
000025.jpg,https://static.elcorreo.com/www/multimedia/201903/13/media/cortadas/feria-kpU--624x385@El%20Correo.jpg
000026.jpg,https://deacademic.com/pictures/dewiki/90/Zakur_billanoa_Oramaiztegin.JPG
000027.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Ca_de_Bestiar.JPG/440px-Ca_de_Bestiar.JPG
000028.jpg,http://ahorasabes.com/wp-content/uploads/2015/09/Ratonero-Mallorqu%C3%ADn.jpg
000029.jpg,http://i45.tinypic.com/2en3w5x.jpg
000030.jpg,http://www.villano-encartaciones.es/images/slider-image/slider-2.jpg
000031.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Medium_SH_Portuguese_Podengo.jpg
000032.jpg,http://www.ladridos.es/images/Octubre2018/razas1.jpg
000033.jpg,https://images-na.ssl-images-amazon.com/images/I/51nkk%2BMLExL._SX258_BO1,204,203,200_.jpg
000034.jpg,https://images11.eitb.eus/multimedia/images/2016/04/23/1927056/villano-encartaciones_foto610x342.jpg
000035.jpg,http://i68.tinypic.com/nei2c9.jpg
000036.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Bodeguero_young.jpg/220px-Bodeguero_young.jpg
000037.jpg,https://www.naiz.eus/media/asset_publics/resources/000/570/663/news3outstanding/villano.jpg
000038.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Kerry_Blue_Terrier_Kelly_with_Russell.JPG/640px-Kerry_Blue_Terrier_Kelly_with_Russell.JPG
000039.jpg,http://www.fao.org/3/y4924t/y4924t0g.jpg
000040.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ba/basque-bonney-dutch-smoushond-dog-breed.jpg
000041.jpg,http://4.bp.blogspot.com/-NVJxQBLTRWQ/TdFJ9COxdoI/AAAAAAAAABM/ZOHn63n2wak/s1600/dogo+argentino+molososyperrosdepresa.jpg
000042.jpg,https://img.milanuncios.com/fg/3038/15/303815599_1.jpg?VersionId=iRPsUP95Xy.IEMTWIu.fKCqL3AA49ios
000043.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Indian_Wolf.jpg/440px-Indian_Wolf.jpg
000044.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Mapa_encartaciones.PNG/320px-Mapa_encartaciones.PNG
000045.jpg,http://cramos2004.files.wordpress.com/2012/11/dsc_0223.jpg
000046.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Euskal_Artzain_Txakurra.jpg/970px-Euskal_Artzain_Txakurra.jpg
000047.jpg,http://www.villano-encartaciones.es/images/slider-image/slider-3.jpg
000048.jpg,http://www.parcdevisionfrance.apexportal.com/images/figure2.jpg
000049.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Staffordshire-bull-terrier-white-2748733.jpg/640px-Staffordshire-bull-terrier-white-2748733.jpg
000050.jpg,https://www.naiz.eus/media/asset_publics/resources/000/157/680/news3outstanding/jose_naiz.jpg
