image,source
000001.jpg,http://www.dogzone.com/images/breeds/perro-de-presa-mallorquin.jpg
000002.jpg,https://myanimals.com/wp-content/uploads/2018/07/ca-de-bou2.jpg
000003.jpg,https://thumbs.dreamstime.com/z/brown-three-months-old-ca-de-bou-mallorquin-mastiff-male-puppy-dog-playing-outdoors-ca-de-bou-mallorquin-mastiff-puppy-dog-111236635.jpg
000004.jpg,http://www.oldbulldogs.com/wp-content/uploads/2014/12/Ca-De-Bou-Dogs-300x270.jpg
000005.jpg,https://previews.123rf.com/images/grigory_bruev/grigory_bruev1703/grigory_bruev170300028/73275715-ca-de-bou-or-perro-de-presa-mallorquin-puppy-sit-outdoor-on-green-grass.jpg
000006.jpg,https://i3.wp.com/www.mascotarios.org/wp-content/gallery/ca-de-bou/ca-de-bou4.jpg
000007.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Ca_de_bou_dog.jpg
000008.jpg,https://modernmolosser.com/wp-content/uploads/2016/03/CA-DE-BOU-Flor-de-Can-Pioro.jpg
000009.jpg,https://modernmolosser.com/wp-content/uploads/2016/03/CA-DE-BOU-Astillas-and-Jagger-e1458770182350-1024x632.jpg
000010.jpg,https://i.pinimg.com/originals/70/4f/56/704f5643a66d5fa3275bf709fca61c4c.jpg
000011.jpg,https://modernmolosser.com/wp-content/uploads/2016/03/CA-DE-BOU-Lunatique-e1458782710176-797x1024.jpg
000012.jpg,https://myanimals.com/wp-content/uploads/2018/07/cau-de-bou-1024x576.jpg
000013.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Ca_de_Bou_-_INOUK_4.jpg
000014.jpg,https://i1.wp.com/www.mascotarios.org/wp-content/uploads/2012/03/cadebou.jpg
000015.jpg,https://www.modernmolosser.com/sites/default/files/wp-content/uploads/2017/01/CA-DE-BOU-Baldo-681x1024.jpeg
000016.jpg,https://thumbs.dreamstime.com/z/ca-de-bou-mallorquin-mastiff-mallorquin-bulldog-perro-dogo-mallorquin-majorca-mastiff-majorcan-bulldog-perro-presa-mallorquin-37994527.jpg
000017.jpg,http://www.cadebou-dogocanario.com/kennel/images/stories/na%20stron.jpg
000018.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/8d838396-2d94-41bc-87f2-799052656eb0/d36t3tl-fb53f84a-9349-4412-8880-b92500fb67be.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7InBhdGgiOiJcL2ZcLzhkODM4Mzk2LTJkOTQtNDFiYy04N2YyLTc5OTA1MjY1NmViMFwvZDM2dDN0bC1mYjUzZjg0YS05MzQ5LTQ0MTItODg4MC1iOTI1MDBmYjY3YmUuanBnIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmZpbGUuZG93bmxvYWQiXX0.CkJAZVh7BhewMkZl3u25yuQ58Cy2C7-AypFrDR8EJ4M
000019.jpg,http://www.cadebou-dogocanario.com/kennel/images/stories/archiwum_pliki/kret%2520leg2.jpg
000020.jpg,https://previews.123rf.com/images/katatonia/katatonia1803/katatonia180300041/97044860-brown-three-months-old-ca-de-bou-mallorquin-mastiff-female-puppy-dog-playing-outdoors.jpg
000021.jpg,https://i.pinimg.com/originals/3c/db/68/3cdb6847788b70a3cbaf214041d04ff3.jpg
000022.jpg,https://www.masmallorca.es/wp-content/uploads/2009/10/ca-de-bou_3.jpg
000023.jpg,http://www.cadebou.pp.ru/show/monografica/jason.jpg
000024.jpg,http://www.ucadogs.com/images/ca_de_bou.jpg
000025.jpg,https://orebaregistry.weebly.com/uploads/1/4/2/8/14280847/published/394f1abdc7f8423bf670d9b8b98d1240.jpg?1488831168
000026.jpg,https://c8.alamy.com/comp/E290EA/domestic-dog-ca-de-bou-adult-male-standing-E290EA.jpg
000027.jpg,https://thumbs.dreamstime.com/z/ca-de-bou-mallorquin-mastiff-dog-ca-de-bou-mallorquin-mastiff-male-dog-stands-outdoors-111236631.jpg
000028.jpg,http://www.pedigreedatabase.com/gallerypictures/200529.jpg
000029.jpg,https://www.dogzone.com/images/breeds/perro-de-presa-mallorquin-800.jpg
000030.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1a/Ca_De_Bou_Fauve.jpg
000031.jpg,https://st3.depositphotos.com/1000602/18636/i/1600/depositphotos_186369002-stock-photo-ca-de-bou-mallorquin-mastiff.jpg
000032.jpg,https://media.istockphoto.com/photos/the-portrait-of-a-fawn-ca-de-bou-dog-with-a-leather-collar-posing-in-picture-id969602928
000033.jpg,http://www.cadebou-dogocanario.com/kennel/images/stories/cdb%20calosc-1%20strona.jpg
000034.jpg,https://i.pinimg.com/originals/4f/1c/7e/4f1c7eaad214298cd04b9bd8862c47dc.jpg
000035.jpg,http://static.pedigreedatabase.com/dogbreeds/ca_de_bou.jpg
000036.jpg,http://www.mojebostony.pl/f/g/mimg_6736_1.jpg
000037.jpg,https://modernmolosser.com/wp-content/uploads/2016/03/CA-DE-BOU-Torre-Marina-1024x678.jpg
000038.jpg,https://www.pets4homes.co.uk/images/classifieds/2018/07/01/1972773/large/ca-de-bou-bitch-5b381d3e49ca7.jpg
000039.jpg,https://d1yn1kh78jj1rr.cloudfront.net/image/preview/Bw_xUvdEliwze6a4n/storyblocks-white-three-months-old-ca-de-bou-mallorquin-mastiff-female-puppy-dog-playing-outdoors_BMbvJ2lGk4_SB_PM.jpg
000040.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/6144359/910/910/m2/fpnw/wm1/iddb3qbw6livj5p36ndcwmfdqawbuxzlaqvb4aoax914rkyeet7yylytz7bv06cc-.jpg?1553692110&s=2b6175c6f148103dcf3c96663ddd07d0
000041.jpg,https://modernmolosser.com/wp-content/uploads/2016/03/CA-DE-BOU-Fenix-e1459221814315-700x1024.jpg
000042.jpg,http://cdbdogs.com/assets/media/img/boxes/bott1.jpg
000043.jpg,https://t2.ftcdn.net/jpg/02/05/30/05/400_F_205300509_ClybvGcrnjifTOI4eapXUpCnQcnAiqhk.jpg
000044.jpg,http://www.molosserdogs.com/gallery/albums/userpics/11557/CaDeBoutito.jpg
000045.jpg,https://media.istockphoto.com/photos/fawn-ca-de-bou-dog-lying-down-on-a-snow-in-winter-picture-id969624844
000046.jpg,https://alchetron.com/cdn/ca-de-bou-54b0c37a-14f9-4a96-b330-bc6cf533f2e-resize-750.jpeg
000047.jpg,http://www.mojebostony.pl/f/image/nowosci/252/max/mimg_6725.jpg
000048.jpg,https://as1.ftcdn.net/jpg/02/36/88/46/500_F_236884633_vx342qGHn0joCmC0JQSuI0YNDrpgTyQE.jpg
000049.jpg,https://c8.alamy.com/comp/BF1KT3/two-ca-de-bou-puppies-BF1KT3.jpg
000050.jpg,http://cdn.shopify.com/s/files/1/2193/4553/products/cadebou_800x.jpg?v=1500908154
