image,source
000001.jpg,https://www.caonosso.pt/uploads/racas_galeria/image[427].jpg
000002.jpg,https://www.caonosso.pt/uploads/racas_galeria/image[430].jpg
000003.jpg,http://revistacaesecia.sapo.pt/wp-content/uploads/2017/04/Barbado-1900x700_c.jpg
000004.jpg,http://www.aradik.net/barbado/fotos/caes/cortica.jpg
000005.jpg,http://2.bp.blogspot.com/-lRVzQo97G60/VbOrkBSFS0I/AAAAAAAACzk/a7K5ZaluLf8/s1600/Barbado%2Bda%2BTerceira.jpg
000006.jpg,https://i.pinimg.com/originals/2c/8f/e5/2c8fe5e68396257a0247a91e1e7f6bc4.jpg
000007.jpg,http://www.aradik.net/barbado/fotos/textos/erica_raia.jpg
000008.jpg,https://cdn.pixabay.com/photo/2016/08/04/13/58/dog-1569129_960_720.jpg
000009.jpg,https://www.doglink.pt/sites/default/files/styles/crop_600x450_para_300x225/public/figo.jpg?itok=82KVwvgZ
000010.jpg,https://dogs-ptmagazine.com/wp-content/uploads/2018/11/Barbado-da-Terceira-e1544697265162.jpg
000011.jpg,https://www.doglink.pt/sites/default/files/styles/style_600x450/public/figo_600_450.jpg?itok=u5xEZ47Q
000012.jpg,https://vignette.wikia.nocookie.net/rare-dog-breeds/images/9/9f/Tejo_2.jpg/revision/latest?cb=20171022185650
000013.jpg,https://apollo-ireland.akamaized.net/v1/files/f114fonw8np92-PT/image;s=644x461
000014.jpg,http://www.aradik.net/barbado/fotos/caes/raia.jpg
000015.jpg,https://img3.goodfon.com/wallpaper/nbig/7/af/barbado-da-terceira-barbado.jpg
000016.jpg,https://live.staticflickr.com/541/19172289979_8670547847_b.jpg
000017.jpg,http://lupusalimentos.com.br/system/wp-content/uploads/2016/01/cao_barbado_da_ilha_terceira.jpg
000018.jpg,https://image.isu.pub/120109150543-3ed54ce6751342e6bb05f7d772f0496f/jpg/page_1_thumb_large.jpg
000019.jpg,http://2.bp.blogspot.com/-qAtV6QgUsEc/T28Kd81aPTI/AAAAAAAAAI4/bszldzRCRkA/s1600/Farrusco.jpg
000020.jpg,http://lupusalimentos.com.br/system/wp-content/uploads/2016/01/cao_barbado_da_ilha_terceira_a.jpg
000021.jpg,http://www.montedemagos.com/_/rsrc/1468861668480/home/monte%20de%20magos.jpg
000022.jpg,https://www.maxpixel.net/static/photo/1x/Dog-Barbado-Da-Terceira-Portugal-Puppy-1455381.jpg
000023.jpg,https://doctorzoo.com.br/wp-content/uploads/2016/05/cao-barbado-da-ilha-terceira.jpg
000024.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e8/Witte_Barbado_da_Terceira.jpg
000025.jpg,https://i.pinimg.com/originals/0a/22/7f/0a227f39757b148da58e5919e917d404.jpg
000026.jpg,https://www.pets4homes.co.uk/images/classifieds/2015/05/27/973608/large/barbado-da-terceira-5565ddc20d46f.jpeg
000027.jpg,https://i.ytimg.com/vi/tkMPFGpU9HE/maxresdefault.jpg
000028.jpg,http://4.bp.blogspot.com/-JyJEW5hTZT8/T28KWNrqprI/AAAAAAAAAIo/V7JDZl3s7D0/s1600/Ananas-Estoril-2011-4.jpg
000029.jpg,https://www.doglink.pt/sites/default/files/styles/crop_600x450_anuncio/public/img_0975_resize.jpg?itok=-lhVCkM1
000030.jpg,http://files.simqueremos.webnode.pt/200000015-45eb146e52/4075c63c-0c00-4226-a3a8-a9ee76a09a54.w397.jpg
000031.jpg,https://www.caonosso.pt/uploads/racas_galeria/image[426].jpg
000032.jpg,http://www.aradik.net/barbado/fotos/caes/becas.jpg
000033.jpg,https://i.ytimg.com/vi/YuN5tGyBPds/hqdefault.jpg
000034.jpg,https://i5.walmartimages.com/asr/6ee8791f-4a59-4444-81f5-bc1b84b76a87_1.ef234e9ef8278d667daa4b4b43e6a2c3.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000035.jpg,http://mundocao.pt/site/wp-content/uploads/2016/01/1-e1452979750809.jpg
000036.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fe/Barbado_da_Terceira.jpg
000037.jpg,https://dogstodaymagazine.co.uk/wp-content/uploads/2017/02/barbado-da-terceira-1455383_960_720.jpg
000038.jpg,https://cdn2.sabado.pt/images/2017-12/img_797x448$2017_12_08_09_55_22_271837.jpg
000039.jpg,https://cdn.pixabay.com/photo/2016/06/13/22/44/barbado-da-terceira-1455387_960_720.jpg
000040.jpg,https://i.pinimg.com/originals/f3/24/e8/f324e83ce211fa587b3ed4c7e85309a5.jpg
000041.jpg,https://storage.needpix.com/rsynced_images/dog-1569131_1280.jpg
000042.jpg,https://cdn100.picsart.com/208015081004202.jpg?r1024x1024
000043.jpg,http://www.criadores-caes.com/fotos/139209_193998-barbados-da-terceira.jpg
000044.jpg,http://img.over-blog-kiwi.com/0/87/48/62/20170903/ob_aadee3_p1240893.jpg
000045.jpg,https://cdn3.sabado.pt/images/2017-12/img_797x448$2017_12_08_09_55_24_271839.jpg
000046.jpg,http://www.caesestreladomar.com/images/5.jpg
000047.jpg,https://anidop.iniav.pt/images/RACAS_AUTOCTONES/CAES/barbado_terceira/os%20tres.jpg
000048.jpg,https://www.caonosso.pt/uploads/racas_galeria/image[428].jpg
000049.jpg,https://www.puppyplaats.nl/images/puppyfotos/1962064291751image.jpeg
000050.jpg,https://i.ytimg.com/vi/ImSc9e1k4Tw/maxresdefault.jpg
