image,source
000001.jpg,https://www.pets4homes.co.uk/images/articles/2379/large/is-the-catalan-sheepdog-a-good-choice-of-pet-5bd9c13f16852.jpg
000002.jpg,https://cdn.omlet.co.uk/images/cache/596/768/Dog-Catalan_Sheepdog-A_young_Catalan_Sheepdog_with_an_incredible_soft_thick_coat.jpg
000003.jpg,https://www.holidogtimes.com/wp-content/uploads/2018/06/catalan-sheepdog-810x409.png
000004.jpg,https://cdn.omlet.co.uk/images/cache/1024/686/Dog-Catalan_Sheepdog-Two_adult_Catalan_Sheepdogs_enjoying_each_others_company.jpg
000005.jpg,https://cdn.omlet.co.uk/images/cache/701/768/Dog-Catalan_Sheepdog-A_Catalan_Sheepdog_showing_off_it's_wonderful_beard.jpg
000006.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e6/Gos-d%27Atura-Catala.jpg
000007.jpg,https://dnl7t01l0fo05.cloudfront.net/wp-content/uploads/2018/06/catalan-sheepdog-puppy.jpg
000008.jpg,http://catalansheepdogclub.co.uk/wp-content/uploads/2017/09/catalan-sheepdog-5.jpg
000009.jpg,https://i.ytimg.com/vi/UywWIGAxs1k/hqdefault.jpg
000010.jpg,https://i.ytimg.com/vi/rr42l_bME2Y/maxresdefault.jpg
000011.jpg,https://nimages.champdogs.net/breeds/catalan-sheepdog.jpg
000012.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Catalan-Sheepdog-1.jpg
000013.jpg,https://i0.wp.com/www.allaboutdogs.net/wp-content/uploads/2015/10/catalonian-sheepdog-dog-standard-5.jpg?resize=640%2C414&ssl=1
000014.jpg,http://catalansheepdogclub.co.uk/wp-content/uploads/2017/09/catalan-sheepdog-4.jpg
000015.jpg,http://catalansheepdogclub.co.uk/wp-content/uploads/2017/09/catalan-sheepdog-2.jpg
000016.jpg,https://www.petguide.com/wp-content/uploads/2016/10/catalan-sheepdog.jpg
000017.jpg,http://www.dogbreedhealth.com/wp-content/uploads/2015/04/Catalan-Sheepdog-2.jpg
000018.jpg,https://nimages1.champdogs.net/orig/k3836d1.jpg
000019.jpg,https://animalsbreeds.com/wp-content/uploads/2015/11/Catalan-Sheepdog-7.jpg
000020.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2018/12/Catalan-Sheepdog-Puppies-for-Sale-1-1600x700.jpg
000021.jpg,https://38vtm736ybavjl8ghz51n2ed-wpengine.netdna-ssl.com/wp-content/uploads/2015/05/Catalan-Sheepdog.jpg
000022.jpg,https://i.pinimg.com/236x/1f/79/0d/1f790dff00c4b3aea51eef256806e614--fabulous-beasts--in.jpg
000023.jpg,https://www.mypetzilla.co.uk/files/2514/7889/6529/Catalan-Sheepdog.jpg
000024.jpg,https://i.pinimg.com/originals/7f/46/a1/7f46a19d9fca6690fd9bb714c091d618.jpg
000025.jpg,https://previews.123rf.com/images/monicadoallo/monicadoallo1701/monicadoallo170100188/68653236-catalan-sheepdog-on-the-studio.jpg
000026.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Catalan-Sheepdog-2.jpg
000027.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/05/Catalan-Sheepdog-Photos.jpg
000028.jpg,https://adellezapataurdaneta.files.wordpress.com/2016/05/pastorcatalan0.jpg?w=1024&h=768&crop=1
000029.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/05/Catalan-Sheepdog-Mix.jpg
000030.jpg,http://www.dogwallpapers.net/wallpapers/cue-catalan-sheepdog-dog-wallpaper.jpg
000031.jpg,https://cdn.royalcanin-weshare-online.io/-voFHmsBIYfdNSoCMBqi/v1/bd163h-hub-catalan-sheepdog-adult-black-and-white
000032.jpg,http://www.catalansheepdogs.co.uk/new-images/fiona's-pup-sml.jpg
000033.jpg,https://c8.alamy.com/comp/HGNCHK/dog-catalan-sheepdog-gos-datura-catal-adult-gray-HGNCHK.jpg
000034.jpg,https://nimages2.champdogs.net/66049/p31463740.jpg
000035.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Catalan_Sheepdog-A_healthy_Catalan_Sheepdog_with_medium_length_hair_lying_down_resting.jpg
000036.jpg,https://www.carealotpets.com/images/breeding/dog-breeds/CatalanSheepdog.jpg
000037.jpg,https://c8.alamy.com/comp/HAH5H9/catalan-sheepdog-male-HAH5H9.jpg
000038.jpg,https://images.wagwalkingweb.com/media/breed/catalan-sheepdog/hero/Catalan-Sheepdog.jpg
000039.jpg,https://previews.agefotostock.com/previewimage/medibigoff/478b9846196990c1001e6ccc0de98af1/ibr-3923628.jpg
000040.jpg,https://www.pets4homes.co.uk/images/classifieds/2018/08/26/2039419/large/catalan-sheepdog-puppies-5b82a189f033b.jpg
000041.jpg,https://c8.alamy.com/comp/EBR8F4/catalan-sheepdog-canis-lupus-f-familiaris-three-year-old-femal-in-EBR8F4.jpg
000042.jpg,https://cdn.omlet.co.uk/images/cache/1024/768/Dog-Catalan_Sheepdog-A_close_up_of_a_Catalan_Sheepdog's_wonderful_long_coat.jpg
000043.jpg,https://animalsadda.com/wp-content/uploads/2017/11/Catalan-Sheepdog.jpg
000044.jpg,https://wds2018.com/wp-content/uploads/2017/05/Gos-datura.jpg
000045.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/05/Catalan-Sheepdog-Puppies.jpg
000046.jpg,https://myanimals.com/wp-content/uploads/2018/09/history-of-the-catalan-sheepdog.jpg
000047.jpg,http://www.catalansheepdogs.co.uk/imagespup/m3-450.jpg
000048.jpg,https://cdn.omlet.co.uk/images/cache/975/768/Dog-Catalan_Sheepdog-Two_lovely_Catalan_Sheepdog_waiting_for_some_attention.jpg
000049.jpg,http://catalansheepdogclub.co.uk/wp-content/uploads/2017/09/catalan-puppies-1.jpg
000050.jpg,https://dogsbreedusa.online/catalan-sheepdog/pictures-of-catalan-sheepdogs/
