image,source
000001.jpg,https://www.petguide.com/wp-content/uploads/2017/02/armant-1.jpg
000002.jpg,https://www.petguide.com/wp-content/uploads/2017/02/armant.jpg
000003.jpg,https://images.wagwalkingweb.com/media/breed/armant/hero/Armant1.jpg
000004.jpg,https://i.pinimg.com/originals/ef/10/5d/ef105db20a73e585ec58ea203d9d07e3.jpg
000005.jpg,https://www.petguide.com/wp-content/uploads/2017/02/armant-2.jpg
000006.jpg,https://i.ytimg.com/vi/r-7CE5gFooA/hqdefault.jpg
000007.jpg,https://www.petpremium.com/wp-content/uploads/ppbr/breeds/armant_profile_350x400.jpg
000008.jpg,http://www.easypetmd.com/sites/default/files/Armant%20(3).jpg
000009.jpg,http://www.easypetmd.com/sites/default/files/Armant.jpg
000010.jpg,https://apollo-ireland.akamaized.net/v1/files/o4zarixsd1ag1-EG/image;s=644x461;olx-st/_2_.jpg
000011.jpg,http://www.easypetmd.com/sites/default/files/Armant%20(7).jpg
000012.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2017/03/e2830b3bf8893629512d4231b9d0e9c2.jpg
000013.jpg,https://i.pinimg.com/736x/6a/00/26/6a00261cae1b7af3ef50b29b4b154e7c.jpg
000014.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/03/Armant.jpg
000015.jpg,https://i.pinimg.com/originals/f6/4a/bb/f64abbbe31857d30fabc82227861f8ac.jpg
000016.jpg,http://www.molosserdogs.com/gallery/albums/userpics/10609/ermenti.jpg
000017.jpg,https://vignette.wikia.nocookie.net/dog-breed4080/images/4/42/Armant.jpg/revision/latest?cb=20170801164830
000018.jpg,http://www.dogwallpapers.net/wallpapers/tan-armant-dog-wallpaper.jpg
000019.jpg,http://www.dogwallpapers.net/wallpapers/armant-dog-photo.jpg
000020.jpg,http://www.easypetmd.com/sites/default/files/Armant%20(2).jpg
000021.jpg,https://i.ytimg.com/vi/5KUFlaZ3JKM/hqdefault.jpg
000022.jpg,https://allaboutmydogs.com/wp-content/uploads/2018/07/1c920d1b33e6ea9a7650829aff83107a.jpg
000023.jpg,http://www.easypetmd.com/sites/default/files/Armant%20(5).jpg
000024.jpg,https://amayei.nyc3.digitaloceanspaces.com/2018/09/IMG_5666.jpg
000025.jpg,http://www.easypetmd.com/sites/default/files/Armant%20(6).jpg
000026.jpg,https://apollo-ireland.akamaized.net/v1/files/lm30dwv4vmxg1-EG/image;s=644x461;olx-st/_1_.jpg
000027.jpg,https://i.ytimg.com/vi/vPT6tUHTjb0/hqdefault.jpg
000028.jpg,https://i.pinimg.com/originals/05/d1/0f/05d10f27c2a441430d906bd028903a2f.jpg
000029.jpg,https://cdn11.bigcommerce.com/s-jbg7mp3qyd/images/stencil/800x800/products/14057/14346/Armant_Co__04386__26371.1474352374.png?c=2&imbypass=on
000030.jpg,http://www.easypetmd.com/sites/default/files/Armant%20(4).jpg
000031.jpg,http://www.dogwallpapers.net/wallpapers/armant-in-the-mountains-wallpaper.jpg
000032.jpg,https://images.wagwalkingweb.com/media/activity_guides/hero/1540209230.48/armant.jpg
000033.jpg,https://i.pinimg.com/originals/a6/7f/c5/a67fc536926299f2b10e607bdc7729f2.jpg
000034.jpg,http://www.petpaw.com.au/wp-content/uploads/2012/07/Armant-dog-breed.jpg
000035.jpg,http://www.dogwallpapers.net/wallpapers/armant.jpg
000036.jpg,http://lovable-dogs.com/wp-content/uploads/2016/09/Dog-breed-Armant-1.jpg
000037.jpg,http://www.ekf-eg.com/uploads/National/59729e3c2ea0b.jpg
000038.jpg,https://i.pinimg.com/originals/cb/ee/b1/cbeeb12a1bbcee2dcbb77e359b036c73.jpg
000039.jpg,http://petshoptop.com/media/e0/f1/9f/e0f19f64f086e393ceb0cf4a8c561b51/56b32bc227ef3.jpg
000040.jpg,https://cdn.imgbin.com/12/1/9/imgbin-american-black-bear-polar-bear-grizzly-bear-armant-dog-bear-bfajxccvpH7FVUZPgJKezi2wx.jpg
000041.jpg,http://hotsigns.net/thumbnail.asp?file=assets/images/armant.png&maxx=300&maxy=0
000042.jpg,https://www.doglib.com/wp-content/uploads/sites/2/cu/cute-high-resolution-s-of-cute-dogs-breed.jpg
000043.jpg,https://images-na.ssl-images-amazon.com/images/I/61NuPD%2BJSGL._UX385_.jpg
000044.jpg,http://www.davidhancockondogs.com/archives/archive_494_585/images/503/503C%20DUTCH%20BEARDIE%20Schapendoes.jpg
000045.jpg,https://images.puppyfinder.com/Breed/c/f/d/cfdc37cdaaddbd15_AmericanLo-SzePugg.jpg
000046.jpg,https://i.pinimg.com/474x/8f/a5/d0/8fa5d075b21f9ee56618f97a048f177d--dog.jpg
000047.jpg,https://www.animalssale.com/uploads/breed/breeds-2/armant.jpg
000048.jpg,https://images-na.ssl-images-amazon.com/images/I/612sfwxp-HL._SX425_.jpg
000049.jpg,http://www.ekf-eg.com/uploads/National/59729e3c2ed96.jpg
000050.jpg,http://3.bp.blogspot.com/-Clkow-OCld8/ToUh1zGLOqI/AAAAAAAABd8/S98ERwEA4nw/s1600/armant-dog.jpg
