image,source
000001.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Ratonero-Murciano-de-Huerta-dog-size.jpg
000002.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Ratonero-Murciano-de-Huerta-dog.jpeg
000003.jpg,http://www.caninanacionalaccam.es/wp-content/uploads/2017/01/canela.jpg
000004.jpg,http://www.caninanacionalaccam.es/wp-content/uploads/2016/07/Ratonero-Murciano.jpg
000005.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Ratonero-Murciano-de-Huerta-dog-size4-300x294.jpg
000006.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Bodeguero_young.jpg/220px-Bodeguero_young.jpg
000007.jpg,http://www.caninanacionalaccam.es/wp-content/uploads/2017/01/negro-fuego-300x200.jpg
000008.jpg,https://www.orm.es/thumbnails/files/audio/575/323/c/2019/03/68027.jpg
000009.jpg,https://static.laverdad.es/www/pre2017/multimedia/murcia/prensa/noticias/200909/30/fotos/2193248.jpg
000010.jpg,http://www.caninanacionalaccam.es/wp-content/uploads/2017/01/13-300x207.jpg
000011.jpg,http://alianzfederation.org/wp-content/uploads/2016/07/murcianop.png
000012.jpg,https://i.ytimg.com/vi/JdPl2uzYCq0/maxresdefault.jpg
000013.jpg,http://ahorasabes.com/wp-content/uploads/2015/09/Ratonero-Mallorqu%C3%ADn.jpg
000014.jpg,https://www.club-caza.com/articulos/images/986_04.jpg
000015.jpg,https://rlv.zcache.com/ratonero_bodeguero_andaluz_dog_love_bumper_sticker-rec08928529bb4288944e0f1ab779cef8_v9wht_8byvr_307.jpg
000016.jpg,https://images-na.ssl-images-amazon.com/images/I/41mekg0pVVL._SX258_BO1,204,203,200_.jpg
000017.jpg,https://images-na.ssl-images-amazon.com/images/I/31MX-GSoNEL._SX331_BO1,204,203,200_.jpg
000018.jpg,https://img.milanuncios.com/fg/3078/78/307878989_1.jpg?VersionId=sBaLfQeiNYiLqbDRYXJ8HZ479F8Ffdz6
000019.jpg,https://img.milanuncios.com/fg/3014/39/301439728_2.jpg?VersionId=lo5Gv5yEfVBhl7BckyUvUDpORJoqoC2F
000020.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/TerrierBrasileiroDaPedraFilosofal4colors.jpg/320px-TerrierBrasileiroDaPedraFilosofal4colors.jpg
000021.jpg,https://upload.wikimedia.org/wikipedia/commons/5/52/Ca_rater_mallorqu%C3%AD.JPG
000022.jpg,https://ladra.es/wp-content/uploads/2018/12/generica.png
000023.jpg,https://ih0.redbubble.net/image.636389854.0071/poster%2C210x230%2Cf8f8f8-pad%2C210x230%2Cf8f8f8.lite-1u2.jpg
000024.jpg,http://www.diagonalperiodico.net/sites/default/files/styles/portada_f1c1/public/foto/09_l_horta_kai_fosterling.jpg
000025.jpg,https://ih0.redbubble.net/image.636389721.0071/ssrco%2Clightweight_sweatshirt%2Cmens%2Cblack_lightweight_raglan_sweatshirt%2Cfront%2Cartwork%2Cx230-bg%2Cf8f8f8.lite-1u2.jpg
000026.jpg,https://img.milanuncios.com/fg/3085/18/308518695_1.jpg?VersionId=hPcWitYNDsR4rgqQwe1.zEhOj900Sxz1
000027.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Terrier_brazylijski_2.jpg/440px-Terrier_brazylijski_2.jpg
000028.jpg,https://image.spreadshirtmedia.net/image-server/v1/mp/products/T1089A231MPA2339PT17X56Y0D142158103S11/views/1,width=550,height=550,appearanceId=231,backgroundColor=F2F2F2,version=1550067892/padre-del-papa-papa-perro-ratonero-murciano-de-huer-beanie.jpg
000029.jpg,https://i.ytimg.com/vi/fBO6MPwUVJw/hqdefault.jpg
000030.jpg,https://images-na.ssl-images-amazon.com/images/I/41mekg0pVVL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_PIAmznPrime%2CBottomLeft%2C0%2C-5_SCLZZZZZZZ_.jpg
000031.jpg,http://www.caninanacionalaccam.es/wp-content/uploads/2017/01/pareja-300x200.jpg
000032.jpg,https://ih1.redbubble.net/image.636884427.6014/ra%2Csweatshirt%2Cx850%2Cblack%2Cfront-c%2C172%2C155%2C210%2C230-bg%2Cf8f8f8.lite-1u2.jpg
000033.jpg,http://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Palleiro1.JPG/440px-Palleiro1.JPG
000034.jpg,https://i.ytimg.com/vi/v0YOc3C6xhU/hqdefault.jpg
000035.jpg,https://images-na.ssl-images-amazon.com/images/I/31MX-GSoNEL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_PIAmznPrime%2CBottomLeft%2C0%2C-5_SCLZZZZZZZ_.jpg
000036.jpg,https://docplayer.es/docs-images/40/11982311/images/page_13.jpg
000037.jpg,https://www.dogzone.com/images/breeds/blank-dog.jpg
000038.jpg,https://image.spreadshirtmedia.net/image-server/v1/mp/products/T461A2MPA1086PT17X35Y40D141670925FS2900/views/1,width=378,height=378,appearanceId=2,backgroundColor=F2F2F2,modelId=2588,crop=list,version=1550053432,modelImageVersion=1551693664/amor-del-perro-de-perro-en-mi-lugar-ratonero-murciano-de-h-camiseta-organica-mujer.jpg
000039.jpg,https://www.dogzone.com/images/breeds/ratoner-bodeguero-andaluz.jpg
000040.jpg,https://rlv.zcache.com/ratonero_bodeguero_andaluz_t_shirt-r80a3a3c037fe4b7ea7ecf04bddf9aace_jyr6t_307.jpg
000041.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Dogo_Espa%C3%B1ol_hembra.jpg/220px-Dogo_Espa%C3%B1ol_hembra.jpg
000042.jpg,http://www.caninanacionalaccam.es/wp-content/uploads/2017/01/granero-300x200.jpg
000043.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Bungartz-Pinscher.jpg/320px-Bungartz-Pinscher.jpg
000044.jpg,https://image.spreadshirtmedia.net/image-server/v1/mp/products/T812A649MPA1667PT17X44Y59D142158103FS2900/views/1,width=378,height=378,appearanceId=649,backgroundColor=F2F2F2,modelId=85,crop=list,version=1543222397,modelImageVersion=1554885779/dad-father-papal-dog-dog-ratonero-murciano-de-huer-mens-premium-t-shirt.jpg
000045.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c8/Fox_terrier_chileno.JPG
000046.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Dialecto_murciano.png/320px-Dialecto_murciano.png
000047.jpg,https://ih0.redbubble.net/image.636884427.6014/raf%2C220x294%2C075%2Cf%2Cblack.lite-1u2.jpg
000048.jpg,http://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Pointer_Sgurr_Flyn_Mystical_Element.jpg/440px-Pointer_Sgurr_Flyn_Mystical_Element.jpg
000049.jpg,https://static2.laverdad.es/www/multimedia/201810/05/media/cortadas/perro_antonio_alquerias_ok-kJtH-U6011509664232G-624x385@La%20Verdad.jpg
000050.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Affenpinscher.jpg/320px-Affenpinscher.jpg
