image,source
000001.jpg,https://i.pinimg.com/originals/e8/dd/da/e8ddda671c124e354dc06e011d0f1120.jpg
000002.jpg,https://upload.wikimedia.org/wikipedia/commons/8/84/Grand_anglo_francais_tricol.jpg
000003.jpg,http://www.dogzone.com/images/breeds/grand-anglo-francais-tricolore.jpg
000004.jpg,https://media.ooreka.fr/public/image/3-308529-6185-full-13576095.jpg
000005.jpg,http://www.dogwallpapers.net/wallpapers/beautiful-grand-anglo-fran%C3%A7ais-tricolore-dog-photo.jpg
000006.jpg,https://static.wamiz.fr/images/animaux/chiens/large/grand-anglo-francais-tricolore.jpg
000007.jpg,https://www.petguide.com/wp-content/uploads/2018/09/grand-anglo-fran%C3%A7ais-tricolore-668x446.jpg
000008.jpg,http://www.easypetmd.com/sites/default/files/Chien%20Francais%20Tricolore_0.jpg
000009.jpg,https://i.pinimg.com/236x/81/46/e7/8146e7ff3a52a45b39984b0d45d0e7c2--wedding-french.jpg
000010.jpg,https://upload.wikimedia.org/wikipedia/commons/5/53/Grand_anglo_francais_noir.jpg
000011.jpg,https://media.ooreka.fr/public/image/3-308529-6189-full-13576085.jpg
000012.jpg,https://www.doglib.com/wp-content/uploads/sites/2/gr/grand-great-anglo-french-tricolour-hound-breed.jpg
000013.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/Grand_Anglo-Fran%C3%A7ais_Tricolore.jpg
000014.jpg,https://images-na.ssl-images-amazon.com/images/I/51T6XOzSpSL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000015.jpg,https://c8.alamy.com/comp/J9P1AJ/dogsgrand-anglo-francais-tricoloregrand-anglo-francais-blanc-et-orangefight-J9P1AJ.jpg
000016.jpg,https://media.ooreka.fr/public/image/3-308529-6191-full-13576093.jpg
000017.jpg,https://c8.alamy.com/comp/B08YTD/grand-anglo-francais-tricolore-hound-hunting-dog-B08YTD.jpg
000018.jpg,https://i.pinimg.com/originals/6e/f2/cf/6ef2cf4790278ba9c7a910e98e07f0ae.jpg
000019.jpg,https://c8.alamy.com/comp/PFGRGB/grand-anglo-francais-tricolore-dog-looking-at-camera-close-up-PFGRGB.jpg
000020.jpg,https://images-na.ssl-images-amazon.com/images/I/61OexgmQ7sL._SX425_.jpg
000021.jpg,https://banner2.kisspng.com/20180623/uby/kisspng-harrier-english-foxhound-beagle-american-foxhound-5b2ee29dbcefa6.0818487715297993257739.jpg
000022.jpg,https://banner2.kisspng.com/20180602/wo/kisspng-beagle-harrier-english-foxhound-grand-anglo-fran-droopy-dog-5b122cd11decc8.8424333915279177771226.jpg
000023.jpg,http://www.dogwallpapers.net/wallpapers/grand-anglo-fran%C3%A7ais-tricolore-dog-face-wallpaper.jpg
