image,source
000001.jpg,https://cdn1-www.dogtime.com/assets/uploads/2011/01/file_23262_entlebucher-mountain-dog-460x290.jpg
000002.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/entlebucher-mountain-dog-detail.jpg?bust=1535565717&width=355
000003.jpg,https://vetstreet.brightspotcdn.com/dims4/default/20f2a4e/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F06%2Fd48fd0c81f11e09b940050568d6ceb%2Ffile%2FEntlebucher-Sennenhund-3-AP-645km081611.jpg
000004.jpg,https://vetstreet.brightspotcdn.com/dims4/default/c239d43/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F14%2F07%2F6e4284df429e9b261be5538de63f%2Fentlebucher-mountain-dog-2.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/17154046/Entle-puppies.jpg
000006.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25013402/Entlebucher-Mountain-Dog-Care.jpg
000007.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/greater-swiss-mountain-dog-detail.jpg?bust=1535565888&width=355
000008.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/Elio_v_Schaerlig_im_Juni_2007_klein.jpg
000009.jpg,https://cdn3-www.dogtime.com/assets/uploads/gallery/entlebucher-mountain-dog-breed-pictures/face-3.jpg
000010.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12233437/Entlebucher-Mountain-Dog-On-White-01.jpg
000011.jpg,https://espree-53db.kxcdn.com/collateral/03B04C98-43FE-4BD8-9C46-9CF37FED26F9.jpg
000012.jpg,https://images.ctfassets.net/w00x6p5qkejz/1pGJY8k8KY2CiUqsygSmQU/7d94916d305157f6df3a8bcf728a6dab/Entlebucher_Mountain_Dog2.png
000013.jpg,http://www.dogzone.com/images/breeds/entlebucher-mountain-dog.jpg
000014.jpg,https://i.pinimg.com/originals/56/1d/0c/561d0c2863baa2aa84f396f381f8083c.jpg
000015.jpg,http://www.easypetmd.com/sites/default/files/Entlebucher%20Mountain%20Dog%20(1).jpg
000016.jpg,https://www.dogbreedplus.com/dog_breeds/images/entlebucher_mountain_dog-004.jpg
000017.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Entlebuch-Mountain-Dog.jpg
000018.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-EFGH/entlebuchermountaindogsf1.jpg
000019.jpg,https://vetstreet.brightspotcdn.com/dims4/default/af319d2/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F27%2F9bacd0c81f11e09b940050568d6ceb%2Ffile%2FEntlebucher-Sennenhund-4-AP-645km081611.jpg
000020.jpg,https://i.pinimg.com/originals/ac/da/5b/acda5b019a390fe9623729d6098f41aa.jpg
000021.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Entlebucher-Mountain-Dogs.jpg
000022.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232456/Greater-Swiss-Mountain-Dog-On-White-01.jpg
000023.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Entlebucher-Mountain-Dog-2.jpg
000024.jpg,http://www.dogspotters.com/dog-breed-photos/entmoudo.jpg
000025.jpg,https://www.ckc.ca/CanadianKennelClub/media/Breed-Images/Working%20Dogs/EntlebucherMtnDog-F.jpg
000026.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232513/Greater-Swiss-Mountain-Dog-Care.jpg
000027.jpg,https://entlebuchers.net/wp-content/uploads/oustanding_in_their_field.jpg
000028.jpg,https://res.cloudinary.com/fwkc-production/image/upload/c_fit,dpr_3.0,f_auto,g_center,h_430,q_auto,w_768/v1/fwkc/import/1084
000029.jpg,https://i.ytimg.com/vi/Y_vhN9wk_Sg/maxresdefault.jpg
000030.jpg,https://www.pets4homes.co.uk/images/breeds/236/large/5dd42a35090e583495fdc55215671e05.jpg
000031.jpg,https://www.dogbreedinfo.com/images17/EntlebucherShasta2Years.JPG
000032.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f4/Sennenhund.jpg
000033.jpg,http://www.pethealthnetwork.com/sites/default/files/styles/large/public/the-entlebucher-mountain-dog71260950.png?itok=bNdjY3IY
