image,source
000001.jpg,https://dnl7t01l0fo05.cloudfront.net/wp-content/uploads/2018/06/ariegeois-dog-1.jpg
000002.jpg,https://www.holidogtimes.com/wp-content/uploads/2018/06/ariegeois-810x412.png
000003.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Ariegeois-1.jpg
000004.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Ariegeois-Pictures.jpg
000005.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Images-of-Ariegeois.jpg
000006.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Ariege-Hound.jpg
000007.jpg,https://wds2018.com/wp-content/uploads/2017/05/Ariegeois.jpg
000008.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Ariegeois-2.jpg
000009.jpg,http://www.easypetmd.com/sites/default/files/Ariegeois%20(1).jpg
000010.jpg,https://d83vwgwvylun0.cloudfront.net/img/s/35-ariegeois.jpg
000011.jpg,https://i.pinimg.com/236x/b4/76/9b/b4769b3793322657fa4b03072b44112a--dog-breeds-pictures-dog-pictures.jpg
000012.jpg,https://i.pinimg.com/originals/1e/c9/29/1ec9291a50f681c538b4d25ddcf39700.jpg
000013.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Go%C5%84czy_059.jpg/266px-Go%C5%84czy_059.jpg
000014.jpg,http://lifestyle.iloveindia.com/lounge/images/ariegeois-dogs.jpg
000015.jpg,https://www.petguide.com/wp-content/uploads/2017/11/ariegeois-1-241x300.jpg
000016.jpg,https://i.pinimg.com/originals/fd/ee/a5/fdeea55b1ea735d64d095808cf9a79cf.jpg
000017.jpg,https://www.pomelofeed.com/wp-content/uploads/2019/05/The-Ariegeois.jpg
000018.jpg,http://www.easypetmd.com/sites/default/files/Ariegeois.jpg
000019.jpg,http://3.bp.blogspot.com/_LYxGQn08RU4/SDydfybpYnI/AAAAAAAAACc/k7Ay0g9QqBQ/s320/ARIEGE-HOUND+(Ari%C3%A9geois).bmp
000020.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b0/Ariegeois.jpg
000021.jpg,https://i.pinimg.com/236x/b5/92/c2/b592c2b7cbf23bbe131adbfe39779bce--cute-puppies-and-kittens-purebred-dogs.jpg?nii=t
000022.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Ariegeois-Puppies.jpg
000023.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Ariegeois-Dog.jpg
000024.jpg,https://alchetron.com/cdn/ariegeois-aafcf4f6-e2f9-49b1-b79b-0436f6b8938-resize-750.jpeg
000025.jpg,http://www.dogwallpapers.net/wallpapers/ariegeois-dog-max-wallpaper.jpg
000026.jpg,https://www.holidogtimes.com/wp-content/uploads/2018/06/ariegeois-dog.jpg
000027.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/2802266_orig.png
000028.jpg,http://yachtaparusmystoboj.space/wp-content/uploads/2017/11/ariegeois.jpg
000029.jpg,http://www.menandpets.com/cani/images/ariegeoispercheda.jpg
000030.jpg,http://www.easypetmd.com/sites/default/files/Ariegeois%20(2).jpg
000031.jpg,https://c8.alamy.com/comp/PFRM72/ariegeois-ariege-hound-side-view-PFRM72.jpg
000032.jpg,https://alchetron.com/cdn/ariegeois-9c18fde7-02e3-4e2a-882a-4432d313d03-resize-750.jpeg
000033.jpg,https://c8.alamy.com/comp/X25EXK/ariegeois-hound-adults-X25EXK.jpg
000034.jpg,https://vignette.wikia.nocookie.net/animals/images/7/7f/Image-1464525825.jpeg/revision/latest?cb=20160529124345
000035.jpg,http://home.hccnet.nl/pl.de.haas/images/ARG-OU-0013.jpg
000036.jpg,https://c8.alamy.com/comp/X4GH9M/ariegeois-hound-pack-of-dog-standing-on-grass-X4GH9M.jpg
000037.jpg,http://ariegeois.tangor.net/genealogie/site_ariegeois/images/ariegeois.jpg
000038.jpg,https://img.chien.com/img/races-de-chiens/109_big-ariegeois.jpg
000039.jpg,https://diagnosticecologique.com/img/animali/399/ariegeois-carattere-e-allevamenti-4.jpg
000040.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2018/10/12936611_564357360398030_1653921535188434617_n.jpg
000041.jpg,https://t3.thpservices.com/previewimage/gallil/02a8199854b360bcfc6e35812c9e557e/tfa-hbo-02223.jpg
000042.jpg,https://c8.alamy.com/comp/X5F3PK/ariegeois-hound-portrait-of-adult-X5F3PK.jpg
000043.jpg,http://98.158.193.197/wp-content/uploads/2015/12/ariegeois_lalama.jpg
000044.jpg,https://www.chien-de-pied-rapprocheur.com/photo/art/grande/11216515-18646026.jpg?v=1473961031
000045.jpg,https://t2.thpservices.com/previewimage/gallil/e844b3a0aa1f5902ac09cd9f818dc659/tfa-hbo-02221.jpg
000046.jpg,https://diagnosticecologique.com/img/animali/399/ariegeois-carattere-e-allevamenti-2.jpg
000047.jpg,https://www.horsebreedsinfo.com/images/Ariegeois.jpg
000048.jpg,https://booksforever1blog.files.wordpress.com/2013/08/ariege-pointer-dog-photo.jpg
000049.jpg,https://animalsadda.com/wp-content/uploads/2018/01/Ariegeois-2.jpg
000050.jpg,http://www.animal-art.org/fileadmin/_migrated/pics/01-CCF14-0012.jpg
