image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3b/Portuguese_pointer_11yo.jpg
000002.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12195500/Portuguese-Pointer-Care-1.jpg
000003.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12195455/Portuguese-Pointer-on-White-01-1.jpg
000004.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12205408/Portuguese-Pointer-History-01.jpg
000005.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Portuguese-Pointer-2.jpg
000006.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Portuguese-Pointer-3.jpg
000007.jpg,https://www.petguide.com/wp-content/uploads/2013/04/portuguese-pointer.jpg
000008.jpg,https://ckcusa.com/media/147768/portuguese-pointer.jpg?preset=ckcBreedImage375
000009.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/08/Portuguese-Pointer-Images.jpg
000010.jpg,http://www.dogwallpapers.net/wallpapers/portuguese-pointer-dog-on-the-road-photo.jpg
000011.jpg,https://i.pinimg.com/originals/61/1f/64/611f64d1769dee9be820e8c6c950f747.jpg
000012.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12205414/Portuguese-Pointer-MP.jpg
000013.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/08/Portuguese-Pointer-Photos.jpg
000014.jpg,http://www.dogzone.com/images/breeds/portuguese-pointer.jpg
000015.jpg,https://researchbreeder.com/images/Breed%20Pictures/P/Portuguese-Pointer.jpg
000016.jpg,https://i.pinimg.com/236x/df/00/5d/df005ddaac13f5a3982beee7de108b3b--pointer-dog-hunting.jpg
000017.jpg,https://www.dogfocus.co.uk/imgs/dogfocus/breeds/portuguese-pointer_6519.jpg
000018.jpg,https://researchbreeder.com/images/Puppies/Portuguese-Pointer-Puppies.jpg
000019.jpg,https://images.baxterboo.com/global/images/article/Portuguese_Pointer1.jpg
000020.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/08/Portuguese-Pointer-Puppies.jpg
000021.jpg,https://i.pinimg.com/originals/ed/95/2e/ed952e985c2881c67e2738a6416fca3a.jpg
000022.jpg,https://retrieverman.files.wordpress.com/2012/10/portuguese-pointer.jpg?w=500&h=310
000023.jpg,https://www.pets4homes.co.uk/images/classifieds/2018/12/07/2150985/large/portuguese-pointer-puppies-5c2e463e2e0be.jpg
000024.jpg,https://doglime.com/wp-content/uploads/2019/03/Portuguese-Pointer.jpg
000025.jpg,https://secure.i.telegraph.co.uk/multimedia/archive/02729/dog_2729348b.jpg
000026.jpg,https://doggiedesigner.com/wp-content/uploads/2018/10/21.1.jpg
000027.jpg,https://c8.alamy.com/comp/KFXA0H/dog-perdiguero-portugueso-portuguese-pointer-KFXA0H.jpg
000028.jpg,https://www.petbusinessworld.co.uk/UserFiles//Image/Trade%20News%20Pics/2013/dec/bn_PortugesePointer_Full.png
000029.jpg,https://i2.wp.com/www.allaboutdogs.net/wp-content/uploads/2016/06/Portuguese-Pointer.jpg?resize=740%2C414&ssl=1
