image,source
000001.jpg,https://vetstreet.brightspotcdn.com/dims4/default/98b67e6/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F26%2F3d%2F09e3fd3d40af981196e3b462a7e4%2Fminiature-pinscher-ap-0egvrp-645-x-380.jpg
000002.jpg,https://images-na.ssl-images-amazon.com/images/I/81gPyQ0TXQL._SX425_.jpg
000003.jpg,https://cdn2-www.dogtime.com/assets/uploads/2011/01/file_23116_miniature-pinscher-460x290.jpg
000004.jpg,https://images-na.ssl-images-amazon.com/images/I/71T81rxGL5L._SX425_.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230743/Miniature-Pinscher-On-White-01.jpg
000006.jpg,https://media.gettyimages.com/photos/miniature-pinscher-dog-in-studio-picture-id661869214?s=612x612
000007.jpg,https://www.thesprucepets.com/thmb/Pb-TLON1of-6dBWNpk-xhwLKkkY=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/MiniaturePinscher-GettyImages-688980471-8bc0643dded0498580d10e740e9dbecd.jpg
000008.jpg,https://vetstreet-brightspot.s3.amazonaws.com/b5/d4bb20a7e211e0a0d50050568d634f/file/Miniature-Pinscher-2-645mk062711.jpg
000009.jpg,https://cdn1-www.dogtime.com/assets/uploads/gallery/miniature-pinscher-dog-breed-pictures/2-size.jpg
000010.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/miniature-pinscher-card-small.jpg?bust=1535568263
000011.jpg,https://www.petfirst.com/wp-content/uploads/2018/03/Breed-Hero-Miniature-Pinscher-1200x1200.jpg
000012.jpg,https://www.pets4homes.co.uk/images/breeds/216/8e4f346cf8a2dc7f2785b08c43c5108e.jpg
000013.jpg,https://www.pets4homes.co.uk/images/breeds/216/large/c68b178b33637195195a737f2346e8ff.jpg
000014.jpg,http://www.pethealthnetwork.com/sites/default/files/content/images/miniature-pinscher178474728.png
000015.jpg,https://dogsaholic.com/wp-content/uploads/2016/06/Miniature-Pinscher.jpg
000016.jpg,https://vetstreet-brightspot.s3.amazonaws.com/91/5e6f60a8bf11e0a0d50050568d634f/file/Miniature-Pinscher-5-645mk070111.jpg
000017.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a1/Miniature_pinscher.jpg
000018.jpg,https://doglime.com/wp-content/uploads/2019/02/Min-Pin-Running-in-the-Field.jpg
000019.jpg,https://breedguide.trupanion.com/images/breed/dog/Miniature-Pinscher2.jpg
000020.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/11/miniature-pinscher-chihuahua-mix-long.jpg
000021.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/miniature-pinscher-detail.jpg?bust=1535565620&width=355
000022.jpg,https://i3.cpcache.com/merchandise/368_300x300_Front_Color-White.jpg?Size=50x60&AttributeValue=NA&region={%22name%22:%22FrontCenter%22,%22width%22:48,%22height%22:48,%22alignment%22:%22MiddleCenter%22,%22orientation%22:2,%22dpi%22:30,%22crop_x%22:0,%22crop_y%22:0,%22crop_h%22:1440,%22crop_w%22:1440,%22scale%22:0,%22template%22:{%22id%22:14167150,%22params%22:{}}}
000023.jpg,https://s3.envato.com/files/247422944/u5a-119.jpg
000024.jpg,https://www.petbarn.com.au/petspot/app/uploads/2016/08/55.-Miniature-Pinscher.jpg
000025.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Miniature-Pinscher-e1534276587608.jpg
000026.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Miniature_Pinscher-A_Miniature_Pinscher_puppy_with_a_playful_little_face.jpg
000027.jpg,https://www.animalhub.com/wp-content/uploads/2013/01/Miniature-Pinscher.jpg
000028.jpg,https://previews.123rf.com/images/grigory_bruev/grigory_bruev1705/grigory_bruev170500092/77906172-black-miniature-pinscher-zwergpinscher-min-pin-standing-near-wo.jpg
000029.jpg,https://swiftype-ss.imgix.net/https%3A%2F%2Fcdn.petcarerx.com%2FLPPE%2Fimages%2Farticlethumbs%2FCharacteristics-Miniature-Pinscher-Small.jpg?ixlib=rb-1.1.0&h=320&fit=clip&dpr=2.0&s=5ff4eaa37d03ee0d754dd68a4804d9ab
000030.jpg,https://www.selectadogbreed.com/media/1751/miniaturepinscher_adult.jpg
000031.jpg,https://images.wagwalkingweb.com/media/breed/miniature-pinscher/appearance/miniature-pinscher.png
000032.jpg,https://upload.wikimedia.org/wikipedia/en/a/af/Minipinsaz.jpg
000033.jpg,https://i.ytimg.com/vi/tNnY7fyoZMQ/maxresdefault.jpg
000034.jpg,https://www.pets4homes.co.uk/images/articles/4218/large/english-toy-terrier-or-miniature-pinscher-which-makes-the-better-companion-595269ca72cc7.jpg
000035.jpg,https://previews.123rf.com/images/grigory_bruev/grigory_bruev1704/grigory_bruev170400021/75636215-black-miniature-pinscher-zwergpinscher-min-pin-standing-near-woman.jpg
000036.jpg,https://images-na.ssl-images-amazon.com/images/I/61434Jr9HuL._SX425_.jpg
000037.jpg,https://www.keystonepuppies.com/wp-content/uploads/2018/10/Miniature-Pinscher-Category.jpg
000038.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Miniature-Pinscher-3.jpg
000039.jpg,https://i.pinimg.com/originals/d2/51/99/d25199f8fbb4e4d4d4b20096cce43def.jpg
000040.jpg,https://img.dog-learn.com/dog-breeds/miniature-pinscher/miniature-pinscher-i3.jpg
000041.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/10/Miniature-Pinscher.jpg
000042.jpg,https://media.gettyimages.com/photos/miniature-pinscher-puppy-dog-on-grey-background-picture-id661923726
000043.jpg,https://vetstreet-brightspot.s3.amazonaws.com/df/e13240a7e211e0a0d50050568d634f/file/Miniature-Pinscher-5-062711-.jpg
000044.jpg,http://res.cloudinary.com/culturemap-com/image/upload/ar_4:3,c_fill,g_faces:center,w_1200/v1540480455/photos/284418_original.jpg
000045.jpg,https://ctl.s6img.com/society6/img/Sv0VqY9fPBrzrnLCuA1g3MWQ7xg/w_700/prints/~artwork/s6-original-art-uploads/society6/uploads/misc/894be22746324378a3acbba969df488b/~~/miniature-pinscher-dog-portrait-bright-colorful-fun-pop-art-dog-painting-by-lea-prints.jpg
000046.jpg,https://animals.net/wp-content/uploads/2018/10/Min-Pin-4-650x425.jpg
000047.jpg,https://cf-s3.petcoach.co/uploads/breed/185/1521054452-minpin.jpg
000048.jpg,https://render.fineartamerica.com/images/rendered/default/canvas-print/10.000/6.625/mirror/break/images-medium/miniature-pinscher-puppy-and-guinea-pig-mark-taylor-canvas-print.jpg
000049.jpg,https://i.ebayimg.com/images/g/wjwAAOSwIw1b9Yg3/s-l640.jpg
000050.jpg,https://vetstreet-brightspot.s3.amazonaws.com/ce/993730a7e211e0a0d50050568d634f/file/Miniature-Pinscher-3-645mk062711.jpg
