image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/PolishHound-MlChPl-OKSANA-ZOstregoBoru-wl.JoannaZembrzuska_3.JPG
000002.jpg,https://www.petguide.com/wp-content/uploads/2018/03/polish-hound-1.jpg
000003.jpg,https://www.petguide.com/wp-content/uploads/2018/03/polish-hound.jpg
000004.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/07/Polish-Hound.jpg
000005.jpg,http://www.gopetsamerica.com/hounds/ogar-polski.jpg
000006.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/07/Polish-Hound-Images.jpg
000007.jpg,https://images.puppyfinder.com/Breed/7/f/c/7fc076c8df3a227b_679_image1_medium.jpg
000008.jpg,https://www.pets4homes.co.uk/images/classifieds/2019/03/02/2224742/large/beautiful-polish-hound-ogar-polski-5c7a71179804f.jpg
000009.jpg,https://i.pinimg.com/originals/83/f4/24/83f424b405b7b2448677cc24f06e94c9.jpg
000010.jpg,https://i.pinimg.com/originals/ed/e5/52/ede552e78aab362d288b48f0749cacd6.jpg
000011.jpg,http://www.dogzone.com/images/breeds/polish-hunting-dog.jpg
000012.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/07/Polish-Hound-Pictures.jpg
000013.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Polish-Hunting-Dog-2.jpg
000014.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/03/Polish-Hound-Images-200x300.jpg
000015.jpg,https://i.pinimg.com/originals/24/15/88/2415887ef9f99543c1388d74c6bd3fb9.jpg
000016.jpg,https://c8.alamy.com/comp/D590JH/ogar-polski-polish-hound-side-ogar-polski-ruede-polnische-bracke-seitlich-D590JH.jpg
000017.jpg,http://www.dogwallpapers.net/wallpapers/lovely-polish-hound-dog-wallpaper.jpg
000018.jpg,https://2puppies.com/api/media/cache/breed_photo/Polish-Hound/Polish-Hound-1.jpg
000019.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/07/Ogar-Polski.jpg
000020.jpg,https://animalsbreeds.com/wp-content/uploads/2015/04/Polish-Hunting-Dog-3.jpg
000021.jpg,https://www.dogbreedinfo.com/images15/PolishHoundBOOMER2.JPG
000022.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Polish-Hound-dog-puppies.jpg
000023.jpg,https://images-na.ssl-images-amazon.com/images/I/51Zcd3jaPDL._SY450_.jpg
000024.jpg,https://cdn.shopify.com/s/files/1/2548/4866/files/basics-of-dog-breed-polish-hound_large.jpg?v=1538121425
000025.jpg,https://cdn.working-dog.net/static/images/race/178.jpg?v=5
000026.jpg,https://www.pets4homes.co.uk/images/classifieds/2018/08/27/2040929/large/b60583be9cad0ee46be8221329560c32.jpg
000027.jpg,https://www.naturepl.com/cache/pcache2/01316636.jpg
000028.jpg,https://i.ytimg.com/vi/-HhF--wMOBA/maxresdefault.jpg
000029.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/07/Polish-Hound-Puppies.jpg
000030.jpg,https://www.naturepl.com/cache/pcache2/01376862.jpg
000031.jpg,https://www.ukcdogs.com/images/breeds/polish-hound.jpg
000032.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/05/Polish-Hound-Dog.jpg
000033.jpg,https://images.wagwalkingweb.com/media/breed/polish-hunting/hero/Polish-Hunting_4HwAjY0.jpg
000034.jpg,https://alchetron.com/cdn/polish-hound-c438eff4-a1a4-4cbb-926f-6c070f3f54b-resize-750.jpeg
000035.jpg,http://search-and-hunt.com/wp-content/uploads/2016/05/ogar-a.jpg
000036.jpg,https://previews.agefotostock.com/previewimage/medibigoff/9b17a33be37ae96b38978555c0573b10/rdc-ad-270975.jpg
000037.jpg,https://animalsbreeds.com/wp-content/uploads/2015/04/Polish-Hunting-Dog-4.jpg
000038.jpg,https://www.dogbreedinfo.com/images21/GonczyPolskiUNAHulajDuszaIMGP5504.jpg
000039.jpg,https://i.ytimg.com/vi/FgbeDFGNXf8/hqdefault.jpg
000040.jpg,https://get.pxhere.com/photo/puppy-dog-tan-mammal-hound-hunting-dog-vertebrate-handsome-harrier-dog-breed-vizsla-liver-bloodhound-dog-like-mammal-carnivoran-austrian-black-and-tan-hound-polish-hunting-dog-basset-art-sien-normand-redbone-coonhound-bavarian-mountain-hound-estonian-hound-finnish-hound-serbian-tricolour-hound-coonhound-segugio-italiano-polish-hound-halston-alpine-dachsbracke-serbian-hound-1175414.jpg
000041.jpg,https://66.media.tumblr.com/f7fd892aba8484759b904875d6d9cc61/tumblr_n6tmkc27jM1tzeqovo7_640.jpg
000042.jpg,https://get.pxhere.com/photo/dog-portrait-brown-mammal-hound-vertebrate-dog-breed-a-hybrid-dog-like-mammal-carnivoran-dog-crossbreeds-redbone-coonhound-polish-hound-1092618.jpg
000043.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/abb77c2a-1ae5-4624-b220-1da069ba667e/dcsiffd-98db8be2-f51d-4bfd-90ee-e0f7a15ce4b2.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7InBhdGgiOiJcL2ZcL2FiYjc3YzJhLTFhZTUtNDYyNC1iMjIwLTFkYTA2OWJhNjY3ZVwvZGNzaWZmZC05OGRiOGJlMi1mNTFkLTRiZmQtOTBlZS1lMGY3YTE1Y2U0YjIucG5nIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmZpbGUuZG93bmxvYWQiXX0.Vg9UXdhTD75ixODRSw2RUFoCtczQeMPaKU0s2rolI08
000044.jpg,http://search-and-hunt.com/wp-content/uploads/2016/05/DuneSit-578x1024.png
000045.jpg,https://thumbs.dreamstime.com/z/polish-hound-trail-existence-race-greyhound-known-th-century-assumed-originates-asian-117884540.jpg
000046.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/PolishHound-SWITUN-Goniwiatr-_wl.J.Wojtarek.jpg
000047.jpg,https://i.pinimg.com/236x/57/51/7a/57517afe4ac969e07a627737eecfd289--hound-breeds-dog-breeds.jpg
000048.jpg,https://www.petguide.com/wp-content/uploads/2018/03/polish-hound-2.jpg
000049.jpg,http://www.dogwallpapers.net/wallpapers/nice-polish-hound-dog-wallpaper.jpeg
000050.jpg,https://www.researchgate.net/profile/Beata_Prusak/publication/228219659/figure/fig2/AS:669309579825154@1536587247064/Relationship-between-Polish-Hounds-and-the-22-most-similar-dog-breeds-from-the-55-breeds.png
