image,source
000001.jpg,http://cdn.akc.org/content/article-body-image/mini_american_shepherd_.jpg
000002.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230829/Miniature-American-Shepherd-On-White-01.jpg
000003.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230831/Miniature-American-Shepherd-MP.jpg
000004.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230840/Miniature-American-Shepherd-Care.jpg
000005.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/11/mini-australian-shepherd-long.jpg
000006.jpg,https://cowgirlkennel.com/yahoo_site_admin/assets/images/Orlando2_2.361170628_std.JPG
000007.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/21/nbc_dog_herding_miniamericanshepard_181119.jpg
000008.jpg,https://107fclzizww4ftn03ydjxa1a-wpengine.netdna-ssl.com/wp-content/uploads/2018/10/Miniature-American-Shepherds-food.jpg
000009.jpg,https://vetstreet.brightspotcdn.com/dims4/default/8f2434f/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F9d%2Fa8%2F812d34534f1ab26b8a52202b576e%2Fnational-dog-show-2015-behind-the-scenes-miniature-american-shepherd-645-x-380.jpg
000010.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Miniature-American-Shepherd-2.jpg
000011.jpg,https://107fclzizww4ftn03ydjxa1a-wpengine.netdna-ssl.com/wp-content/uploads/2018/10/Miniature-American-Shepherds-1.jpg
000012.jpg,http://mascusa.org/images/nationals/2015/conformation-01.jpg
000013.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/large/Miniature-American-Shepherd.jpg
000014.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/HERDING_Mini-American_Shepherd.jpg?itok=Ksk_Fvbf
000015.jpg,https://www.petguide.com/wp-content/uploads/2014/12/miniature-american-shepherd-2.jpg
000016.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230835/Miniature-American-Shepherd-Illo-500x500.jpg
000017.jpg,https://www.dogster.com/wp-content/uploads/2018/07/Miniature-Australian-Shepherd.jpg
000018.jpg,https://dogsaholic.com/wp-content/uploads/2018/05/Miniature-American-Shepherd-puppys-head.jpg
000019.jpg,https://canadiandogs.com/wp-content/uploads/Miniature-American-Shepherd.jpg
000020.jpg,https://images.ctfassets.net/w00x6p5qkejz/3JH09vSnlK4GQCG4Wag66o/8e8fcf5ff3655367d99008243045f445/Miniature_American_Shepherd3.png
000021.jpg,https://i.pinimg.com/originals/b0/30/15/b030153c033b12478b9e90d1810f5765.jpg
000022.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Miniature-American-Shepherd-3.jpg
000023.jpg,http://siggysparadise.com/wp-content/uploads/2018/07/Miniature-American-Shepherd-Breeders.jpg
000024.jpg,http://www.dogster.com/wp-content/uploads/2016/08/Miniature-Australian-Shepherd_600.jpg
000025.jpg,https://www.sheknows.com/wp-content/uploads/2018/12/u3ndj4jxnlqnthrcurlp.jpeg
000026.jpg,https://canna-pet.com/wp-content/uploads/2016/01/australian-shepherd.jpg
000027.jpg,http://nebula.wsimg.com/65a9776f17fba147475e7f0342b43838?AccessKeyId=2A05325601B974ABC199&disposition=0&alloworigin=1
000028.jpg,https://i.pinimg.com/originals/9a/0c/b5/9a0cb5b574aacc79b48de414366a5bd1.jpg
000029.jpg,https://img.dog-learn.com/dog-breeds/miniature-australian-shepherd/miniature-australian-shepherd-puppy-i3-sz14.jpg
000030.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Miniature-Australian-Shepherd.jpg
000031.jpg,http://mascusa.org/images/theme/cta-dog.png
000032.jpg,http://www.mercymeaussies.com/uploads/7/3/9/9/7399617/040418_1.jpg
000033.jpg,https://i.ytimg.com/vi/g-HbiMpD8lU/maxresdefault.jpg
000034.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Mini-Australian-Shepherd-e1533684132968-1600x700.jpg
000035.jpg,https://www.warrenphotographic.co.uk/photography/bigs/44232-Red-merle-Mini-American-Shepherd-puppy-white-background.jpg
000036.jpg,http://www.newfsandsaintbernards.com/publishImages/Mini-American-Shepherds-Mini-Australian-Shepherds~~element47.jpg
000037.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Blue_Merle_Miniature_American_Shepherd_in_Grass.jpg
000038.jpg,http://www.dodgecityaussies.com/wp-content/uploads/002-4-300x228.jpg
000039.jpg,https://researchbreeder.com/images/Miniature-American-Shepherd-Puppies.jpg
000040.jpg,http://www.dogspotters.com/dog-breed-photos/minamesh.jpg
000041.jpg,https://usercontent.gooddog.com/dog-park-labs-user-content-production/MG4KHRiqXk1u4ty8ABbDiZ1T.jpg?resize=1000x1000
000042.jpg,https://c8.alamy.com/comp/PFYYJ9/blue-merle-miniature-american-shepherd-puppy-standing-PFYYJ9.jpg
000043.jpg,https://i.ytimg.com/vi/t6qE7RRBiRY/hqdefault.jpg
000044.jpg,https://www.insurdinary.ca/wp-content/uploads/2019/05/Miniature-American-Shepherd.jpg
000045.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Miniature-American-Shepherd-Puppies.jpg
000046.jpg,http://www.followmeaussies.com/sitebuilder/images/Pennyhershey-593x589.jpg
000047.jpg,http://www.dogzone.com/images/breeds/miniature-american-shepherd.jpg
000048.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2016/11/29/nbc_nds_herminiatureamericanshepherd_161121.jpg
000049.jpg,https://www.warrenphotographic.co.uk/photography/bigs/44227-Red-merle-Mini-American-Shepherd-puppy-white-background.jpg
000050.jpg,https://www.petguide.com/wp-content/uploads/2014/12/miniature-american-shepherd-1-300x279.jpg
