image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c1/Chart_polski_200_LM.jpg
000002.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Polish-Greyhound-Pictures.jpg
000003.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Images-of-Polish-Greyhound.jpg
000004.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Polish-Greyhound.jpg
000005.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Chart-Polski.jpg
000006.jpg,https://images.ctfassets.net/w00x6p5qkejz/6QlxOrP8YgkUCSwwqiqAO/39a12d5c516e5bb8f55d8e30b4346211/Polish_Greyhound1.png
000007.jpg,https://images.ctfassets.net/w00x6p5qkejz/2KZKdGvKAooei2kC0eUI0/dea015404460c6e44005802adb0031a2/Polish_Greyhound3.png
000008.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Polish-Greyhound-Photos.jpg
000009.jpg,https://www.pets4homes.co.uk/images/articles/1867/large/the-chart-polski-the-polish-greyhound-53c6c3965bba6.jpg
000010.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/05/Polish-Greyhound-Pictures-300x300.jpg
000011.jpg,https://images.ctfassets.net/w00x6p5qkejz/5cU03hb4diUouuoskOwGio/911c82c5692d3c204818fe084bccf392/Polish_Greyhound2.png
000012.jpg,https://www.dogbreedplus.com/dog_breeds/images/polish_greyhound_001.jpg
000013.jpg,https://images.ctfassets.net/w00x6p5qkejz/1aaCWEtNz8YQ22CAySskQk/704c1bffa90f446fbd7d86c1d072b77d/Polish_Greyhound_B_W_Small_File.png
000014.jpg,https://www.worldlifeexpectancy.com/images/a/d/d/b/chart_polski/chart_polski_1.jpg
000015.jpg,http://www.gopetsamerica.com/hounds/polish-greyhound.jpg
000016.jpg,https://www.dogbreedplus.com/dog_breeds/images/polish_greyhound_003.jpg
000017.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Polish-Greyhound-Puppies.jpg
000018.jpg,https://www.dogbreedplus.com/dog_breeds/images/polish_greyhound_006.jpg
000019.jpg,http://www.tiptopglobe.com/big-photo/polish-greyhound-dog-standard-1.jpg
000020.jpg,https://i.pinimg.com/originals/9f/4f/3b/9f4f3b016c03e400652d75ab16a0132f.jpg
000021.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/05/Images-of-Polish-Greyhound-1.jpg
000022.jpg,https://images-na.ssl-images-amazon.com/images/I/51bzwcqaO1L._SX466_.jpg
000023.jpg,https://images.puppyfinder.com/Breed/e/9/3/e931f696e6d1c755_678_image1_medium.jpg
000024.jpg,https://images.ctfassets.net/w00x6p5qkejz/5hvOmXLADmoGCesgQyQIGC/7ff768d12aad0ba9d8f5bcf062244b3a/Polish_Greyhound4.png
000025.jpg,https://upload.wikimedia.org/wikipedia/commons/e/eb/Polish_Greyhound_aka_Chart_Polski_2.JPG
000026.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Polish-Sighthound.jpg
000027.jpg,https://thumbs.dreamstime.com/z/polish-greyhound-chart-polski-dog-big-body-strong-muscular-clearly-stronger-not-nice-shape-head-as-second-116658825.jpg
000028.jpg,http://globaldogbreeds.com/polish-greyhound.html/polish-greyhound-pictures
000029.jpg,https://c8.alamy.com/comp/PFR3AR/female-black-and-tan-and-white-chart-polski-polish-greyhound-PFR3AR.jpg
000030.jpg,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/lrg/9781/5269/9781526923158.jpg
000031.jpg,https://images.ctfassets.net/w00x6p5qkejz/4SmugVYe2s0mIAC6mmWUuK/ebcd5752da28c1d89c31a51b221fdc0d/Polish_Greyhound5.png
000032.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/05/Polish-Greyhounds-1.jpg
000033.jpg,https://thumbs.dreamstime.com/z/polish-greyhound-to-your-attention-ideal-rate-females-height-withers-cm-males-copies-which-were-higher-than-117884112.jpg
000034.jpg,http://www.zooclub.biz/img/katalog/17/77/24_28.jpg
000035.jpg,https://c8.alamy.com/comp/X8WRDK/polish-greyhound-canis-lupus-f-familiaris-is-holded-on-from-his-owner-X8WRDK.jpg
000036.jpg,https://i.ytimg.com/vi/gs2tGpMAC3I/hqdefault.jpg
000037.jpg,https://i.pinimg.com/originals/b1/d4/c6/b1d4c63af144361ad58576977198160d.jpg
