image,source
000001.jpg,https://i.ytimg.com/vi/guaseU8mwz4/hqdefault.jpg
000002.jpg,https://www.dogzone.com/images/breeds/telomian.jpg
000003.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Telomian-Dog.jpg
000004.jpg,https://mk0cesarswaykigy4yk3.kinstacdn.com/wp-content/uploads/2015/06/Telomian.jpg
000005.jpg,https://doggiedesigner.com/wp-content/uploads/2018/02/332-1-240x300.jpg
000006.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Telomian-Puppy-Pictures.jpg
000007.jpg,https://img.dog-learn.com/dog-breeds/telomian/images/telomian-u7.jpg
000008.jpg,https://i.ytimg.com/vi/L_GuqnFVopI/hqdefault.jpg
000009.jpg,https://doggiedesigner.com/wp-content/uploads/2018/02/331-1-300x300.jpg
000010.jpg,https://www.worldofbuzz.com/wp-content/uploads/2017/07/most-exotic-dog-breed-is-a-kampung-dog-from-malaysia-world-of-buzz-11.png
000011.jpg,https://i.pinimg.com/originals/9c/12/90/9c1290d58302d9deb8119cb18600b44c.jpg
000012.jpg,https://pbs.twimg.com/media/CtxXfUKWEAE-ixE.jpg
000013.jpg,https://img.dog-learn.com/dog-breeds/telomian/images/telomian-black-and-white-sz14.jpg
000014.jpg,https://cilisos.my/wp-content/uploads/2017/02/amanda-doge-feature1.jpg
000015.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/1856380_orig.png
000016.jpg,https://d3avoj45mekucs.cloudfront.net/rojakdaily/media/iylia/lifestyle/anjingkg-(1).jpg?ext=.jpg
000017.jpg,https://www.dogbreedinfo.com/images27/TelomianRareBreedPurebredDogMomo7MonthsOld.jpg
000018.jpg,http://pets-place.net/Breeds/T/TelomianImage1.jpg
000019.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/%7Bslug%7D/hero/1533557861.96/telomian-dog-names.jpg
000020.jpg,https://images.assetsdelivery.com/compings_v2/a7880s/a7880s1703/a7880s170300059.jpg
000021.jpg,http://www.dogwallpapers.net/wallpapers/telomian-dog-wallpaper.jpg
000022.jpg,https://i.ytimg.com/vi/TIyMfMqNfc4/maxresdefault.jpg
000023.jpg,http://jnjhub.com/wp-content/uploads/2018/08/43-300x253.jpg
000024.jpg,http://1.bp.blogspot.com/_9WFslOYGYHw/S-D6smOYSYI/AAAAAAAAACA/HfN5fucxqic/s1600/IMG_2714.jpg
000025.jpg,https://www.doglib.com/wp-content/uploads/sites/2/te/telomian-two-hokkaido-dogs-breed.jpg
000026.jpg,https://pbs.twimg.com/media/DGkyF8TW0AEPOh_.jpg
000027.jpg,https://www.doglib.com/wp-content/uploads/sites/2/te/telomian-most-quirky-dog-breeds.jpg
000028.jpg,https://i.pinimg.com/736x/57/33/37/5733375c10beeac526df60da38fa949e--cute-funny-animals-funny-faces.jpg
000029.jpg,http://petshoptop.ru/media/4e/15/93/4e1593351be8d712406950f7e8b16eba/56f23733bdf43.jpg
000030.jpg,https://www.animalssale.com/uploads/breed/breeds-2/telomian.jpg
000031.jpg,https://doggiedesigner.com/wp-content/uploads/2018/02/333-1-300x300.jpg
000032.jpg,https://images-na.ssl-images-amazon.com/images/I/7126eZ6KH8L._SX466_.jpg
000033.jpg,https://dogbreedcartoon.com/wp-content/uploads/2016/12/Telomian-Linear.png
000034.jpg,https://www.defendanimals.com/images/231-2-1035787898_kids-tshirt-telomian.png
000035.jpg,https://images-na.ssl-images-amazon.com/images/I/81GxVyrUL5L._UX679_.jpg
000036.jpg,http://doctoronnie.com/wp-back.php?getimage=aHR0cHM6Ly93d3cuMTAxZG9nYnJlZWRzLmNvbS93cC1jb250ZW50L3VwbG9hZHMvMjAxNS8wNC9Db3lkb2cuanBn
000037.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Telomian-dog-characteristics.jpg
000038.jpg,https://www.defendanimals.com/images/231-2-1035762281_long-sleeved-telomian.png
000039.jpg,https://i.ytimg.com/vi/M48Z9VLK4Z4/maxresdefault.jpg
