image,source
000001.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_23176_belgian-tervuren-460x290.jpg
000002.jpg,https://cdn3-www.dogtime.com/assets/uploads/gallery/belgian-tervuren-dog-breed-pictures/1-stance.jpg
000003.jpg,https://vetstreet.brightspotcdn.com/dims4/default/54e411e/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F5c%2Fe5d190a67311e087a80050568d634f%2Ffile%2FBelgian-Tervuren-4-645mk062311.jpg
000004.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/belgian-shepherd-tervuren-detail.jpg?bust=1535565226&width=355
000005.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/8/81/Char-Ma%E2%80%99s_The_Chosen_One.jpg/220px-Char-Ma%E2%80%99s_The_Chosen_One.jpg
000006.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Tervueren.jpg/220px-Tervueren.jpg
000007.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/13000601/Belgian-Tervuren-MP.jpg
000008.jpg,https://vetstreet-brightspot.s3.amazonaws.com/33/520ce0a67311e087a80050568d634f/file/Belgian-Tervuren-3-645mk062311.jpg
000009.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/29201539/Belgian-Tervuren.3.jpg
000010.jpg,https://i.ytimg.com/vi/pm92tnM2q9w/maxresdefault.jpg
000011.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Himbis_Happy_Hana.jpg/220px-Himbis_Happy_Hana.jpg
000012.jpg,http://static.ddmcdn.com/en-us/apl/breedselector/images/breed-selector/dogs/breeds/belgian-tervuren_01_lg.jpg
000013.jpg,https://images.wagwalkingweb.com/media/breed/belgian-tervuren/appearance/belgian-tervuren.png
000014.jpg,https://cdn.shopify.com/s/files/1/0994/0236/files/tervuren-dog-crate-size_large.png?v=1539190924
000015.jpg,https://vetstreet.brightspotcdn.com/dims4/default/f42138e/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Ffa%2Fdcc5d0a67211e087a80050568d634f%2Ffile%2FBelgian-Tervuren-1-645mk062311.jpg
000016.jpg,https://cdn.omlet.co.uk/images/cache/512/768/Dog-Belgian_Tervuren-An_adult_Belgian_Tervuren_with_a_lovely,_healthy_coat.jpg
000017.jpg,https://vetdnacenter.com/wp-content/uploads/Belgian-Tervuren.jpg
000018.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/large/Belgian-Tervuren.jpg
000019.jpg,https://www.dogbreedinfo.com/images16/BelgianTervurenRiotstandpath2.jpg
000020.jpg,https://cdn.omlet.co.uk/images/cache/512/768/Dog-Belgian_Tervuren-A_Belgian_Tervuren_puppy_sat_to_attention.jpg
000021.jpg,https://www.dogbreedreview.com/wp-content/uploads/2018/02/Belgian-Tervuren-1-758x591.jpg
000022.jpg,https://sspc1.b-cdn.net/wp-content/uploads/puppies/Belgian-Tervuren-On-White-01.jpg
