image,source
000001.jpg,http://doglover.in/wp-content/uploads/2018/06/giant_schnauzer_hero.jpg
000002.jpg,https://i.ytimg.com/vi/VLrhhfJH3sU/hqdefault.jpg
000003.jpg,https://i.pinimg.com/736x/1c/f7/5e/1cf75e644b87f2d8f21f8486eead796c.jpg
000004.jpg,http://cdn.akc.org/content/article-body-image/giant_schnauzer_body_image_.jpg
000005.jpg,https://cdn2-www.dogtime.com/assets/uploads/2011/01/file_22924_giant-schnauzer-460x290.jpg
000006.jpg,https://vetstreet.brightspotcdn.com/dims4/default/c97bc42/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F1c%2F96%2Fd83def7643d5b537e2e6b7a8c957%2Fgiant-schnauzer-ap-bbnghn-645-x-380.jpg
000007.jpg,https://i.pinimg.com/originals/13/70/e1/1370e1c67ecd4a670f28a970b81befa3.jpg
000008.jpg,https://vetstreet.brightspotcdn.com/dims4/default/b7a8c80/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F06%2Fa4f400a75411e0a0d50050568d634f%2Ffile%2FGiant-Schnauzer-4-645mk062411.jpg
000009.jpg,https://cdn3-www.dogtime.com/assets/uploads/gallery/giant-schnauzer-dogs-and-puppies/giant-schnauzer-dogs-puppies-1.jpg
000010.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232850/Giant-Schnauzer-MP.jpg
000011.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232847/Giant-Schnauzer-On-White-01.jpg
000012.jpg,https://vetstreet.brightspotcdn.com/dims4/default/87db523/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F16%2F533c40a75411e0a0d50050568d634f%2Ffile%2FGiant-Schnauzer-5-645mk062411.jpg
000013.jpg,https://animalsbreeds.com/wp-content/uploads/2018/05/Giant-Schnauzer.jpg
000014.jpg,https://www.dogbreedinfo.com/images27/GiantSchnauzerRiesenschnauzerBoomer2HalfYearsOldPurebredDogBlack1.JPG
000015.jpg,https://www.purinaproclub.com/sites/g/files/auxxlc346/files/styles/facebook_share/public/About_Awards_Confirmation_Line%20372_Thumb.jpg?itok=lvrrC4I-
000016.jpg,http://hillsidekennelinc.com/uploads/3/1/4/3/3143664/4738259.jpg
000017.jpg,https://res.cloudinary.com/fwkc-production/image/upload/c_fit,dpr_3.0,f_auto,g_center,h_430,q_auto,w_768/v1/fwkc/import/870
000018.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Giant-Schnauzer-3.jpg
000019.jpg,https://images-na.ssl-images-amazon.com/images/I/61zUGGhUyiL._SX425_.jpg
