image,source
000001.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_23020_dachshund-dog-breed-460x290.jpg
000002.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/dachshund-dog-breed-pictures/side-5_680-453.jpg
000003.jpg,https://images2.minutemediacdn.com/image/upload/c_crop,h_1191,w_2121,x_0,y_99/f_auto,q_auto,w_1100/v1554741185/shape/mentalfloss/539787-istock-839279536.jpg
000004.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/12/fat-dachshund-long.jpg
000005.jpg,https://vetstreet.brightspotcdn.com/dims4/default/f278f8d/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F4f%2F7556b09ea411e0a2380050568d634f%2Ffile%2FDachshund-5-645mk062311.jpg
000006.jpg,https://www.pets4homes.co.uk/images/breeds/57/large/ca02f0e6d0cc2bfa187de33b9565b61e.JPG
000007.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234102/Dachshund-On-White-05.jpg
000008.jpg,https://images.wagwalkingweb.com/media/breed/dachshund/appearance/dachshund.png
000009.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/HOUND_Dachshund-%28Smooth%29.jpg?itok=DzMsCGPV
000010.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234116/Dachshund-MP.jpg
000011.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234114/Dachshund-On-White-01.jpg
000012.jpg,https://upload.wikimedia.org/wikipedia/commons/2/27/Short-haired-Dachshund.jpg
000013.jpg,https://www.rover.com/blog/wp-content/uploads/2017/06/pepper-mini-dachshund-960x540.jpg
000014.jpg,https://www.purinaproclub.com/sites/g/files/auxxlc346/files/styles/facebook_share/public/Resources_Dog%20Articles_Health_Line%2070_Thumb.jpg?itok=nfK7yUXd
000015.jpg,https://www.zooplus.co.uk/magazine/CACHE_IMAGES/768/content/uploads/2018/03/dachshund.jpg
000016.jpg,https://epi.azureedge.net/website-images/images/default-album/miniature-dachshund.jpg?sfvrsn=5988d37b_2
000017.jpg,https://dogsnet.com/wp-content/uploads/2018/11/miniature-dachshund-vs-standard-long.jpg
000018.jpg,https://www.prestigeanimalhospital.com/sites/default/files/styles/large/adaptive-image/public/dachshund-dog-breed-info.jpg?itok=NMM11ZuZ
000019.jpg,https://dachshundrescueaustralia.com.au/wp-content/uploads/2019/02/Dachshund-Rescue-Australia-Breeds_0006_5.jpg
000020.jpg,https://dbw4iivs1kce3.cloudfront.net/680x390/2018/11/know-your-breed-dachshund-2018.jpg
000021.jpg,https://www.pets4homes.co.uk/images/articles/2253/large/dachshund-paralysis-and-how-to-deal-with-it-54579350f03cf.jpg
000022.jpg,https://www.loveyourdog.com/wp-content/uploads/2019/03/Dachshunds.jpg
000023.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/06/best-dachshund-harness-header.jpg
000024.jpg,https://i.ytimg.com/vi/p4dZVmbVHOY/maxresdefault.jpg
000025.jpg,https://www.argospetinsurance.co.uk/assets/uploads/2015/02/Dachshund1.jpg
000026.jpg,https://images-ra.adoptapet.com/seo/1/ff/44_ff.jpg
000027.jpg,https://s.abcnews.com/images/Lifestyle/BR_daschound_puppies_1_er_160616_12x5_608.jpg
000028.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/10/dapple-dachshund-long.jpg
000029.jpg,https://www.petbarn.com.au/petspot/app/uploads/2016/08/63.-Miniature-Dachshund1.png
000030.jpg,https://storage.googleapis.com/nom-nom-now/images/breeds/dachshund.jpg
000031.jpg,http://cdn.akc.org/dachshund_in_grass.jpg
000032.jpg,https://www.dogster.com/wp-content/uploads/2018/06/Miniature-Dachshund-dog-breed.jpg
000033.jpg,https://www.keystonepuppies.com/wp-content/uploads/2018/09/Mini-Dachshund.jpg
000034.jpg,https://douglascuddletoy.com/wp-content/uploads/2019/01/2417.jpg
000035.jpg,http://www.pethealthnetwork.com/sites/default/files/articles/dachshund_dog.jpg
000036.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Dachshund-Miniature-Long-Haired_Mobile.jpg?h=300&la=en&w=375&hash=C21844CCE7DD084E8D90B9D427F97693
000037.jpg,https://www.dachshund-ivdd.uk/s/img/emotionheader4440501.JPG?1478082126.940px.538px
000038.jpg,https://cdn.mamamia.com.au/wp/wp-content/uploads/2019/02/04153405/barryF.jpg
000039.jpg,https://vetstreet.brightspotcdn.com/dims4/default/ac70f62/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F5b%2Fe6%2F1dc93ba2496a9d9c3608cba0b41e%2FDachshund-AP-08EJPM-645sm101513.jpg
000040.jpg,https://youdidwhatwithyourweiner.com/wp-content/uploads/2018/06/Depositphotos_198364962_Roverus-Web.jpg
000041.jpg,https://ichef.bbci.co.uk/news/660/media/images/81612000/jpg/_81612196_dennis_the_dachshu_3229345bcopy.jpg
000042.jpg,https://i0.wp.com/metro.co.uk/wp-content/uploads/2018/02/prc_69052858.jpg?quality=90&strip=all&zoom=1&resize=644%2C338&ssl=1
000043.jpg,https://www.petmd.com/sites/default/files/petmd-dachshund-back.jpg
000044.jpg,https://www.mypetsies.com/en-au/media/gene-bluefoot/d/a/dachshund-stuffed-animal.png
000045.jpg,https://ichef.bbci.co.uk/news/660/cpsprodpb/A688/production/_101823624_trevor.png
000046.jpg,https://thehappypuppysite.com/wp-content/uploads/2019/02/Long-Haired-Dachshund-long.jpg
000047.jpg,https://dachshundjoy-za8lt3puptit.netdna-ssl.com/wp-content/uploads/2017/12/black-and-brown-shorthaired-doxie-puppy-curious-4056474887_352df12ed6_o1024OPT.jpg
000048.jpg,https://i2-prod.chroniclelive.co.uk/incoming/article16308279.ece/ALTERNATES/s1200/29352383_174929473306182_8860685611519582447_o.jpg
