image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Wy%C5%BCe%C5%82_du%C5%84ski_123.jpg
000002.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Pointer-Pictures.jpg
000003.jpg,https://www.petguide.com/wp-content/uploads/2019/02/old-danish-pointer-1.jpg
000004.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Pointer-Dog-Images.jpg
000005.jpg,http://3.bp.blogspot.com/-bFTz6HrWOaM/UCpEl0soabI/AAAAAAAACT8/t9kwyz07iRc/s1600/Old-Danish-Pointer-Final-1.jpg
000006.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Wy%C5%BCe%C5%82_du%C5%84ski_110.jpg/220px-Wy%C5%BCe%C5%82_du%C5%84ski_110.jpg
000007.jpg,https://www.dogbreedplus.com/dog_breeds/images/old_danish_pointer_001.jpg
000008.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Pointer-Dog-Pictures.jpg
000009.jpg,http://2.bp.blogspot.com/-LD4B3uQitGM/UCpEzGGXA3I/AAAAAAAACUg/DK8fID_iQnA/s1600/Old-Danish-Pointer-Final-4.jpg
000010.jpg,https://www.petguide.com/wp-content/uploads/2019/02/old-danish-pointer-668x446.jpg
000011.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Pointer-Puppy-Pictures.jpg
000012.jpg,https://i.pinimg.com/236x/cc/fa/a2/ccfaa2184403dc33745117cb6fbc446d--danishes-rare-dogs.jpg
000013.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Pointer-Puppy.jpg
000014.jpg,https://d83vwgwvylun0.cloudfront.net/img/s/190-old-danish-pointer.jpg
000015.jpg,http://www.dogwallpapers.net/wallpapers/old-danish-pointer-wallpaper.jpg
000016.jpg,https://i.pinimg.com/originals/da/26/8d/da268d711175098d16ff0f10bf267b0f.jpg
000017.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/03/Old-Danish-Pointer-Dog-Pictures-1.jpg
000018.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Bird-Dog.jpg
000019.jpg,https://media.gettyimages.com/photos/slender-black-and-white-old-danish-pointer-dog-with-spotted-and-on-picture-iddor55005074
000020.jpg,https://thumbs.dreamstime.com/z/dog-breed-dog-old-danish-pointer-dog-like-mammal-132087785.jpg
000021.jpg,https://www.dogbreedinfo.com/images18/OldDanishChickenJorgenBayToes5.jpg
000022.jpg,https://cdn.imgbin.com/17/11/18/imgbin-old-danish-pointer-german-shorthaired-pointer-small-m-nsterl-nder-auvergne-pointer-breed-group-dog-4sGv0Fd548geFhYEpE78STQtB.jpg
000023.jpg,https://i.pinimg.com/originals/88/50/ea/8850ea2c081ceeda8d24d09b5c9a6376.jpg
000024.jpg,https://www.dogbreedinfo.com/images18/OldDanishChickenJorgenBayDogBoss5.jpg
000025.jpg,https://images.wagwalkingweb.com/media/breed/old-danish-pointer/hero/Old-Danish-Pointers_6z0RDsG.jpg
000026.jpg,https://upload-2.dogzer.net/image_global/4-270-dog-old-danish-pointer/_light-118079-kikik.jpg
000027.jpg,https://mpng.pngfly.com/20190410/hyw/kisspng-old-danish-pointer-german-shorthaired-pointer-hunt-5cae6c0a30dbd9.2129469815549347942001.jpg
000028.jpg,https://previews.123rf.com/images/dneprstock/dneprstock1810/dneprstock181000014/109735686-old-danish-pointer-dog-with-spots-on-short-fur-isolated-digital-art-pet-originated-from-denmark-scan.jpg
000029.jpg,https://www.print2impressiow.co.uk/wp-content/uploads/2018/08/COA0037-Old-Danish-Pointer.png
000030.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Old-Danish-Pointer-dog-food.jpg
000031.jpg,http://pets-place.net/Breeds/OldDanishPointerPhoto1.jpg
000032.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/06/Old-Danish-Pointer.jpg
000033.jpg,http://2.bp.blogspot.com/-uIi6a5_eCIg/UCpE7u49XXI/AAAAAAAACU4/eUyTAxKyhFQ/s1600/Old-Danish-Pointer-Final-7.jpg
000034.jpg,http://www.danishpointers.com/Old_Danish_Pointers/Welcome_files/shapeimage_1.png
000035.jpg,https://get.pxhere.com/photo/puppy-dog-mammal-hunting-dog-animals-vertebrate-labrador-retriever-dog-breed-pointer-dog-like-mammal-braque-d-auvergne-old-danish-pointer-short-haired-german-shorthaired-pointer-bird-dogs-pointing-dogs-1211326.jpg
000036.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2017/11/Wyz%CC%87e%C5%82_dun%CC%81ski_987-400x400.jpg
000037.jpg,https://t4.ftcdn.net/jpg/01/66/79/27/240_F_166792711_AIaHGuG1EmrkMqBo7s1X4Sx3cLfcebPe.jpg
000038.jpg,https://thumbs.dreamstime.com/z/dog-breed-old-danish-pointer-pointer-grass-101025709.jpg
000039.jpg,https://i.pinimg.com/originals/1f/df/8a/1fdf8a2aa1199ca270cd090ee645b22e.jpg
000040.jpg,http://www.alfeeimages.co.uk/wp-content/uploads/2018/04/odp-20.jpg
000041.jpg,https://banner2.kisspng.com/20180925/vwu/kisspng-auvergne-pointer-old-danish-pointer-dalmatian-dog-braque-d39auvergne-ruda-pupa-vengr-vila-5ba9e7ce132109.7364296015378615820784.jpg
000042.jpg,https://www.petguide.com/wp-content/uploads/2019/02/old-danish-pointer-2.jpg
000043.jpg,https://shitbackyardbreederssay.files.wordpress.com/2014/02/old-danish-pointer-04.jpg
000044.jpg,https://images-na.ssl-images-amazon.com/images/I/51QMYC6MIGL._SX331_BO1,204,203,200_.jpg
000045.jpg,https://t4.thpservices.com/previewimage/gallil/f9396e103cda853491d5eca1f3fd89c6/u66-646138.jpg
000046.jpg,https://www.dogbreedinfo.com/images18/OldDanishChickenJorgenBayBoss4.jpg
000047.jpg,https://get.pxhere.com/photo/dalmatian-dog-puppy-dog-breed-dog-like-mammal-snout-carnivoran-non-sporting-group-companion-dog-old-danish-pointer-braque-d-auvergne-1445669.jpg
000048.jpg,http://kshitiz.me/wp-content/uploads/2018/08/old-danish-pointer-bird-dog.jpg
000049.jpg,https://st2.depositphotos.com/1047308/9136/i/950/depositphotos_91362272-stock-photo-old-danish-pointer-in-watercolor.jpg
000050.jpg,https://c7.uihere.com/files/51/430/438/old-danish-pointer-auvergne-pointer-great-dane-dog-breed-great-dane-thumb.jpg
