image,source
000001.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/portuguese-water-dogs-and-puppies/portuguese-water-dog-dogs-puppies-1.jpg
000002.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_22940_portuguese-water-dog-460x290.jpg
000003.jpg,https://i.ytimg.com/vi/qWubAW_QvNc/maxresdefault.jpg
000004.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/portuguese-water-dog-detail.jpg?bust=1535566383&width=355
000005.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Portuguese_Water_Dog_in_NYC.jpg/220px-Portuguese_Water_Dog_in_NYC.jpg
000006.jpg,https://www.petful.com/wp-content/uploads/2016/04/portuguese-water-dog-750x410.jpg
000007.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Portuguese-Water-Dog_Mobile.jpg?h=300&la=en&w=375&hash=0DDDBF1924AD876E7CDD52161DDB345F
000008.jpg,https://vetstreet.brightspotcdn.com/dims4/default/a79f1b9/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F0a%2F2cfa50a7f911e0a0d50050568d634f%2Ffile%2FPortugese-Water-Dog-3-645mk062811.jpg
000009.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12225434/Portuguese-Water-Dog-On-White-03.jpg
000010.jpg,https://cbsnews2.cbsistatic.com/hub/i/r/2011/03/30/4c289c63-a643-11e2-a3f0-029118418759/resize/620x465/3cfc08cc4f37d90125f58b9d785716c0/portuguese_water_dog_886513.jpg
000011.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12215835/Portugese-Water-Dog-Care.jpg
000012.jpg,https://cf.ltkcdn.net/dogs/images/std/65906-399x299-PortWaterDog_AKCbloom.jpg
000013.jpg,https://i.pinimg.com/originals/18/ad/e3/18ade32ee4cc3e244c8e3cc4b31bd1ed.jpg
000014.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2018/08/Parker-m2-2-600x600.jpg
000015.jpg,https://www.pets4homes.co.uk/images/breeds/105/large/b9278762528b3a9bee694eadbb608079.jpg
000016.jpg,https://images.ctfassets.net/w00x6p5qkejz/3J12RcKSPeuEWYiumU6mI8/f9a51ce0df59240a0811cb7355df4838/Portuguese_Water_Dog1.png
000017.jpg,https://previews.123rf.com/images/isselee/isselee1407/isselee140700278/29715420-portuguese-water-dog.jpg
000018.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Portuguese-Water-Dog-2.jpg
000019.jpg,https://www.k9rl.com/wp-content/uploads/2016/07/Portuguese-Water-Dog-Image.jpg
000020.jpg,http://media.gettyimages.com/photos/portuguese-water-dog-picture-id92286860?s=170667a&w=1007
000021.jpg,https://www.keystonepuppies.com/wp-content/uploads/2018/09/Portuguese-Water-Dog-Mix.jpg
000022.jpg,https://images2.minutemediacdn.com/image/upload/c_fill,g_auto,h_1248,w_2220/f_auto,q_auto,w_1100/v1555377343/shape/mentalfloss/istock_000041230288_small.jpg
000023.jpg,https://media.mnn.com/assets/images/2011/06/portuguese-water-dog.jpg.638x0_q80_crop-smart.jpg
000024.jpg,https://pethero.co.za/wp-content/uploads/2018/10/Portuguese-Water-Dog.jpg
000025.jpg,https://i.pinimg.com/originals/7b/3f/9c/7b3f9c68419f4ed37a1a4728adfb5b3d.jpg
000026.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Portuguese-Water-Dog-3.jpg
000027.jpg,https://vetstreet-brightspot.s3.amazonaws.com/fc/b52690a8a711e0a0d50050568d634f/file/portuguese-water-dog-3-645mk070411.jpg
000028.jpg,https://perfectpets.com.au/uploads/files/getfile/type/breed/id/266/file/2000544051534d34c21583f3.32356213-breed-266.gif
000029.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/WORKING_Portuguese-Water-Dog.jpg?itok=83jd--z8
000030.jpg,https://www.portuguesewaterdogsofsandiego.com/wp-content/uploads/2018/07/pwd-rightforyou.jpg
000031.jpg,https://animals.net/wp-content/uploads/2019/03/Portuguese-Water-Dog-2-650x425.jpg
000032.jpg,https://www.thebellevuegazette.com/wp-content/uploads/2018/03/0-3.jpg
000033.jpg,http://www.charbr.com/_Media/feb-2017-35737.jpeg
000034.jpg,https://www.petbarn.com.au/petspot/app/uploads/2016/08/98.-Portugese-Water-Dog.jpg
000035.jpg,https://www.petmd.com/sites/default/files/breedopedia/4apollo.jpg
000036.jpg,https://c8.alamy.com/comp/CWWDJC/a-studio-shot-of-two-black-and-white-portuguese-water-dogs-against-CWWDJC.jpg
000037.jpg,https://upload.wikimedia.org/wikipedia/commons/0/09/C%C3%A3o_de_agua_Portugu%C3%AAs_2.jpg
000038.jpg,https://images.pexels.com/photos/668004/pexels-photo-668004.jpeg?cs=srgb&dl=adorable-animal-baby-668004.jpg&fm=jpg
000039.jpg,https://i.ytimg.com/vi/naFDiM9KPKc/maxresdefault.jpg
000040.jpg,https://media.gettyimages.com/photos/portuguese-waterdog-raising-its-front-paw-picture-id101883621?s=612x612
000041.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12225441/Portuguese-Water-Dog-MP.jpg
000042.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/irish-water-spaniel-card-medium.jpg?bust=1535567506&width=560
000043.jpg,https://previews.agefotostock.com/previewimage/medibigoff/a5af5cc937ebc196175248938162c006/ssj-174517.jpg
000044.jpg,https://www.nylabone.com/-/media/Images/Nylabone-NA/US/Dog101/Breeds-A-Z/Portuguese-Water-Dog-jpg.jpg
000045.jpg,http://venturataxlawyer.com/wp-content/uploads/2013/02/Portuguese-Water.jpg
000046.jpg,https://www.petguide.com/wp-content/uploads/2013/02/portuguese-water-dog.jpg
000047.jpg,http://www.dogspotters.com/dog-breed-photos/porwatdo.jpg
000048.jpg,https://animalso.com/wp-content/uploads/2019/01/Portidoodle-PWD-809x809.jpg
000049.jpg,https://trupanion.com/blog/wp-content/uploads/2016/01/dog-742140_1920-748x1024.jpg
000050.jpg,https://dogsnet.com/wp-content/uploads/2019/01/portuguese-water-dog-poodle-mix-long.jpg
