image,source
000001.jpg,http://www.easypetmd.com/sites/default/files/Bhakarwal%20Dog%20(3).jpg
000002.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/08/Bakharwal-Dog-Images.jpg
000003.jpg,https://i.ytimg.com/vi/xwGAcS2csOY/maxresdefault.jpg
000004.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/08/Bakharwal-Dog-Pics.jpg
000005.jpg,https://usercontent2.hubstatic.com/14210295.png
000006.jpg,https://i.pinimg.com/originals/64/08/cf/6408cf7d3a2998e17b5a324094947639.jpg
000007.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/08/Bakharwal-Dog.jpg
000008.jpg,https://i.pinimg.com/originals/f5/13/0d/f5130de362e9a188bd99bb0a21dadf95.jpg
000009.jpg,https://i.ytimg.com/vi/1E6tH0CPcC0/maxresdefault.jpg
000010.jpg,http://www.molosserdogs.com/gallery/albums/userpics/10185/bakarwal8.jpg
000011.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2017/07/2-bakharwal-dog-as-pet-5-1-340x280.jpg
000012.jpg,https://animalsfacts.net/wp-content/uploads/2017/06/Bakharwal-Dog.jpg
000013.jpg,https://www.petpaw.com.au/wp-content/uploads/2014/09/Bakharwal-puppy.jpg
000014.jpg,https://images-na.ssl-images-amazon.com/images/I/51Ulpx8I3SL._SX425_.jpg
000015.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/08/Bakharwal-Dog-Pictures.jpg
000016.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/02/Bakharwal-Dog-Images.jpg
000017.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Bakharwal-Dog-images.jpg
000018.jpg,http://www.petyourdog.com/uploaded/breed_pic/1336976707~Bakharwal_Dog.jpg
000019.jpg,http://www.easypetmd.com/sites/default/files/Bhakarwal%20Dog.jpg
000020.jpg,https://i.ytimg.com/vi/8tCeIHT96aQ/hqdefault.jpg
000021.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/03/bakharwal-dog.jpg
000022.jpg,https://i.ytimg.com/vi/VfnOwlAYUGg/maxresdefault.jpg
000023.jpg,http://lifestyle.iloveindia.com/lounge/images/bakharwal-dogs.jpg
000024.jpg,https://cdn.fotofits.com/petzlover/gallery/img/l/german-shepherd-632227.jpeg
000025.jpg,https://i0.wp.com/www.greaterkashmir.com/wp-content/uploads/2017/04/2017_4largeimg214_apr_2017_012646123.jpg?fit=480%2C320&ssl=1
000026.jpg,https://usercontent1.hubstatic.com/13824884_f520.jpg
000027.jpg,http://1.bp.blogspot.com/-XgJsTkSGSLs/TbP-owqQ_-I/AAAAAAAAALI/8mNj5awGMrE/w1200-h630-p-k-no-nu/Bakharwal%2BDog%2BDog%2BBreed%2BImages%2B02.jpg
000028.jpg,https://dealmarkaz.pk/oc-content/uploads/444/127828.jpg
000029.jpg,http://bolee.com/resources/items/img/2015/02/07/11399169861423305382.jpg
000030.jpg,https://www.russiandog.net/wp-content/uploads/2017/09/Gaddi-Kutta.jpg
000031.jpg,http://feedpulp.com/wp-content/uploads/2018/02/dog3.png
000032.jpg,https://hillpost.in/wp-content/uploads/2012/04/HP_03.jpg
000033.jpg,https://t1.ea.ltmcdn.com/en/images/4/3/3/local_dog_breed_of_india_himalayan_sheepdog_1334_14_600.jpg
000034.jpg,https://images.wagwalkingweb.com/media/activity_guides/hero/1552309948.84/bakharwal.jpg
000035.jpg,https://i.pinimg.com/originals/8a/7f/ec/8a7fec49c01c3bf96ca8313b7c462312.png
000036.jpg,https://yt3.ggpht.com/a/AGF-l7_BmUB9y7VNTpAkHKmo6zG84NKvJUwTGJEPrQ=s800-mo-c-c0xffffffff-rj-k-no
000037.jpg,https://allaboutmydogs.com/wp-content/uploads/2018/07/60d108b219ae9b04489bb814e5604afa.jpg
000038.jpg,http://bolee.com/resources/items/img/2015/02/07/1687411631423305382.jpg
000039.jpg,https://www.animalssale.com/uploads/breed/breeds-2/bakharwaldog.jpg
000040.jpg,https://scontent.cdninstagram.com/vp/6877b9a5d06d99a767ebcb9c5d4c747c/5DC2B931/t51.2885-15/e35/s480x480/64993772_1590991121036165_3285596894678978372_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com
000041.jpg,https://usercontent2.hubstatic.com/14218395_f496.jpg
000042.jpg,http://molosserdogs.com/gallery/albums/userpics/10185/bakarwal5.jpg
000043.jpg,https://cms.qz.com/wp-content/uploads/2017/04/bakharwal.jpg?quality=75&strip=all&w=450&h=285.6687898089172&crop=1
000044.jpg,https://images-na.ssl-images-amazon.com/images/I/51WgUPO6f%2BL._SX342_.jpg
000045.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ba/bakharwal-korean-jindo-dog-breed-s.jpg
000046.jpg,https://cdn.fotofits.com/responsive/500x500/petzlover/gallery/img/l/french-bulldog-658471.jpg
000047.jpg,https://i.ytimg.com/vi/2BFgQj5evg0/hqdefault.jpg
000048.jpg,https://i1.wp.com/godlydogs.com/wp-content/uploads/2019/05/1552176547064.jpg?resize=450%2C450&ssl=1
000049.jpg,https://qph.fs.quoracdn.net/main-qimg-b445b20e0731bbb88aa28fac15c8f163
000050.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/WangdurivoiraTM.jpg/320px-WangdurivoiraTM.jpg
