image,source
000001.jpg,https://www.omlet.co.uk/images/cache/511/768/Dog-Basset_Bleu_De_Gascogne-A_handsome_Basset_Bleu_De_Gascogne_with_a_lovely_mottled_coat.jpg
000002.jpg,https://www.petguide.com/wp-content/uploads/2016/08/basset-bleu-de-gascogne.jpg
000003.jpg,https://vetstreet.brightspotcdn.com/dims4/default/b982e89/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F3a%2F0e%2Fab06176a47f0a436027af6baa1c9%2Fbasset-bleu-de-gascogne-ap-vjlesr-645.jpg
000004.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Basset-Bleu-de-Gascogne-2.jpg
000005.jpg,https://images.wagwalkingweb.com/media/breed/basset-bleu-de-gascogne/hero/Basset-Bleu-de-Gascogne.jpg
000006.jpg,http://www.dogzone.com/images/breeds/basset-bleu-de-gascogne.jpg
000007.jpg,https://i.pinimg.com/originals/da/af/76/daaf767ba793497262c2c2c5cb1c2d14.jpg
000008.jpg,https://vetstreet-brightspot.s3.amazonaws.com/d9/34/f8dc925d40ac8200db3e0c901c20/basset-bleu-de-gascogne-ap-1q3ix6-645.jpg
000009.jpg,https://www.pets4homes.co.uk/images/classifieds/2018/09/03/2048541/large/seeking-a-basset-bleu-de-gascogne-5b8d0b335b167.jpg
000010.jpg,http://www.easypetmd.com/sites/default/files/Basset%20Bleu%20de%20Gascogne_0.jpg
000011.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2018/03/0043ab36cde538b705ae5297661f482e.jpg
000012.jpg,https://cdn.shopify.com/s/files/1/1400/1661/articles/dec2003_1024x1024.png?v=1545281384
000013.jpg,https://www.purina.co.uk/sites/g/files/mcldtz2481/files/2017-12/basset%20bleu%20de%20gascogne_400x378_0.jpg
000014.jpg,https://www.basset.net/boards/attachments/general-basset-hound-discussion/21745d1469393855-basset-bleu-de-gascogne-pups-5-weeks-old-5wks-bunny-spot.jpg
000015.jpg,http://www.adopt-a-griffon.eu/en/wp-content/uploads/2016/01/basset-bleu-gascogne.jpg
