image,source
000001.jpg,https://cdn1-www.dogtime.com/assets/uploads/gallery/pomeranian-dog-breed-pictures/5-face.jpg
000002.jpg,https://vetstreet.brightspotcdn.com/dims4/default/72160e4/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F29%2Fac3ff0a7f711e0a0d50050568d634f%2Ffile%2FPomeranian-3-645mk062811.jpg
000003.jpg,https://www.pets4homes.co.uk/images/articles/4688/large/how-popular-is-the-pomeranian-dog-breed-5ab0cc9437fb0.jpg
000004.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/07/white-pomeranian-long-1024x555.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12225627/Pomeranian-On-White-01.jpg
000006.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Pomeranian_Mobile.jpg?h=300&la=en&w=375&hash=C057DC10E58E3C43347D2727117C66A0
000007.jpg,https://vetstreet-brightspot.s3.amazonaws.com/01/b34760827011e1b25e005056ad4734/file/Pomeranian%20004.jpg
000008.jpg,https://www.everypaw.com/uploads/Pomeranian%20breed%20guide%201.jpg
000009.jpg,https://g77v3827gg2notadhhw9pew7-wpengine.netdna-ssl.com/wp-content/uploads/2017/09/common-pomeranian-health-issues_canna-pet-1024x683.jpg
000010.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/pomeranian-detail.jpg?bust=1535566323&width=355
000011.jpg,https://i.pinimg.com/originals/de/ee/35/deee35c7396efd76fa3a002c95af7b6d.jpg
000012.jpg,https://www.petsworld.in/blog/wp-content/uploads/2015/07/Pomeranian-Puppy.jpg
000013.jpg,https://www.thesprucepets.com/thmb/_IAA-WUpkaopiuPLA45qEgwQMG8=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/Pomeranian-GettyImages-1014940472-a6ba0030958a4bbba0eee3e982ee9bc6.jpg
000014.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/pomeranian-card-small.jpg?bust=1535568172
000015.jpg,https://images-na.ssl-images-amazon.com/images/I/81F2iw20ByL._SL1500_.jpg
000016.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/07/black-pomeranian-MK-long.jpg
000017.jpg,https://www.pets4homes.co.uk/images/breeds/92/large/14e42d6c6fa031625117236b35433831.jpg
000018.jpg,https://i.ytimg.com/vi/YGA19eKIezM/maxresdefault.jpg
000019.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Pomeranianhenna.jpg/220px-Pomeranianhenna.jpg
