image,source
000001.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/skye-terrier-dog-breed-pictures/1-puppy.jpg
000002.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/skye-terrier-detail.jpg?bust=1535566616&width=355
000003.jpg,https://upload.wikimedia.org/wikipedia/commons/6/61/Skye_terrier_800.jpg
000004.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_23086_skye-terrier-460x290.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224056/Skye-Terrier-On-White-01.jpg
000006.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224100/Skye-Terrier-MP.jpg
000007.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224119/Skye-Terrier-Care.jpg
000008.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/TERRIER_Skye-Terrier.jpg?itok=HVqM2ccR
000009.jpg,https://vetstreet-brightspot.s3.amazonaws.com/47/e85200a80711e0a0d50050568d634f/file/Skye-Terrier-2-645mk062811.jpg
000010.jpg,https://vetstreet-brightspot.s3.amazonaws.com/0e/33/04649b5f4d858af7ffeec8e10c65/Skye-Terrier-AP-JHPIDE-645sm12714.jpg
000011.jpg,https://vetstreet-brightspot.s3.amazonaws.com/36/7c2d20a80711e0a0d50050568d634f/file/Skye-Terrier-1-645mk062811.jpg
000012.jpg,https://www.showsightmagazine.com/files/news/5c6c40d68c7322.36633374.jpg
000013.jpg,https://media.mnn.com/assets/images/2017/05/Skye-Terrier.jpg.638x0_q80_crop-smart.jpg
000014.jpg,https://www.pets4homes.co.uk/images/articles/4751/large/skye-terrier-puppy-limp-explained-5aec60891704a.jpg
000015.jpg,https://www.dogzone.com/images/breeds/skye-terrier-puppy.jpg
000016.jpg,https://doglime.com/wp-content/uploads/2019/04/Skye-Terrier-1.jpg
000017.jpg,http://cdn.akc.org/content/article-body-image/skyeterrierbodyrevise.jpg
000018.jpg,http://cdn.akc.org/content/article-body-image/skye_terrier_in_grassbody_1.jpg
000019.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-RS/skyeterriers-th.jpg
000020.jpg,http://static.ddmcdn.com/en-us/apl/breedselector/images/breed-selector/dogs/breeds/skye-terrier_01_lg.jpg
000021.jpg,https://dogbreedatlas.com/images/dog-breed-photos/skye-terrier/001/skye-terrier-1491325979-1.jpg
000022.jpg,https://www.petbarn.com.au/petspot/app/uploads/2016/08/146.-Skye-Terrier.jpg
000023.jpg,http://cdn.akc.org/content/article-body-image/skyeterrierheader.jpg
000024.jpg,https://www.k9rl.com/wp-content/uploads/2017/02/Skye-Terrier-dog.jpg
000025.jpg,https://nimages.champdogs.net/breeds/skye-terrier.jpg
000026.jpg,https://i.pinimg.com/originals/da/92/42/da92420a9151f5e505754c94228a5a9d.jpg
000027.jpg,https://www.101dogbreeds.com/wp-content/uploads/2015/02/Skye-Terrier-Puppies.jpg
000028.jpg,https://www.europuppy.com/wp-content/uploads/skye-terrier.jpg
000029.jpg,https://s3-eu-west-1.amazonaws.com/w3.cdn.gpd/gb.pedigree.56/large_af3bcf9e-4080-42ad-b125-e343089865fd.jpg
000030.jpg,https://www.101dogbreeds.com/wp-content/uploads/2015/02/Scottish-Terrier-and-Skye-Terrier-Mix.jpg
