image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/Alano-espanol-0003.jpg/220px-Alano-espanol-0003.jpg
000002.jpg,https://i.ytimg.com/vi/-NeVh0o4kvk/maxresdefault.jpg
000003.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Alano-Espanol-2.jpg
000004.jpg,https://piensosloboazul.com/wp-content/uploads/2018/07/caracteristicas-alano-espanol-650x380.jpg
000005.jpg,https://www.mascotarios.org/wp-content/uploads/2012/03/AlanoEspanol.jpg
000006.jpg,https://i.pinimg.com/originals/09/4a/fc/094afc22d2fab989bccbf0a6eb99e519.jpg
000007.jpg,https://soyunperro.com/wp-content/uploads/2018/03/spanish-bulldog.jpg
000008.jpg,https://irp-cdn.multiscreensite.com/eeed6280/dms3rep/multi/DSCN4687s.JPG
000009.jpg,https://static1.abc.es/media/historia/2019/04/04/Alano-Espanol-abc-k6YF--940x529@abc.jpg
000010.jpg,http://www.easypetmd.com/sites/default/files/Alano_Espanol_Spanish_Bulldog%20(8).jpg
000011.jpg,http://elcaminodelalano.com/wp-content/uploads/2018/08/39725849_230760887539710_4480669428337344512_n-2.jpg
000012.jpg,https://www.pets4homes.co.uk/images/classifieds/2017/09/05/1702734/large/spanish-bulldog-alano-espanol-puppies-available-59b297d1061df.jpg
000013.jpg,http://www.dogwallpapers.net/wallpapers/alano-espa%C3%B1ol-and-firewood-wallpaper.jpg
000014.jpg,https://live.staticflickr.com/2646/3693817749_e2c371f89e_b.jpg
000015.jpg,https://i.pinimg.com/736x/f0/9d/5f/f09d5ffbeabc64de58a8bbd8f5bf4d9d.jpg
000016.jpg,https://i1.wp.com/www.mascotarios.org/wp-content/uploads/2011/04/Alanoespanol.jpg
000017.jpg,https://www.dogbreedplus.com/dog_breeds/images/alano_espanol_dog_breed_01.jpg
000018.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Alano-Espanol-1.jpg
000019.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/Alano_espanol.jpg
000020.jpg,https://www.pets4homes.co.uk/images/classifieds/2019/01/10/2179598/large/spanish-bulldog-alano-espanol-puppies-available-5c37bf37f2b25.jpg
000021.jpg,http://www.dogwallpapers.net/wallpapers/alano-espanol-in-the-forest-wallpaper.jpg
000022.jpg,https://www.trofeocaza.com/wp-content/uploads/2016/06/perros-razas-alano-espanol-01.jpg
000023.jpg,https://animalsadda.com/wp-content/uploads/2017/06/Alano-Espanol-4.jpg
000024.jpg,https://www.dogbreedinfo.com/images25/AlanoEspanolPUrebredDogPotstillgoldLoudonFarrell9Months1.jpg
000025.jpg,https://i.pinimg.com/originals/df/55/d8/df55d8424b373933f72576b109781d0e.jpg
000026.jpg,http://www.easypetmd.com/sites/default/files/Alano_Espanol_Spanish_Bulldog%20(11).jpg
000027.jpg,https://www.dogzone.com/images/breeds/alano-espanol-800.jpg
000028.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Alano-Espanol-3.jpg
000029.jpg,https://i.ytimg.com/vi/JnIm0KEoN-c/hqdefault.jpg
000030.jpg,https://irp-cdn.multiscreensite.com/eeed6280/dms3rep/multi/mobile/DSCN5043s.JPG
000031.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/02/Images-of-Spanish-Bulldog.jpg
000032.jpg,https://perro.shop/wp-content/uploads/Alano-Espan%CC%83ol-cachorro.jpg
000033.jpg,https://www.petdarling.com/articulos/wp-content/uploads/2018/05/el-alano-espa%C3%B1ol.jpg
000034.jpg,https://tengoperro.com/wp-content/uploads/2018/02/perro-alano-espa%C3%B1ol.jpg
000035.jpg,http://www.bengio.net/miozoo/zooshow/dogs/images/AlanoEsp.jpg
000036.jpg,http://drmsmixdogbreeds.weebly.com/uploads/2/0/7/4/20742360/5974814.jpg
000037.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/10/Alano-Espanol.jpg
000038.jpg,http://4paws4ever.net/images_dogs/alano_espanol.jpg
000039.jpg,http://molosserdogs.com/gallery/albums/userpics/10002/Jesse1-a.jpg
000040.jpg,http://www.oldbulldogs.com/wp-content/uploads/2014/12/alanoespanol.jpg
000041.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/03/Alano-Espanol.jpg
000042.jpg,http://petshoptop.ru/media/85/3b/b4/853bb47a93581ead37b1bcd749d34787/56a75954b368c.jpg
000043.jpg,http://www.daytondogtrainer.com/wp-content/uploads/2014/07/Alano-Espanol.png
000044.jpg,https://www.mundoperros.es/wp-content/uploads/2017/04/Alano-Espa%C3%B1ol.jpg
000045.jpg,http://elcaminodelalano.com/wp-content/uploads/2018/08/39628813_2147543402162986_7852680954307936256_n-2.jpg
000046.jpg,http://perro.cool/sites/default/files/styles/responsive/adaptive-image/public/alano_0.jpg?itok=4M9u96Cw
000047.jpg,http://www.dogwallpapers.net/wallpapers/white-alano-espanol-in-the-rack-wallpaper.jpg
000048.jpg,https://www.dogbreedinfo.com/images25/AlanoEspanolPUrebredDogPotstillgoldLoudonFarrell9Months2.jpg
000049.jpg,https://i.vimeocdn.com/video/646032178_780x439.jpg
000050.jpg,https://rukminim1.flixcart.com/image/704/704/jj4ln680/book/5/3/8/secretos-del-alano-espanol-original-imaf6r9pgduv2mkv.jpeg?q=70
