image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/04031158_Epagneul_Pont_Audemer.jpg/220px-04031158_Epagneul_Pont_Audemer.jpg
000002.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Pont-Audemer-Spaniel-2.jpg
000003.jpg,https://www.petguide.com/wp-content/uploads/2017/12/pont-audemer-spaniel.jpg
000004.jpg,http://www.dogzone.com/images/breeds/pont-audemer-spaniel.jpg
000005.jpg,http://www.dogwallpapers.net/wallpapers/cute-pont-audemer-spaniel-dog-photo.jpg
000006.jpg,https://cdn.website-editor.net/8e6d90b590ba45b2899659c91e5d9510/dms3rep/multi/tablet/2016-05-28+09.47.50.jpg
000007.jpg,https://animalsbreeds.com/wp-content/uploads/2015/11/Pont-Audemer-Spaniel-5.jpg
000008.jpg,https://c8.alamy.com/comp/GDA31K/pont-audemer-spaniel-dog-on-grass-GDA31K.jpg
000009.jpg,https://c8.alamy.com/comp/GDDP27/pont-audemer-spaniel-adult-sitting-on-grass-GDDP27.jpg
000010.jpg,https://retrieverman.files.wordpress.com/2011/01/pointing-pont-audemer.jpg
000011.jpg,https://i.pinimg.com/originals/56/bb/86/56bb8683e62ac69c2334ba4408595d07.jpg
000012.jpg,https://2puppies.com/api/media/cache/breed_photo/Spaniel-de-pont-audemer/Spaniel-de-pont-audemer-3.jpg
000013.jpg,https://animalsbreeds.com/wp-content/uploads/2015/11/Pont-Audemer-Spaniel.jpg
000014.jpg,https://editorial01.shutterstock.com/wm-preview-1500/4086526a/2cb38338/various-shutterstock-editorial-4086526a.jpg
000015.jpg,https://c8.alamy.com/comp/XAA8X7/portrait-of-pont-audemer-spaniel-dog-XAA8X7.jpg
000016.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/04/Pont-Audemer-Spaniel.jpg
000017.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/Pont-Audemer_Spaniel_or_%C3%89pagneul_de_Pont-Audemer.JPG
000018.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Pont-Audemer-Spaniel-3.jpg
000019.jpg,https://brit-petfood.com/file/nodes/product/pontademersky%20ohar.jpg
000020.jpg,https://i.pinimg.com/236x/4b/85/cc/4b85ccc38c41c02e466a521c8816add3--pont-audemer-dog-names.jpg
000021.jpg,https://live.staticflickr.com/2169/2544830829_5e1e0b2142_b.jpg
000022.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Pont-Audemer-Spaniel-dog-size.jpg
000023.jpg,http://www.dogwallpapers.net/wallpapers/pont-audemer-spaniel-dogs-wallpaper.jpg
000024.jpg,https://www.petpremium.com/wp-content/uploads/ppbr/breeds/pont-audemer-spaniel_profile_350x400.jpg
000025.jpg,https://i1.wp.com/www.dogsanddoubles.com/wp-content/uploads/2013/01/Pont-Audemer-Spaniel.png
000026.jpg,https://c8.alamy.com/comp/GDA30N/portrait-of-pont-audemer-spaniel-dog-GDA30N.jpg
000027.jpg,https://images.puppyfinder.com/Breed/0/0/b/00b67795057c1ee6_681_image1_medium.jpg
000028.jpg,https://media.gettyimages.com/photos/pontaudemer-spaniel-or-epagneul-pontaudemer-showing-wavy-brown-and-picture-id143383409
000029.jpg,https://images-na.ssl-images-amazon.com/images/I/51HCa4bKkFL._SX425_.jpg
000030.jpg,http://laminapets.com/wp-content/uploads/2017/10/epagneul-pont-audemir-1-300x243.jpg
000031.jpg,https://www.petguide.com/wp-content/uploads/2017/12/pont-audemer-spaniel-2.jpg
000032.jpg,https://images.wagwalkingweb.com/media/breed/pont-audemer-spaniel/hero/Pont-Audemer-Spaniel.jpg
000033.jpg,https://2puppies.com/api/media/cache/breed_photo/Spaniel-de-pont-audemer/Spaniel-de-pont-audemer-1.jpg
000034.jpg,https://previews.agefotostock.com/previewimage/medibigoff/0467716e0b3d5f985236dbffd4bb1386/ys1-2057673.jpg
000035.jpg,http://2.bp.blogspot.com/-BsTenR6PZk8/Tcf0FhnaBfI/AAAAAAAAAHI/KhZTFqZAD5Y/s1600/IMG_8741.jpg
000036.jpg,https://patch.com/img/cdn/users/749373/2011/08/raw/94b77e55308be9a01dce0d12433787dd.jpg
000037.jpg,https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/pont-audemer-spaniel-barbara-keith.jpg
000038.jpg,https://images.ctfassets.net/w00x6p5qkejz/1GVBbMhmBmWKWwmqkkmI0w/7d648ba078d6f99c1cb955f10f85f37f/Spaniel_de_Pont-Audemer_1.jpg
000039.jpg,https://i.ytimg.com/vi/0Vy-z6Qk5M8/maxresdefault.jpg
000040.jpg,https://cdn.website-editor.net/500a59a5b8da49aeb4806a401a965d56/dms3rep/multi/mobile/1ea592986c1a4853960f69c0489d60bd.jpg
000041.jpg,https://s3-us-east-2.amazonaws.com/trillium.media/wp-content/uploads/2019/03/16215653/mahler015.jpg
000042.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/2450833_orig.png
000043.jpg,https://retrieverman.files.wordpress.com/2011/01/pont-audemer.jpg?w=500
000044.jpg,http://i11.photobucket.com/albums/a156/cressy3595/Inaaya/IMG_0049CR2Medium_zpsae7da499.jpg
000045.jpg,http://2.bp.blogspot.com/_LYxGQn08RU4/SEXHzxznXeI/AAAAAAAAAjo/Uu9GbKafNWQ/s320/Epagneul+de+Pont-Audemer+PONT-AUDEMER+SPANIEL2.bmp
000046.jpg,https://www.ukcdogs.com/images/breeds/epagneul-pont-audemer.jpg
000047.jpg,https://i.etsystatic.com/6458017/r/il/fe1390/268529066/il_570xN.268529066.jpg
000048.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/intermediary/f/abb77c2a-1ae5-4624-b220-1da069ba667e/dd0rocj-cbf2b18a-fa61-4510-91a5-017333e2d276.png
000049.jpg,https://i.ytimg.com/vi/pJOitkCjM4A/maxresdefault.jpg
000050.jpg,http://pets-place.net/Breeds/Pont-AudemerSpanielPhoto1.jpg
