image,source
000001.jpg,https://i.ytimg.com/vi/_Haq_K9H2sM/hqdefault.jpg
000002.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Seiskarinkoira_Seiskari_dog.jpg/220px-Seiskarinkoira_Seiskari_dog.jpg
000003.jpg,https://i.pinimg.com/originals/31/3e/c8/313ec872a89135956bccbe3b351ca547.jpg
000004.jpg,https://thumbs.dreamstime.com/z/seskar-seal-dog-hound-animal-digital-art-seiskarinhyljekoira-pet-originating-finland-watercolor-portrait-closeup-finish-136200791.jpg
000005.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/BlackNorwegianElkhound.jpg/440px-BlackNorwegianElkhound.jpg
000006.jpg,https://www.doglib.com/wp-content/uploads/sites/2/se/seskar-breed.jpg
000007.jpg,https://www.animalssale.com/uploads/breed/breeds-2/seskarsealdog.jpg
000008.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Seskar-Seal-Dog-images.jpg
000009.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Seskar-Seal-Dog-breed.jpg
000010.jpg,https://t3.ftcdn.net/jpg/02/44/49/08/240_F_244490807_ZpMoB6XOQ43mue8oCFA3iUAWo41waD0z.jpg
000011.jpg,https://www.dogzone.com/images/breeds/extinct/tahltan-bear-dog.jpg
000012.jpg,https://upload.wikimedia.org/wikipedia/commons/4/48/Karelski_pies_na_nied%C5%BAwiedzie_sylwetka.JPG
000013.jpg,https://g.rrrather.com/img/q/160966a.jpg
000014.jpg,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/lrg/9781/5269/9781526924520.jpg
000015.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Schipperke0001.jpg
000016.jpg,https://pbs.twimg.com/media/DYMjRt2WAAAHWci.jpg
000017.jpg,https://images-na.ssl-images-amazon.com/images/I/71uiadcbcpL.jpg
000018.jpg,https://d2gg9evh47fn9z.cloudfront.net/800px_COLOURBOX31571365.jpg
000019.jpg,https://i.ytimg.com/vi/yRI3pM4ct74/maxresdefault.jpg
000020.jpg,https://images-na.ssl-images-amazon.com/images/I/71IKrvISRFL._SY450_.jpg
000021.jpg,https://images-na.ssl-images-amazon.com/images/I/51PmapftbWL._SY355_.jpg
000022.jpg,https://t3.ftcdn.net/jpg/02/62/97/46/240_F_262974601_bDQ5nzSmlkWkqr3JeDaRll3F1i0cR9vt.jpg
000023.jpg,https://i5.walmartimages.com/asr/f0ccbb22-0e1c-4890-8303-cf2d867a7066_1.e5cc561a54b403d4d0ca42e99b60d1e7.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000024.jpg,http://www.donggyeong.com/imgs/intro/01_con_img_06.jpg
000025.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Lava_the_sled_dog.jpg/440px-Lava_the_sled_dog.jpg
000026.jpg,https://s-media-cache-ak0.pinimg.com/736x/bb/12/05/bb1205f465e3cca2df095736aa9a4d15.jpg
000027.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Chien_Du_Groenland.jpg/440px-Chien_Du_Groenland.jpg
000028.jpg,https://www.dogzone.com/images/breeds/extinct/fuegian-dog.jpg
000029.jpg,https://images-na.ssl-images-amazon.com/images/I/51oaiKZE80L._SY355_.jpg
000030.jpg,https://www.dogzone.com/images/breeds/extinct/turnspit-dog.jpg
000031.jpg,https://en.pimg.jp/039/533/962/1/39533962.jpg
000032.jpg,https://dinoanimals.com/wp-content/uploads/2015/02/All-Dog-Breeds-588x387.jpg
000033.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Sled-dogs-chain-sisimiut.jpg/440px-Sled-dogs-chain-sisimiut.jpg
000034.jpg,https://m.media-amazon.com/images/I/A13usaonutL._CLa%7C2140,2000%7C71Q7Dml+4bL.png%7C0,0,2140,2000+0.0,0.0,2140.0,2000.0.png
000035.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9b/G%C5%82owa_gismo_-_schipperke.jpg
000036.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Gampr-armenian-wolfhound.jpg/320px-Gampr-armenian-wolfhound.jpg
000037.jpg,https://i.ytimg.com/vi/LiQ0Q53uJG0/maxresdefault.jpg
000038.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Sylar.jpg/640px-Sylar.jpg
000039.jpg,https://www.rocadog.com/uploads/5/4/8/7/54876749/800px-polish-lowland-sheepdog-puppy-bruno-by-vetulani_orig.jpg
000040.jpg,https://g.rrrather.com/img/q/161062b.jpg
000041.jpg,https://i.ytimg.com/vi/RTXQ-0UZaGw/maxresdefault.jpg
000042.jpg,https://www.dogzone.com/images/breeds/extinct/russian-tracker.jpg
000043.jpg,http://www.rocadog.com/uploads/5/4/8/7/54876749/dog-1193113-960-720_orig.jpg
000044.jpg,https://d1w8c6s6gmwlek.cloudfront.net/getanewtee.com/products/226/315/22631545.png
000045.jpg,http://dog.besttravelpictures.com/wp-content/uploads/2015/02/Smithfield-Dog1.jpg
000046.jpg,https://images-na.ssl-images-amazon.com/images/I/51pu-buFZ8L._UX679_.jpg
000047.jpg,https://image.spreadshirtmedia.com/image-server/v1/mp/products/T210A1MPA330PT17X63Y73D13112461S43/views/1,width=378,height=378,appearanceId=1,backgroundColor=F2F2F2,modelId=1543,crop=list,version=1547213188,modelImageVersion=1555313344/seals-are-just-dog-mermaids-mens-t-shirt.jpg
000048.jpg,https://vignette.wikia.nocookie.net/dog-breed4080/images/5/55/A08ea86caf591faab1b01b697eb784ce.jpg/revision/latest?cb=20170618140147
000049.jpg,https://images-na.ssl-images-amazon.com/images/I/41toqAEfOHL.jpg
000050.jpg,https://dogell.com/uploads/breed/thumb_american-water-spaniel.jpg
