image,source
000001.jpg,http://www.easypetmd.com/sites/default/files/Cierny%20Sery.jpg
000002.jpg,https://upload.wikimedia.org/wikipedia/commons/0/08/8s45heryprobaobraz_018.jpg
000003.jpg,http://www.easypetmd.com/sites/default/files/Cierny%20Sery%20(3).jpeg
000004.jpg,http://www.easypetmd.com/sites/default/files/Cierny%20Sery%20(2).jpeg
000005.jpg,https://i.pinimg.com/originals/d1/92/23/d19223724bf988795457168eef0cf6ce.jpg
000006.jpg,https://i1.pickpik.com/photos/61/974/326/black-german-shepherd-dog-portrait-beauty-preview.jpg
000007.jpg,https://www.dogbreedinfo.com/images22/CiernySery5heryprobaobraz072.jpg
000008.jpg,http://www.dogbreedstandards.com/wp-content/uploads/2013/04/Cierny-Sery.jpg
000009.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ci/cierny-fesscswkjvpx-breed.jpg
000010.jpg,http://www.petpaw.com.au/wp-content/uploads/2013/01/Cierny-Sery3.jpg
000011.jpg,https://i.pinimg.com/originals/a8/5b/bb/a85bbbbdaf34e5e3fd2d53f9d7238123.jpg
000012.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Cierny-Sery-dog.jpg
000013.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ci/cierny-breed.jpg
000014.jpg,http://www.dogwallpapers.net/wallpapers/cute-cierny-sery-dog-photo.jpg
000015.jpg,https://images-na.ssl-images-amazon.com/images/I/51No3Y3c5sL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000016.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Cierny-Sery-dog-breed.jpg
000017.jpg,https://i.ytimg.com/vi/PaCEMqt27Ag/hqdefault.jpg
000018.jpg,http://www.easypetmd.com/sites/default/files/Cierny%20Sery%20(1).jpeg
000019.jpg,http://www.dogwallpapers.net/wallpapers/cierny-sery-puppy-on-the-grass-photo.jpg
000020.jpg,https://alchetron.com/cdn/cierny-sery-86225c26-2b63-41e4-bba8-942232707d7-resize-750.jpeg
000021.jpg,https://images-na.ssl-images-amazon.com/images/I/617SaPSSP5L._SX425_.jpg
000022.jpg,https://www.pets4homes.co.uk/images/classifieds/2013/11/28/494255/large/cocker-spaniel-x-min-schnauzer-x-cierny-sery-529d090fdfb24.JPG
000023.jpg,https://www.booktopia.com.au/http_coversbooktopiacomau/big/9781526917751/0000/cierny-sery-activities-cierny-sery-tricks-games-agility-includes.jpg
000024.jpg,https://www.petadvisor.com/wp-content/uploads/2014/02/Cierny-Sery1.jpg
000025.jpg,http://www.petpaw.com.au/wp-content/uploads/2013/01/Cierny-Sery2.jpg
000026.jpg,http://www.ibnmall.com/imagedb/photoad/183871_Pet_5.jpg
000027.jpg,https://www.milouchouchou.com/milannu/inc/im_cat/1550.jpg
000028.jpg,https://i.pinimg.com/originals/22/fc/84/22fc846f99e77f0d80898e90aa8a0e65.jpg
000029.jpg,https://covers4.booksamillion.com/covers/bam/1/53/502/621/1535026219.jpg
000030.jpg,https://images-na.ssl-images-amazon.com/images/I/51HbPjKH-GL._SX425_.jpg
000031.jpg,http://www.pedigreedatabase.com/pictures/933079.jpg
000032.jpg,https://g.rrrather.com/img/q/159032b.jpg
000033.jpg,https://cdn.tzy.li/tzy/previews/images/001/502/838/038/original/cierny-sery-heartbeat-gift.jpg?1540711419
000034.jpg,https://i.servimg.com/u/f31/15/51/77/94/vystav12.jpg
000035.jpg,http://sublimation.s3.amazonaws.com/SOCKPT2CDOG135_L.jpg
000036.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Cierny-Sery-dog-size.jpg
000037.jpg,http://sublimation.s3.amazonaws.com/SOCKPT4CDOG135_S.jpg
000038.jpg,https://i.etsystatic.com/14730521/d/il/c2f5b5/1221144851/il_340x270.1221144851_dkdt.jpg?version=0
000039.jpg,https://images-na.ssl-images-amazon.com/images/I/71MxNjNGWKL.SS400.jpg
000040.jpg,http://ciernysery.websnadno.cz/serry_fiff_2.jpg
000041.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Gelbbacke.jpg/320px-Gelbbacke.jpg
000042.jpg,https://i5.walmartimages.com/asr/2483fd32-a5d7-471c-a530-97540c8e6f83_1.6da9c589df44ded2bf90dc2ef3433e60.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000043.jpg,https://images-na.ssl-images-amazon.com/images/I/41m2btJK67L._SX466_.jpg
000044.jpg,https://st.hzcdn.com/simgs/26b1e15e0833595c_4-8126/home-design.jpg
000045.jpg,https://cdn.tzy.li/tzy/previews/images/001/502/837/954/original/cierny-sery-heartbeat-gift.jpg?1540711418
000046.jpg,https://i.pinimg.com/474x/f5/73/3f/f5733f6a7441f932538a15903a0eb7f6.jpg
000047.jpg,https://image.spreadshirtmedia.com/image-server/v1/mp/products/T111A2MPA3319PT17X68Y1D1014169543FS2900/views/1,width=378,height=378,appearanceId=2,backgroundColor=F2F2F2,version=1549979224/dad-vater-papa-dog-hund-cierny-sery-mens-hoodie.jpg
000048.jpg,https://0701.static.prezi.com/preview/v2/pazyv5pst524c5t7rbc2vemqld6jc3sachvcdoaizecfr3dnitcq_3_0.png
000049.jpg,http://www.carerssupportmerton.org.uk/Starfactr-CIERNY-SERY-DOG-Peace-Love-Adjustable-Bib-Kitchen-Apron-RUTZKAHDMLGZ3925-6860.jpg
000050.jpg,https://s3.studylib.net/store/data/006599755_1-7dcd29b873fe78613732946a408c2b80.png
