image,source
000001.jpg,https://images.wagwalkingweb.com/media/breed/bouvier-des-ardennes/hero/Bouvier-des-Ardennes.jpg
000002.jpg,https://upload.wikimedia.org/wikipedia/commons/1/12/Bouvier_des_Ardennes.JPG
000003.jpg,https://www.dogbreedplus.com/dog_breeds/images/bouvier_de_ardennes-2.jpg
000004.jpg,http://www.easypetmd.com/sites/default/files/Bouvier%20des%20Ardennes.jpg
000005.jpg,https://alldogsworld.com/wp-content/uploads/2014/08/bouvier-de-ardennes.jpg
000006.jpg,http://www.dogzone.com/images/breeds/bouvier-des-ardennes.jpg
000007.jpg,https://i.ytimg.com/vi/Go0fZOIIrEk/hqdefault.jpg
000008.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Bouvier-de-Ardennes-3.jpg
000009.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Bouvier-de-Ardennes-2.jpg
000010.jpg,https://i.pinimg.com/originals/1a/a0/59/1aa059b81ee0961716ecf4fba3d341b9.jpg
000011.jpg,https://t3.ftcdn.net/jpg/00/12/35/66/500_F_12356615_a1KWja2ibGyF4Hnz7aW47WoIT0pePTVp.jpg
000012.jpg,https://c8.alamy.com/comp/D1XMGX/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-straw-colored-standing-D1XMGX.jpg
000013.jpg,https://c8.alamy.com/comp/D1XMF8/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-straw-colored-standing-D1XMF8.jpg
000014.jpg,https://as2.ftcdn.net/jpg/00/10/48/43/500_F_10484399_lwu8JaEdlzMjSSy5hUO1MqbHbVWpEBQq.jpg
000015.jpg,https://i.pinimg.com/236x/a6/49/53/a649532df9f15eaff0101e1ec913704e--bouvier-des-ardennes-dog-furniture.jpg
000016.jpg,https://38vtm736ybavjl8ghz51n2ed-wpengine.netdna-ssl.com/wp-content/uploads/2015/05/Bouvier-des-Ardennes.jpg
000017.jpg,https://st.depositphotos.com/3003265/3767/i/950/depositphotos_37678661-stock-photo-bouvier-des-ardennes.jpg
000018.jpg,https://c8.alamy.com/comp/B244TK/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-standing-in-a-meadow-B244TK.jpg
000019.jpg,https://images-na.ssl-images-amazon.com/images/I/515j2Of%2BU4L._SX425_.jpg
000020.jpg,https://www.europetnet.com/images/dogbreeds/bouvierdesardennes.jpg
000021.jpg,https://c8.alamy.com/comp/D1XMNA/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-straw-colored-standing-D1XMNA.jpg
000022.jpg,https://i.pinimg.com/236x/64/ce/5a/64ce5a8cb9262f987c833f91556509b5--bouvier-des-ardennes-animals-dog.jpg
000023.jpg,https://c8.alamy.com/comp/D1XMPE/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-straw-colored-standing-D1XMPE.jpg
000024.jpg,https://www.carealotpets.com/images/breeding/dog-breeds/BouvierdesArdennes.jpg
000025.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bc/Bouvier_des_Ardennes_aka_Ardennes_Cattle_Dog_1.JPG
000026.jpg,https://images-na.ssl-images-amazon.com/images/I/51uGgqroliL._SX466_.jpg
000027.jpg,http://www.tiptopglobe.com/big-photo/bouvier-des-ardennes-dog-standard-1.jpg
000028.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/abb77c2a-1ae5-4624-b220-1da069ba667e/dcwvmy9-cbebcc05-e0fc-4e31-9296-f5f77809992b.png/v1/fill/w_1000,h_799,q_70,strp/year_of_the_dog___bouvier_des_ardennes_by_kelgrid_dcwvmy9-pre.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9OTM4IiwicGF0aCI6IlwvZlwvYWJiNzdjMmEtMWFlNS00NjI0LWIyMjAtMWRhMDY5YmE2NjdlXC9kY3d2bXk5LWNiZWJjYzA1LWUwZmMtNGUzMS05Mjk2LWY1Zjc3ODA5OTkyYi5wbmciLCJ3aWR0aCI6Ijw9MTE3MyJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.DGo3oU6hrOtYhBNWUPRMGVxRnjDwlvol5k-LIhht1y4
000029.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Bouvier_des_Ardennes_aka_Ardennes_Cattle_Dog_2.JPG
000030.jpg,https://www.chiens-de-france.com/photo/eleveurs/108/21437/presentations/08271c2d-9237-d944-61f1-62798f5c8762.jpg
000031.jpg,https://cdn.royalcanin-weshare-online.io/8mlWHWsBG95Xk-RBXfiT/v1/bd38h-hub-bouvier-des-ardennes-black-and-white
000032.jpg,https://c8.alamy.com/comp/D1XN6K/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-and-puppy-sitting-D1XN6K.jpg
000033.jpg,http://www.gopetsamerica.com/dog_breeds/ardennes-cattle-dog.jpg
000034.jpg,https://c8.alamy.com/comp/D1XMFB/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-straw-colored-lying-D1XMFB.jpg
000035.jpg,https://i.ytimg.com/vi/JJ1p8OzWHOM/maxresdefault.jpg
000036.jpg,https://caninecorralwebsite.s3.amazonaws.com/static/cache/cd/c4/cdc4ff8581ae3c48b795071c3c2d2ac9.jpg
000037.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Bouvier-des-Ardennes-dog-breed.jpg
