image,source
000001.jpg,https://i.pinimg.com/736x/75/62/a8/7562a81878c06139579a7786097ec495.jpg
000002.jpg,http://www.dogzone.com/images/breeds/jagdterrier.jpg
000003.jpg,https://www.petguide.com/wp-content/uploads/2017/01/jagdterrier.jpg
000004.jpg,https://www.pets4homes.co.uk/images/breeds/373/large/c83212bdfbc412ca215ae4e9c1dc3c82.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/23184635/Jagdterrier.3.jpg
000006.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/23184625/Jadgterrier.jpg
000007.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Jagdterrier-2.jpg
000008.jpg,https://previews.123rf.com/images/pixelator/pixelator1801/pixelator180100016/94190136-deutscher-jagdterrier-german-hunting-terrier-black-and-tan-in-the-forest-.jpg
000009.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Jagdterrier.jpg
000010.jpg,https://www.pets4homes.co.uk/images/breeds/373/large/fe91abb64c5bd198fa1b6bc21879b5ce.jpg
000011.jpg,https://dogsaholic.com/wp-content/uploads/2018/05/Jagdterrier-standing-on-hay-810x670.jpg
000012.jpg,https://dogsaholic.com/wp-content/uploads/2018/05/Jagdterrier-playing-with-a-stick-680x382.jpg
000013.jpg,https://dogsaholic.com/wp-content/uploads/2018/05/Jagdterrier-standing-on-grass-680x595.jpg
000014.jpg,https://animalso.com/wp-content/uploads/2018/05/jagdterrier-d-2-809x539.jpg
000015.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2016/10/773012715dae2cfa52f5e13145b358f1.jpg
000016.jpg,https://animalso.com/wp-content/uploads/2018/05/jagdterrier-pin-372x256.jpg
000017.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/German-Jagdterrier.jpg
000018.jpg,https://i.pinimg.com/736x/4f/c9/a8/4fc9a8bf3a3c452a9b4452e2aa8f7ac4.jpg
000019.jpg,https://www.smalldogplace.com/images/jagdterrier2.jpg
000020.jpg,https://i.ytimg.com/vi/pAuNvAJJJtw/maxresdefault.jpg
000021.jpg,http://www.veanimals.com/images/stories/dog/Deutscher_Jagdterrier1.jpg
000022.jpg,https://www.smalldogplace.com/images/Jagdterrier-smooth.jpg
000023.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Jagdterriers.jpg
000024.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Jagdterrier-1.jpg
000025.jpg,https://previews.123rf.com/images/capturelight/capturelight1301/capturelight130100044/17370322-german-hunting-terrier-jagdterrier.jpg
000026.jpg,https://i.ytimg.com/vi/UKrgYqOS_4U/hqdefault.jpg
000027.jpg,https://www.pets4homes.co.uk/images/breeds/373/large/eaff206b9587638fad7059e09139bff5.jpg
000028.jpg,https://i.pinimg.com/originals/09/00/4a/09004a4af239c6ac4bd5ecd99e86c2a5.jpg
000029.jpg,http://cdn.shopify.com/s/files/1/0036/7440/6982/products/watercolour-print-jagdterrier1_600x.jpg?v=1547725802
000030.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/23184645/Jagdterrier.4-400x267.jpg
000031.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Jagdterrier-3.jpg
000032.jpg,https://www.mypetzilla.co.uk/files/8214/7921/0603/Jagdterrier.jpg
000033.jpg,https://i.ytimg.com/vi/3IKPYYbd1-4/maxresdefault.jpg
000034.jpg,https://animalso.com/wp-content/uploads/2018/05/jagdterrier-d-1-809x540.jpg
000035.jpg,https://i.pinimg.com/originals/84/80/db/8480db5a0211657dd434b3375cc22782.jpg
000036.jpg,https://www.k9web.com/wp-content/uploads/2019/07/Jagdterrier-6-370x370.jpg
000037.jpg,https://dogsaholic.com/wp-content/uploads/2018/05/Jagdterrier-puppies-playing-680x419.jpg
000038.jpg,https://www.showsightmagazine.com/files/media/images/5bc24a5a1f1af3.66673697_7_Jagdterrier_in_a_Hole.jpg
000039.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Jagdterrier-Hunting.jpg
000040.jpg,http://www.raydelaney.net/terrier_network/jagdterrier/jagdedge/images/german_hunt_terrier_krol.jpg
000041.jpg,https://www.dogzone.com/images/breeds/jagdterrier-800.jpg
000042.jpg,https://www.showsightmagazine.com/files/news/5bc24b9d66c748.25082766.jpg
000043.jpg,https://previews.123rf.com/images/pixelator/pixelator1801/pixelator180100014/94198363-deutscher-jagdterrier-german-hunting-terrier-black-and-tan-in-the-forest-.jpg
000044.jpg,https://i0.wp.com/www.mascotarios.org/wp-content/uploads/2011/06/Jagdterrier.jpg
000045.jpg,https://www.dogbreedplus.com/dog_breeds/images/jagdterrier_dog_003.jpg
000046.jpg,http://molosserdogs.com/gallery/albums/userpics/10185/jagdterrier-serbia3.jpg
000047.jpg,http://www.ucadogs.com/images/german_hunting_terrier.jpg
000048.jpg,https://www.defendanimals.com/images_designs/jagdterrier-d001014618493.png
000049.jpg,https://thumbs.dreamstime.com/z/jagdterrier-german-hunt-terrier-9343759.jpg
000050.jpg,https://img1.wsimg.com/isteam/ip/94001c5a-cec9-427f-a1f2-bdfd8a4cef10/e9d9cafa-3d42-465c-9954-2a2795193142.jpg/:/cr=t:18.75%25,l:0%25,w:100%25,h:62.5%25/rs=w:600,h:300,cg:true
