image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/Fryzyjski_pies_wodny_u68.jpg
000002.jpg,https://www.nvsw.nl/uploads/Engelse%20pagina's/IMG_2138%20190415(1).jpg
000003.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Wetterhoun-2.jpg
000004.jpg,https://www.nvsw.nl/uploads/nieuws%202017/DSC04571%20-%20kopie(2).JPG
000005.jpg,https://i.pinimg.com/236x/1c/bd/ea/1cbdea8e9f8f67eaad5e891a3c3e3784--spaniel-dog-spaniels.jpg
000006.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Wetterhoun-3.jpg
000007.jpg,https://www.nvsw.nl/uploads/Engelse%20pagina's/DSC%202438.JPG
000008.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Wetterhoun-Photos.jpg
000009.jpg,https://i.pinimg.com/originals/ab/c3/3d/abc33d7d189fdf6a50dfc8e7468b3993.jpg
000010.jpg,https://www.licg.nl/media/1312/wetterhoun740x433.jpg
000011.jpg,https://www.dogbreedinfo.com/images14/wetterhounJelle2halfYearsOld.jpg
000012.jpg,http://www.gopetsamerica.com/dog_breeds/frisian-water-dog.jpg
000013.jpg,https://i.pinimg.com/originals/72/89/a7/7289a76372869adb5fcea4fef30553b9.jpg
000014.jpg,https://cdn.pixabay.com/photo/2017/06/22/10/21/wetterhoun-2430327_960_720.jpg
000015.jpg,https://thumbs.dreamstime.com/z/head-shot-wetterhoun-puppy-2275387.jpg
000016.jpg,https://www.nvsw.nl/uploads/images/wetterhounen07.jpg
000017.jpg,https://i.pinimg.com/originals/33/42/fe/3342fedaaa39899aac96f0fdf051a161.jpg
000018.jpg,https://www.houdenvanhonden.nl/globalassets/rassen/fci-8/wetterhoun/wetterhoun-13.jpg
000019.jpg,https://www.petguide.com/wp-content/uploads/2015/05/wetterhoun.jpg
000020.jpg,https://www.nvsw.nl/uploads/images/wetterhoun35.jpg
000021.jpg,https://dogsbreedusa.online/wetterhoun/wetterhoun-puppies/
000022.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/bbd5f3b6-3b93-423f-aede-02b413120cb1/d59jyww-59720cdd-1baf-4b2c-bd85-6aedf660ed45.jpg/v1/fill/w_900,h_601,q_75,strp/dutch_wetterhoun_by_konikpolski_d59jyww-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9NjAxIiwicGF0aCI6IlwvZlwvYmJkNWYzYjYtM2I5My00MjNmLWFlZGUtMDJiNDEzMTIwY2IxXC9kNTlqeXd3LTU5NzIwY2RkLTFiYWYtNGIyYy1iZDg1LTZhZWRmNjYwZWQ0NS5qcGciLCJ3aWR0aCI6Ijw9OTAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.RkGwIk68eFsNdMGSVybknuMQb6evpqu9H_wsTTexI-E
000023.jpg,http://www.dogwallpapers.net/wallpapers/beautiful-wetterhoun-dog-wallpaper.jpg
000024.jpg,https://www.k9web.com/wp-content/uploads/2019/01/wetterhoun-2430339_640.jpg
000025.jpg,https://fairvet.com/uploads/dog_breeds/full/Wetterhoun1441381759.jpg
000026.jpg,https://retrieverman.files.wordpress.com/2015/02/3-quarter-golden-wetterhound.jpg
000027.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Wetterhoun-1.jpg
000028.jpg,https://i.ytimg.com/vi/XFa2YIaeTok/maxresdefault.jpg
000029.jpg,https://malentha.files.wordpress.com/2018/11/45863266_1458185760951176_2983934941282172928_o.jpg?w=840
000030.jpg,https://c8.alamy.com/comp/X8FJ08/wetterhoun-frisian-water-dog-puppy-walking-on-grass-X8FJ08.jpg
000031.jpg,https://1.bp.blogspot.com/_LYxGQn08RU4/SZ2hWF6t0UI/AAAAAAAAESQ/TEc36LnYNIg/s400/Wetterhoun+FRISIAN+WATER+DOG+00.jpg
000032.jpg,https://c8.alamy.com/comp/XBEMWP/wetterhoun-frisian-water-dog-puppy-carrying-a-dandelion-flower-XBEMWP.jpg
000033.jpg,https://www.dogbreedinfo.com/images16/WetterhounJelleNetherlands3.JPG
000034.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Wetterhoun-Puppy.jpg
000035.jpg,https://www.petguide.com/wp-content/uploads/2015/05/The-name-Wetterhoun-comes-from-the-Dutch-word-Wetterh%C3%BBn-which-means-Water-Dog.jpg
000036.jpg,http://retrieveregyesulet.hu/wp-content/uploads/2016/08/wetterhoun_head-resize.jpg
000037.jpg,https://previews.agefotostock.com/previewimage/medibigoff/f179ad0b812f2cdfa2692067da22ff95/ssj-174578.jpg
000038.jpg,https://www.nvsw.nl/uploads/images/wetterhoun33.jpg
000039.jpg,https://live.staticflickr.com/1729/41051570710_e9edda95df_b.jpg
000040.jpg,https://c8.alamy.com/comp/D4723K/wetterhoun-frisian-water-dog-adult-standing-on-grass-D4723K.jpg
000041.jpg,https://previews.agefotostock.com/previewimage/medibigoff/4b3e643467e335f93c5615c6caa0c16f/ssj-174585.jpg
000042.jpg,https://animalsbreeds.com/wp-content/uploads/2015/05/Wetterhoun-2.jpg
000043.jpg,https://www.houdenvanhonden.nl/globalassets/rassen/fci-8/wetterhoun/wetterhoun-5.jpg
000044.jpg,https://pbs.twimg.com/media/CaRBsSpUsAAfwil.png
000045.jpg,https://c8.alamy.com/comp/D4723T/wetterhoun-frisian-water-dog-four-dogs-of-different-color-on-a-lawn-D4723T.jpg
000046.jpg,https://animalsbreeds.com/wp-content/uploads/2015/05/Wetterhoun-8.jpg
000047.jpg,https://images.wagwalkingweb.com/media/breed/wetterhoun/hero/Wetterhoun1.jpg
000048.jpg,http://www.stabij-enwetterhoun.nl/images/Sasja.jpg
000049.jpg,http://www.nederlandse-kooikerhondje.se/images/wetter/diverse/brun_vit_0296.jpg
000050.jpg,https://retrieverman.files.wordpress.com/2012/03/wetterhoun-golden-retriever.jpeg?w=500
