image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e4/Wera.JPG/220px-Wera.JPG
000002.jpg,https://i.pinimg.com/736x/0e/6b/46/0e6b464d403b34578d1e0cfa72f221b6.jpg
000003.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/01_Wire_Fox_terrier.jpg
000004.jpg,https://vetstreet-brightspot.s3.amazonaws.com/85/a631309e9211e0a2380050568d634f/file/Wire-Fox-Terrier-3-645mk062111.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/02163205/Wire-Fox-Terrier.1.jpg
000006.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/wire-fox-terrier-detail.jpg?bust=1535565789&width=355
000007.jpg,http://www.pethealthnetwork.com/sites/default/files/styles/large/public/wire-fox-terrier166128281.png?itok=wDEW2XdT
000008.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/22153404/AKC-121416-217.jpg
000009.jpg,https://i.pinimg.com/originals/7a/81/59/7a81592e6e35c6f71cb96a10a73d8729.jpg
000010.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/fox-terrier-wire-1.jpg
000011.jpg,https://pawsomecritters.com/wp-content/uploads/2016/12/wire-fox-terrier-grooming.jpg
000012.jpg,https://www.prestigeanimalhospital.com/sites/default/files/styles/large/adaptive-image/public/fox-terrier-wire-dog-breed-info.jpg?itok=zutLfmTv
000013.jpg,https://www.dogspot.in/new/breed_engine/images/dog_images/fox-terrier.jpg
000014.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Fox-Terrier-2.jpg
000015.jpg,https://www.pets4homes.co.uk/images/breeds/87/large/999807e094f8352aef19718d7550cf8b.jpg
000016.jpg,http://www.dogshog.com/wp-content/uploads/2018/11/Wire-Fox-Terrier.jpg
000017.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/fox-terrier-dog-breed-pictures/9-senior.jpg
000018.jpg,https://www.omlet.co.uk/images/originals/fox-terrier-wire-dogs-fabulous-fox-terriers-b9f16bea_b29d8a2c.jpg
000019.jpg,http://alkinrademornerknowlelion.zohosites.com/files/JJ%20Cover%208x10%202.jpg
000020.jpg,https://vetstreet.brightspotcdn.com/dims4/default/13903aa/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F7a%2Fcf%2F4898e52e45b9a8a4f6edf3a1aaf0%2FWire-Fox-Terrier-AP-09FBYC-645sm31714.jpg
000021.jpg,https://www.petsourcing.com/wp-content/uploads/2019/02/How-to-Groom-a-Wire-Haired-Fox-Terrier-696x602.jpg
000022.jpg,https://cf.ltkcdn.net/dogs/images/std/65799-200x300-WFT4.jpg
000023.jpg,https://s.yimg.com/ny/api/res/1.2/CzReL5RGhFdGu1bjn5sYPQ--~A/YXBwaWQ9aGlnaGxhbmRlcjtzbT0xO3c9ODAw/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/791804a408f6fcf24db2f0ecc0b30236
000024.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b7/Elias1%C4%8Derven2006.jpg
000025.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/28/nds_ter_wirefoxterrier_171120.jpg
000026.jpg,https://cdn.omlet.co.uk/images/cache/512/768/Dog-Wire_Fox_Terrier-A_Wire_Fox_Terrier's_beautifully_soft_white_coat.jpg
000027.jpg,https://www.ktsa.com/wp-content/uploads/2019/02/westminster-kennel-club-dog-show-winner-e1550051254838.jpg
000028.jpg,https://www.dogtemperament.com/wp-content/uploads/2018/10/wire-fox-terrier-4-min.jpg
000029.jpg,https://res.cloudinary.com/fwkc-production/image/upload/c_fit,dpr_3.0,f_auto,g_center,h_430,q_auto,w_768/v1/fwkc/import/926
000030.jpg,https://www.petmd.com/sites/default/files/breedopedia/image3098.jpg
000031.jpg,https://c8.alamy.com/comp/FG25ND/wirehaired-fox-terrier-FG25ND.jpg
000032.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12222955/Wire-Fox-Terrier-History-02.jpg
000033.jpg,https://4dhm2deucu5yphr93fnr1c2c-wpengine.netdna-ssl.com/wp-content/uploads/2019/02/15537174_web1_190213-BPD-M-MSG145-213_2019_042142.jpg
000034.jpg,https://i.pinimg.com/originals/7d/13/ea/7d13ea09254b59c240912aa02f9c4973.jpg
000035.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Fox-Terrier-3.jpg
000036.jpg,https://www.dogs-and-dog-advice.com/image-files/wire_fox_terrier.jpg
000037.jpg,https://www.dogtemperament.com/wp-content/uploads/2018/10/wire-fox-terriers-2-min.jpg
000038.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/22/nbc_dog_terrier_winnerwirehairedfoxterrier_181120.jpg
000039.jpg,https://i.ytimg.com/vi/PejjvNAY_zc/maxresdefault.jpg
000040.jpg,https://cdn.abcotvs.com/dip/images/5135693_021219-wabc-westminsterwinner-img.jpg?w=1280&r=16%3A9
000041.jpg,https://keyassets.timeincuk.net/inspirewp/live/wp-content/uploads/sites/8/2019/02/DNRB1F_263272652_463575412-e1549540633766.jpg
000042.jpg,https://images-ra.adoptapet.com/seo/1/mj/55_m1.jpg
000043.jpg,https://previews.agefotostock.com/previewimage/medibigoff/443f51294a843985dfc0288b3444fde1/mev-11013883.jpg
000044.jpg,http://static.pedigreedatabase.com/dogbreeds/wire_fox_terrier.jpg
000045.jpg,https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/neQAAOSwHGJcJ3kB/$_86.JPG
000046.jpg,https://media.gettyimages.com/photos/wire-fox-terrier-on-a-hilltop-pedestal-picture-id165866468?s=612x612
000047.jpg,https://i.ytimg.com/vi/11wr-GIlyh4/maxresdefault.jpg
000048.jpg,http://breedfinder.ikc.ie/Content/images/breeds/71_fox_terrier_wire_haired.jpg
000049.jpg,https://c8.alamy.com/comp/FG0FNJ/fox-terrier-wirehaired-FG0FNJ.jpg
000050.jpg,https://previews.agefotostock.com/previewimage/medibigoff/b50030ba29d72d6de9314d7cd8c3b8c8/z9c-2140801.jpg
