image,source
000001.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/shetland-sheepdog-dog-breed-pictures/coatlaying-10.jpg
000002.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Shetland_Sheepdog_600.jpg/220px-Shetland_Sheepdog_600.jpg
000003.jpg,https://images-na.ssl-images-amazon.com/images/I/91exFtkexKL._SX425_.jpg
000004.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224438/Shetland-Sheepdog-On-White-01.jpg
000005.jpg,https://vetstreet-brightspot.s3.amazonaws.com/04/37/505c751547a39f7164930317b2a4/shetland-sheepdog-ap-uzbjbg-645-x-380.jpg
000006.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Shetland_Sheepdog_and_Rough_Collie.jpg/220px-Shetland_Sheepdog_and_Rough_Collie.jpg
000007.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-RS/sheltiesf2.jpg
000008.jpg,https://dbw4iivs1kce3.cloudfront.net/680x390/2017/02/shetland-02-2017-3.jpg
000009.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Shetland-Sheepdog_Mobile.jpg?h=300&la=en&w=375&hash=05B21AC2C594DE6FE06E1FA49AF777C4
000010.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224440/Shetland-Sheepdog-MP.jpg
000011.jpg,https://thehappypuppysite.com/wp-content/uploads/2019/02/Shetland-Sheepdog-Temperament-long-1.jpg
000012.jpg,https://images-na.ssl-images-amazon.com/images/I/71x9fNUKgEL._SX466_.jpg
000013.jpg,https://i.ytimg.com/vi/PWxhUiRjWNI/maxresdefault.jpg
000014.jpg,https://vetstreet.brightspotcdn.com/dims4/default/5439e34/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F76%2F76fd40a80411e0a0d50050568d634f%2Ffile%2FShetland-Sheepdog-3-645mk062811.jpg
000015.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Shetland-Sheepdog-2.jpg
000016.jpg,http://www.pethealthnetwork.com/sites/default/files/shetland-sheepdog-benign-tumor.jpg
000017.jpg,https://www.americanshetlandsheepdogassociation.org/wp-content/uploads/2016/06/donnie.jpeg
000018.jpg,https://livestock.teghakennel.com/wp-content/uploads/2015/03/716zlbrwlmj.jpg
000019.jpg,https://i.pinimg.com/originals/5a/be/be/5abebe4e21f233819e2dd335ff3d51dc.jpg
000020.jpg,http://www.dogspotters.com/dog-breed-photos/shetshee.jpg
000021.jpg,https://www.pets4homes.co.uk/images/breeds/98/large/174913a2cb39c98a52cc76af44fdabc4.jpg
000022.jpg,https://www.kyinssc.org/wp-content/uploads/2018/07/Version-2.jpg
000023.jpg,https://www.thesprucepets.com/thmb/G5y9ywTtVOcSdbRcSgtJN1ziqoI=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-986396842-5c10222fc9e77c0001f67343.jpg
000024.jpg,https://www.shetlandtimes.co.uk/wp-content/uploads/2015/12/rsz_20150716_162534.jpg
000025.jpg,https://cdn.pixabay.com/photo/2018/10/18/17/39/dog-3757005_960_720.jpg
000026.jpg,https://previews.123rf.com/images/sergeytikhomirov/sergeytikhomirov1902/sergeytikhomirov190200094/119090824-blue-merle-shetland-sheepdog-puppy-is-standing-on-a-white-snow-shetland-collie-or-sheltie-pet-animal.jpg
000027.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/shetland-sheepdog-sheltie-detail.jpg?bust=1535566554&width=355
000028.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224433/Shetland-Sheepdog-On-White-03-400x267.jpg
000029.jpg,https://cdn9.dissolve.com/p/D1089_111_323/D1089_111_323_1200.jpg
000030.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/28/nds_her_shetlandsheepdog_171120.jpg
000031.jpg,https://vippuppies.com/wp-content/uploads/2016/11/Shetland-Sheepdog-e1479160336137.jpg
000032.jpg,https://s3.amazonaws.com/s3.petcoach.co/uploads/breed/238/colors/1521583152-sheltieBlueMerle.jpg
000033.jpg,http://www.eatsleepwalk.com/wp-content/uploads/Shetland-Sheepdog-Training-Breed-Information-and-Health-Care.jpg
000034.jpg,https://www.sheltieplanet.com/img/shetland-sheepdog-breeders-us.jpg
000035.jpg,https://2.bp.blogspot.com/-0FvyEiiIRRI/V2pNReCkG2I/AAAAAAAAGEc/jfe6FmnZydwcrpZik-gAlR3SM8PMxyKqwCLcB/s1600/Shetland-Sheepdog-Facing-Right.jpg
000036.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/shetland-sheepdog-5.jpg
000037.jpg,https://mypetworld.in/wp-content/uploads/2018/08/depositphotos_94677964-stock-photo-the-shetland-sheepdog-sheltie-collie.jpg
000038.jpg,https://www.selectadogbreed.com/media/1152/shetlandsheepdog_puppy.jpg
000039.jpg,https://images-ra.adoptapet.com/seo/1/h/108_h.png
