image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Bosniantornjak.jpg
000002.jpg,https://www.dogzone.com/images/breeds/tornjak-800.jpg
000003.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12211242/Tornjak-Puppy.jpg
000004.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12211915/Tornjak-on-White-01.jpg
000005.jpg,https://www.dogzone.com/images/breeds/tornjak-puppy.jpg
000006.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Tornjak-2.jpg
000007.jpg,https://dogsaholic.com/wp-content/uploads/2018/07/Tornjak-and-her-puppy.jpg
000008.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Tornjak-3.jpg
000009.jpg,https://www.dogbreedinfo.com/images18/TornjakFido3.jpg
000010.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/04/Tornjak-Pictures.jpg
000011.jpg,https://i.ytimg.com/vi/2WACdWs_iPM/hqdefault.jpg
000012.jpg,http://pahuljica.com/wp-content/uploads/2017/07/Cuko4.jpg
000013.jpg,http://all-petrinas.com/media/k2/items/cache/4965657af186b9092c7a96976ffe881c_XL.jpg
000014.jpg,http://pahuljica.com/wp-content/uploads/2017/07/Cuko2-800x500.jpg
000015.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12193743/Tornjak-History-05.jpg
000016.jpg,http://www.bhtornjak.com/slike/galerija/uzgojna01.jpg
000017.jpg,http://zlatna-sapa.weebly.com/uploads/6/1/4/4/6144862/_4250908_orig.jpg
000018.jpg,https://www.petguide.com/wp-content/uploads/2014/12/tornjak-2.jpg
000019.jpg,https://www.dogbreedplus.com/dog_breeds/images/tornjak_dog_004.jpg
000020.jpg,http://www.dogwallpapers.net/wallpapers/tornjak-puppy-wallpaper.jpg
000021.jpg,http://valaliburna.hr/slike/tornjakples.jpg
000022.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12193746/Tornjak-History-04.jpg
000023.jpg,https://i.pinimg.com/originals/94/08/e7/9408e7505f5b656b00748b17791644ef.jpg
000024.jpg,http://www.bhtornjak.com/slike/galerija/basta01.jpg
000025.jpg,http://pahuljica.com/wp-content/uploads/2017/07/Cuko10-850x500.jpg
000026.jpg,https://i.ytimg.com/vi/6RfN_X9DUEY/hqdefault.jpg
000027.jpg,https://www.petguide.com/wp-content/uploads/2014/12/tornjak.jpg
000028.jpg,http://mytornjak.com/wp-content/uploads/2018/02/Tornjak-approaching-300x225.jpg
000029.jpg,https://einfon.com/wp-content/uploads/2017/04/National-Animal-of-Bosnia-And-Herzegovina.jpg
000030.jpg,https://doggiedesigner.com/wp-content/uploads/2018/04/133.2.jpg
000031.jpg,http://mytornjak.com/wp-content/uploads/2017/11/PA254977-1024x768.jpg
000032.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/04/Tornjak-Puppies.jpg
000033.jpg,https://images.wagwalkingweb.com/media/breed/tomjak/hero/Tornjak.jpg
000034.jpg,http://www.dogzone.com/images/breeds/tornjak.jpg
000035.jpg,http://www.bhtornjak.com/slike/galerija/gemyland01.jpg
000036.jpg,http://nextpup.com/wp-content/uploads/tornjak-dog-breed.jpg
000037.jpg,http://mytornjak.com/wp-content/uploads/2017/12/Enjoying-sushine-300x225.jpg
000038.jpg,http://www.torbohemia.com/images/444.JPG
000039.jpg,https://dogsaholic.com/wp-content/uploads/2018/07/Tornjak-in-wood-810x613.jpg
000040.jpg,https://c8.alamy.com/comp/CWN88P/tornjak-CWN88P.jpg
000041.jpg,https://i.pinimg.com/236x/20/0a/e1/200ae1f34f8f2a85aa92ed888959dc52--mountain-dogs-big-dogs.jpg
000042.jpg,http://rtl-kaportal.cdn.sysbee.net/portal/wp-content/uploads/2018/08/tornjak1.jpg?x33563
000043.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/ToroTornjak.JPG/220px-ToroTornjak.JPG
000044.jpg,http://www.torbohemia.com/images/580965_447131731986969_2034682125_n.jpg
000045.jpg,http://pahuljica.com/wp-content/uploads/2017/07/Cuko8-800x500.jpg
000046.jpg,https://www.croatiaonly.com/wp-content/uploads/2018/09/Tornjak-6.jpg
000047.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12185837/Central-Asian-Shepherd-Dog-on-White-02-400x267.jpg
000048.jpg,http://webeng.hks.hr/wp-content/uploads/2019/01/tornjak1-sketch-1024x921.jpg
000049.jpg,https://i.ytimg.com/vi/UsYR2HZVAjM/maxresdefault.jpg
000050.jpg,http://mytornjak.com/wp-content/uploads/2018/01/Happy-family.jpg
