image,source
000001.jpg,https://i.ytimg.com/vi/iFhLptJgB2Y/maxresdefault.jpg
000002.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12190014/Perro-de-Presa-Canario-Care.jpg
000003.jpg,https://perrosgatosonline.com/storage/2018/08/presa-canario8-1024x576.jpg
000004.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/02200433/Perro-de-Presa-Canario.1.jpg
000005.jpg,http://static.pedigreedatabase.com/dogbreeds/perro_de_presa_canario.jpg
000006.jpg,http://socalpresa.com/wp-content/uploads/2018/05/Perro-de-Presa-Canario-Brindle-and-Reverse-Brindle-9-of-54.jpg
000007.jpg,http://www.casarefugioperros.com/el-presa-canario/presa-canario/
000008.jpg,https://www.perrosamigos.com/Uploads/perrosamigos.com/ImagenesGrandes/perro-presa-canario.jpg
000009.jpg,https://i.ytimg.com/vi/E6CEsfvxF5I/maxresdefault.jpg
000010.jpg,https://www.canariasconfidencial.com/wp-content/uploads/2019/03/Perro-de-presa-canario-750x430.jpg
000011.jpg,https://www.iremacurto.com/wp-content/uploads/2019/02/Macho-vendido-2-1.jpg
000012.jpg,https://www.dogster.com/wp-content/uploads/2018/10/Perro-de-Presa-Canario.jpg
000013.jpg,https://i2.wp.com/zonaretiro.com/wp-content/fotos/2017/04/perro-presa-canario.jpg?fit=1286%2C924&ssl=1
000014.jpg,https://www.canarias7.es/documents/1/0/768x576/0c72/768d432/none/11314/BOQB/image_content_1572339_20170421105213.jpg
000015.jpg,https://i.pinimg.com/236x/07/8a/c5/078ac57e2455110d067bfdff692c8215--instagram-black.jpg
000016.jpg,https://images.ctfassets.net/w00x6p5qkejz/2nUMpVNwscWKGIcU4a0MOm/cf3a7c81e8357965442906d455828872/Presa_Canario2.png
000017.jpg,https://www.freedoglistings.com/pics/puppies-breeders-rescue/J4q3CZc7dsh8EwFaQIsJ.jpg
000018.jpg,http://tumamifero.com/wp-content/uploads/2018/05/d270539ca349300f82c8df52739368e8.jpg
000019.jpg,https://www.101razasdeperros.com/images/fotos-presa-canario.jpg
000020.jpg,https://razasdeperros.info/sites/default/files/PresaCanarioDragoImportCanaryIslands.jpg
000021.jpg,https://i.pinimg.com/originals/02/bd/bd/02bdbd88a9e9c3e70a2543ecc3eac6fb.jpg
000022.jpg,https://t2.ea.ltmcdn.com/es/razas/6/5/5/img_556_presa-canario-o-dogo-canario_0_600.jpg
000023.jpg,http://socalpresa.com/wp-content/uploads/2016/03/DSC_0154.jpg
000024.jpg,https://c8.alamy.com/comp/T80XX5/presa-canario-T80XX5.jpg
000025.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Perro-de-Presa-Canario-3.jpg
000026.jpg,https://usercontent1.hubstatic.com/7933754.jpg
000027.jpg,https://estaticos.elperiodico.com/resources/jpg/7/5/presa-canario-1546875091357.jpg
000028.jpg,https://www.animalbehaviorcollege.com/blog/images/perro-de-presa-canario.jpg
000029.jpg,https://vetstreet.brightspotcdn.com/dims4/default/5e03ca3/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F9b%2Fa3c410c81e11e09b940050568d6ceb%2Ffile%2FDogo-Canario-1-AP-645km0811.jpg
000030.jpg,http://tumamifero.com/wp-content/uploads/2018/05/dog-breeds-perro-presa-canario-female-sasha-dogs-pinterest-dogo-1024x1290-238x300.jpg
000031.jpg,http://poochinfo.com/wp-content/uploads/2018/04/Brindle-Presa-Canario.jpg
000032.jpg,https://images-na.ssl-images-amazon.com/images/I/719sv5qlMrL.jpg
000033.jpg,https://i.imgur.com/klm0J7x.jpg
000034.jpg,https://c8.alamy.com/comp/P6CMGK/a-brindle-presa-canario-mixed-breed-dog-with-cropped-ears-P6CMGK.jpg
000035.jpg,http://worldpedigree.clubdogocanario.ru/tn/1000x1000/dogs/photo_9022.jpg
000036.jpg,https://ep00.epimg.net/elpais/imagenes/2017/04/20/videos/1492723383_796170_1492769299_rrss_normal.jpg
000037.jpg,https://i0.wp.com/puppytoob.com/wp-content/uploads/2018/04/Perro-de-Presa-Canario-2.jpg?resize=750%2C375
000038.jpg,https://www.thesprucepets.com/thmb/Rt9N903xnPkNXghVMC7vjDvLXTY=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/PerrodePresaCanario-GettyImages-469320208-98cf1af119d846f5a0e27a08665fdf84.jpg
000039.jpg,https://perro.shop/wp-content/uploads/Dogo-Canario.jpg
000040.jpg,http://reygladiador.com/presacanario/en/wp-content/uploads/2018/01/bronca2-820x489.jpg
000041.jpg,http://www.ucadogs.com/images/perro_de_presa_canario_2.jpg
000042.jpg,https://www.mundoperros.es/wp-content/uploads/2016/08/Canario.jpg
000043.jpg,https://static2.abc.es/media/espana/2017/12/06/perro-presa-canario-kYID--620x349@abc.jpg
000044.jpg,https://www.pets4homes.co.uk/images/classifieds/2019/02/12/2208908/large/perro-de-presa-canario-5c62951e23af2.jpg
000045.jpg,https://cdn3.soyunperro.com/wp-content/uploads/2018/02/cachorro-presa-canario.jpg
000046.jpg,http://www.ucadogs.com/images/presa_canio.jpg
000047.jpg,http://www.escaparatedemascotas.com/wp-content/uploads/2014/01/Dogo-canario-1.jpg
000048.jpg,https://www.puppyfind.com/breed/perro_de_presa_canario/m_z01p5021r3.jpg
000049.jpg,http://www.castleofpresa.com/assets/JPEG/Harry_US_Flag.jpg
000050.jpg,https://i.ytimg.com/vi/JswgR9QB5l0/maxresdefault.jpg
