image,source
000001.jpg,https://retrieverman.files.wordpress.com/2011/01/toy-trawler-tring.jpg?w=500
000002.jpg,https://alchetron.com/cdn/toy-trawler-spaniel-1296725d-4aeb-4dcb-b922-9c59ab58ec0-resize-750.jpeg
000003.jpg,https://www.doglib.com/wp-content/uploads/sites/2/to/toy-conheca-cinco-racas-extintas-breed.jpg
000004.jpg,https://images-na.ssl-images-amazon.com/images/I/51B%2BgCEQ-QL._SX450_.jpg
000005.jpg,http://www.dogwallpapers.net/wallpapers/moody-toy-trawler-spaniel-wallpaper.jpeg
000006.jpg,https://images-na.ssl-images-amazon.com/images/I/41%2BR0ddf0tL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000007.jpg,http://www.dogbreedstandards.com/wp-content/uploads/2013/04/Toy-Trawler-Spaniel.jpg
000008.jpg,https://i.ytimg.com/vi/jhZbqW1uiow/hqdefault.jpg
000009.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Dash-II-Norfolk-Spaniel.jpg/320px-Dash-II-Norfolk-Spaniel.jpg
000010.jpg,https://www.animalssale.com/uploads/breed/breeds-2/toytrawlerspaniel.jpg
000011.jpg,https://upload.wikimedia.org/wikipedia/commons/9/90/Toy_Spaniel_from_1915.JPG
000012.jpg,https://images.wagwalkingweb.com/media/breed/english-toy-spaniel/appearance/english-toy-spaniel.png
000013.jpg,https://i2.wp.com/www.wonderslist.com/wp-content/uploads/2014/09/Toy-Trawler-Spaniel.jpg?resize=500%2C333
000014.jpg,https://images-na.ssl-images-amazon.com/images/I/51tDcUUMy3L.jpg
000015.jpg,https://www.doglib.com/wp-content/uploads/sites/2/to/toy-king-james-spaniel-breed.jpg
000016.jpg,https://dynamic.indigoimages.ca/books/1526925982.jpg?altimages=false&scaleup=true&maxheight=515&width=380&quality=85&sale=0&lang=en
000017.jpg,http://www.easypetmd.com/sites/default/files/Cavalier%20King%20Charles%20Spaniel%20(3).jpg
000018.jpg,https://dinoanimals.com/wp-content/uploads/2016/07/Cavalier_King_Charles_Spaniel_4.jpg
000019.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Toy-Trawler-Spaniel-dog-characteristics.jpg
000020.jpg,https://www.mascotarios.org/wp-content/uploads/2012/02/EnglishToySpaniel.jpg
000021.jpg,https://images.our-assets.com/fullcover/2000x/9786133315242.jpg
000022.jpg,http://1.bp.blogspot.com/_bQ0SqifjNcg/SwI6lEyQG6I/AAAAAAAAIIQ/vgaj97DwKcY/s1600/cavalier-king-charles-spaniel.jpg
000023.jpg,https://minepuppy.com/wp-content/uploads/2018/02/Cavalier-King-Charles-Spaniel-breed-puppies-minepuppy.jpg
000024.jpg,https://www.dogbreedinfo.com/images31/ToyTrawlerSpanielExtinctDogBreedInfoDrawing1.jpg
000025.jpg,http://www.companioncavalierclub.co.uk/wp-content/uploads/2012/01/Early-Tebetan-spaniel.jpg
000026.jpg,https://www.centralbarkusa.com/broadview-heights/wp-content/uploads/sites/12/2015/07/classhamish315.jpg
000027.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/King_Charles_Spaniel_200.jpg/220px-King_Charles_Spaniel_200.jpg
000028.jpg,http://www.doggyzoo.com/wp-content/uploads/2014/10/kcav.jpg
000029.jpg,https://images.wagwalkingweb.com/media/breed/english-toy-spaniel/hero/english-toy-spaniel.jpg
000030.jpg,https://www.doglib.com/wp-content/uploads/sites/2/to/toy-collie-rough-breed.jpg
000031.jpg,http://dogbreedstandards.com/wp-content/uploads/2012/01/English-Toy-Spaniel.jpg
000032.jpg,https://cdn.akc.org/Marketplace/Breeds/English_Toy_Spaniel_SERP.jpg
000033.jpg,https://1.bp.blogspot.com/-kOYxwqCnZ2w/WnTk3ppJ3-I/AAAAAAAADx0/hnNFYRS-VG0RtzPLxn0lWjVJARP2-mGggCEwYBhgL/s1600/cavalier-king-charles-spaniel-colours.jpg
