image,source
000001.jpg,https://images-na.ssl-images-amazon.com/images/I/81G4SdTGewL._SX425_.jpg
000002.jpg,https://thehappypuppysite.com/wp-content/uploads/2017/08/patterdale-terrier.jpg
000003.jpg,https://www.calendarclub.co.uk/-/media/productimages/24/34/243407_main.jpg
000004.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ec/05078045_Patterdale_Terrier.jpg
000005.jpg,https://images-na.ssl-images-amazon.com/images/I/41wqCGKahGL._SX466_.jpg
000006.jpg,https://www.petguide.com/wp-content/uploads/2014/07/patterdale-terrier.jpg
000007.jpg,https://i.pinimg.com/originals/80/c7/9b/80c79bc67bf50b8a66fcdb733f1a3640.jpg
000008.jpg,https://www.featurepics.com/StockImage/20140305/patterdale-terrier-dog-stock-picture-2991287.jpg
000009.jpg,http://www.dogzone.com/images/breeds/patterdale-terrier.jpg
000010.jpg,https://i5.walmartimages.com/asr/c0181640-b5e5-4134-a298-7bf334b3bde4_1.15369891e08c3a7e1db20f8047b77639.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000011.jpg,https://www.calendars.com/img/p/orig/201900004746.jpg
000012.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Patterdale-Terrier-2.jpg
000013.jpg,https://i.ytimg.com/vi/aRBK6RTzgSY/maxresdefault.jpg
000014.jpg,https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/patterdale-terrier-puppy-mark-taylor.jpg
000015.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Patterdale-Terrier-3.jpg
000016.jpg,https://i.pinimg.com/originals/e9/53/58/e95358569ba5fc254fd30f34854d7225.jpg
000017.jpg,https://static1.viovet.co.uk/breeds/s0b216-breeds-c275x500.jpeg
000018.jpg,https://c8.alamy.com/comp/HAH6NK/fell-terrier-black-juvenile-male-HAH6NK.jpg
000019.jpg,https://i5.walmartimages.com/asr/7cab94cc-3d87-44a1-bfac-6a895d6dcbed_1.503dcf741e3cd38ba443305e809e9d62.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000020.jpg,https://live.staticflickr.com/3192/2594804763_e38ef2b7f0_b.jpg
000021.jpg,https://c8.alamy.com/comp/FJ6E0P/black-patterdale-terrier-FJ6E0P.jpg
000022.jpg,https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/13230897/1/?bust=1457871002
000023.jpg,https://www.dogideas.net/wp-content/uploads/patterdale-terrier-breeders.jpg
000024.jpg,https://previews.123rf.com/images/ollyh/ollyh1806/ollyh180600226/103127311-a-black-patterdale-terrier-crossed-with-a-jack-russell-female-dog-photographed-in-a-high-key-portrai.jpg
000025.jpg,http://www.dogwallpapers.net/wallpapers/friendly-patterdale-terrier-dog-photo.jpg
000026.jpg,https://images-na.ssl-images-amazon.com/images/I/51gpu%2Bmd7ZL._SX331_BO1,204,203,200_.jpg
000027.jpg,https://i.etsystatic.com/16066194/r/il/fe061b/1693850595/il_794xN.1693850595_e3og.jpg
000028.jpg,https://images.yappy.com/yappicon/patterdaleterrier/patterdaleterrier-01.png
000029.jpg,http://nebula.wsimg.com/34f4a778de9cd636e126018578c47e21?AccessKeyId=0698E347C4BE649A5F7F&disposition=0&alloworigin=1
000030.jpg,http://dev.petcentral.chewy.com/wp-content/uploads/patterdale-1-1.jpg
000031.jpg,https://thumbs.dreamstime.com/z/patterdale-terrier-256581.jpg
000032.jpg,https://www.dogster.com/wp-content/uploads/2018/09/Patterdale-Terrier-dog-breed.jpg
000033.jpg,https://www.thehuntinglife.com/wp-content/uploads/2010/03/patterdale.jpg
000034.jpg,https://img.dog-learn.com/dog-breeds/patterdale-terrier/patterdale-terrier-i2.jpg
000035.jpg,https://www.warrenphotographic.co.uk/photography/bigs/41687-Patterdale-Terrier-dog-puppy-white-background.jpg
000036.jpg,https://s3.amazonaws.com/filestore.rescuegroups.org/1023/pictures/animals/4511/4511773/12068117_500x746.jpg
000037.jpg,https://static.waggydogz.co.uk/wp-content/uploads/AC-233.jpg
000038.jpg,https://animalsadda.com/wp-content/uploads/2015/11/Patterdale-Terrier-3.jpg
000039.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/66/Patterdalepuppies.JPG/220px-Patterdalepuppies.JPG
000040.jpg,https://animalsbreeds.com/wp-content/uploads/2014/06/Patterdale-Terrier-6.jpg
000041.jpg,http://suttons.s3.amazonaws.com/p/620268b_3.jpg
000042.jpg,http://www.dog-training4u.co.uk/blog/wp-content/uploads/2017/09/fullsizeoutput_d99-1024x768.jpeg
000043.jpg,http://www.ucadogs.com/images/patterdale_terrier_1.jpg
000044.jpg,http://4.bp.blogspot.com/-0prBZ-ywg6A/UKkXj6fwtTI/AAAAAAAAAnE/c1yK1aTcF1k/s1600/PatterdaleTerrier3.jpg
000045.jpg,https://dd0f2wgjtus3v.cloudfront.net/img/628x470/5475662c8c0f6bc38263de28f610d9480ce294f587301.jpg
000046.jpg,https://i.ebayimg.com/images/g/joUAAOSwNnRYfyAX/s-l300.jpg
000047.jpg,https://ih0.redbubble.net/image.11336675.5930/ap,550x550,12x16,1,transparent,t.png
000048.jpg,https://www.freedoglistings.co.uk/pics/puppies-classifieds_uk/3J4HW2D35I3C5CE96E2F.jpg
000049.jpg,http://www.patterdale.net/uploads/slide3.jpg
000050.jpg,https://www.101dogbreeds.com/wp-content/uploads/2015/04/Patterdale-Terrier-Puppy-Images.jpg
