image,source
000001.jpg,https://i.ytimg.com/vi/ELEeg2fBHto/maxresdefault.jpg
000002.jpg,https://2img.net/h/i952.photobucket.com/albums/ae1/cyanbluewolf/bluethai.jpg
000003.jpg,http://www.easypetmd.com/sites/default/files/Blue%20Paul%20Terrier_0.jpg
000004.jpg,https://i.pinimg.com/originals/76/eb/65/76eb6542bf421173f6f33dd49160eae3.jpg
000005.jpg,https://cdn3-www.dogtime.com/assets/uploads/2014/08/file_20288_column_Extinct-Blue-Paul-Terrier.jpg
000006.jpg,https://vignette.wikia.nocookie.net/dogs-cats/images/3/3a/Blue-paul-terrier2.jpg/revision/latest?cb=20141015023445
000007.jpg,https://vignette.wikia.nocookie.net/dog-breed4080/images/a/a5/Blue_Paul_Terrier.jpg/revision/latest?cb=20170728120643
000008.jpg,http://www.dogwallpapers.net/wallpapers/blue-paul-terrier-photo.jpg
000009.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/04/Blue-Paul-Terrier.jpg
000010.jpg,http://www.easypetmd.com/sites/default/files/Blue%20Paul%20Terrier%20(1).jpg
000011.jpg,https://i.pinimg.com/originals/57/ba/d8/57bad8bc4b44750cda14d452003a6180.jpg
000012.jpg,https://www.doglib.com/wp-content/uploads/sites/2/bl/blue-tags-lakeland-terrier-razza-cani-terrier-colline-breed.jpg
000013.jpg,http://i0.wp.com/www.wonderslist.com/wp-content/uploads/2014/09/Blue-Paul-Terrier-Extinct-Breeds-of-Dogs.jpg
000014.jpg,https://www.animalssale.com/uploads/breed/breeds-2/bluepaulterrier.jpg
000015.jpg,https://images-na.ssl-images-amazon.com/images/I/51Ej65IVBwL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000016.jpg,https://www.dogbreedinfo.com/images31/BluePaulTerrierExtinctDogBreed01.jpg
000017.jpg,http://www.redboysamstaffs.com/Blue%20Pig%2078.jpg
000018.jpg,http://www.dogbreedinfo.com/images26/AmericanPitbullTerrierDogPurebredDogPuppyBlue3HalfMonths8.jpg
000019.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Blue-Paul-Terrier-dog-750x450.jpg
000020.jpg,http://www.petpaw.com.au/wp-content/uploads/2012/09/Blue-Paul-Terrier-300x223.jpg
000021.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Blue-Paul-Terrier-dog-characteristics3-300x225.jpg
000022.jpg,https://cdn2-www.dogtime.com/assets/uploads/2014/08/file_20288_column_extinct-african-hairless-dog.jpg
000023.jpg,https://i.ytimg.com/vi/sudDgetTf-U/maxresdefault.jpg
000024.jpg,https://i5.walmartimages.com/asr/9c3f2a03-3d09-4c88-8867-63f0a08ce8e1_1.ce4333a791bf5ddaebe002bffd3225b2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000025.jpg,https://images-na.ssl-images-amazon.com/images/I/51-3eDFbYjL.jpg
000026.jpg,https://prodimage.images-bn.com/pimages/9781534789289_p0_v1_s550x406.jpg
000027.jpg,http://i15.photobucket.com/albums/a394/mydogphotos/Blue%20Paul/bluepaul.jpg
000028.jpg,https://elsegundoah.com/wp-content/uploads/2013/06/bullenbeisser.jpg
000029.jpg,https://cdn.fotofits.com/responsive/500x500/petzlover/gallery/img/l/poodle-658486.jpg
000030.jpg,https://cdn.fotofits.com/responsive/500x500/petzlover/gallery/img/l/american-cocker-spaniel-658565.jpg
000031.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Blue-Paul-Terrier-dog-size1-300x264.jpg
000032.jpg,https://image.slidesharecdn.com/extinctendangeredandthreatendogs4-141116025816-conversion-gate01/95/extinct-endangered-and-threaten-dogs4-students-projectorganic-cop-4-638.jpg?cb=1416107551
000033.jpg,https://cdn.fotofits.com/responsive/1200x1200/petzlover/gallery/img/l/blue-paul-terrier-717343.jpeg
000034.jpg,https://cdn.fotofits.com/petzlover/gallery/img/l/blue-paul-terrier-373295.jpg
000035.jpg,https://www.forum.breedia.com/proxy.php?image=http%3A%2F%2Fi724.photobucket.com%2Falbums%2Fww246%2Ftruebulldog1%2FOldPics%2FWhiteTerrier_zpslimfvwbt.jpg&hash=24509cc5d6239db2333bb3b74235d526
000036.jpg,https://images-na.ssl-images-amazon.com/images/I/51Wr7-VOaqL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000037.jpg,http://us.123rf.com/400wm/400/400/bigtau/bigtau1105/bigtau110500004/9517040-dog-of-breed-kerry-blue-terrier-on-the-green-grass.jpg
000038.jpg,https://i0.wp.com/animalheed.com/wp-content/uploads/2017/06/Blue-Paul-Terrier.jpg?resize=375%2C563&ssl=1
000039.jpg,https://i5.walmartimages.com/asr/3b2d1ad3-78e4-4140-926e-eaa44a3c9b9f_1.8a106207e6415768ace470d55fe1be94.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000040.jpg,https://i3.cpcache.com/merchandise/140_300x300_Front_Color-White.jpg?Size=NA&AttributeValue=NA&region={%22name%22:%22FrontCenter%22,%22width%22:5,%22height%22:1.666667,%22alignment%22:%22MiddleCenter%22,%22orientation%22:0,%22dpi%22:100,%22crop_x%22:0,%22crop_y%22:0,%22crop_h%22:200,%22crop_w%22:500,%22scale%22:0,%22template%22:{%22id%22:23311205,%22params%22:{}}}&Filters=[{%22name%22:%22background%22,%22value%22:%22ddddde%22,%22sequence%22:2}]
