image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Junger_R%C3%BCde.jpg/220px-Junger_R%C3%BCde.jpg
000002.jpg,https://upload.wikimedia.org/wikipedia/commons/0/04/Landseer.jpg
000003.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Landseer-1.jpg
000004.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Landseer-Dog.jpg
000005.jpg,http://doglover.in/wp-content/uploads/2018/06/Landseer.jpg
000006.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Newfoundland-Landseer-Dog.jpg
000007.jpg,https://i.ytimg.com/vi/zbwnwguZzKg/hqdefault.jpg
000008.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Landseer-Dogs.jpg
000009.jpg,https://www.petguide.com/wp-content/uploads/2015/09/landseer-newfoundland-2.jpg
000010.jpg,https://www.europuppy.com/wp-content/uploads/289-1024x640.jpg
000011.jpg,https://i.pinimg.com/originals/85/cb/b9/85cbb9f9db8102b5835efdf44c2e70d2.jpg
000012.jpg,https://images.wagwalkingweb.com/media/breed/landseer/hero/Landseer.jpg
000013.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Landseer-Newfoundland.jpg
000014.jpg,https://nimages.champdogs.net/breeds/continental-landseer.jpg
000015.jpg,https://i.pinimg.com/originals/b2/96/14/b2961415d25e4bd584b842ee95ecaaa9.jpg
000016.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/Landseer-European-Continental-Type.jpg
000017.jpg,http://animalsking.com/wp-content/uploads/2018/11/landseer-dog-description-features-care-and-price-of-the-landseer-breed-1.jpg
000018.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230557/Newfoundland-Care.jpg
000019.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/A_Distinguished_Member_of_the_Humane_Society_by_Sir_Edwin_Landseer.jpg
000020.jpg,https://c8.alamy.com/comp/XB4D1K/young-landseer-dog-sitting-on-meadow-XB4D1K.jpg
000021.jpg,https://images.ctfassets.net/w00x6p5qkejz/46ByrtC3d6SSeIyscIoSQG/ab4326c130d45cd79d855333fa3de4b1/Landseer_3.jpg
000022.jpg,https://www.mascotarios.org/wp-content/uploads/2011/05/Landseer.jpg
000023.jpg,https://www.petguide.com/wp-content/uploads/2015/09/landseer-newfoundland.jpg
000024.jpg,https://www.europuppy.com/wp-content/uploads/474-1024x640.jpg
000025.jpg,http://edoglovers.com/uploads/landseer.jpg
000026.jpg,https://img.dog-learn.com/dog-breeds/landseer/black-and-white-landseer-i1.jpg
000027.jpg,http://www.dogbreedinfo.com/images9/LANDSEERBillyv2Braunshorn.jpg
000028.jpg,http://www.ncanewfs.org/publications/illustratedguide/ilg_Images/image_3r.gif
000029.jpg,https://thumbs.dreamstime.com/z/landseer-dog-water-work-rescue-dog-landseer-dog-water-work-rescue-dog-pure-breed-training-puppy-107194087.jpg
000030.jpg,https://i.ytimg.com/vi/4n24ci-RtIo/maxresdefault.jpg
000031.jpg,https://i.pinimg.com/originals/f8/53/31/f8533108d0cf405a7f0a292e8d7690f0.jpg
000032.jpg,https://www.europuppy.com/wp-content/uploads/shutterstock_1778166561.jpg
000033.jpg,https://i.pinimg.com/originals/8a/c7/d9/8ac7d95ad1ddbc851d74761e10f7cacc.jpg
000034.jpg,https://animalsbreeds.com/wp-content/uploads/2018/05/Landseer-dog.jpg
000035.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Landseer-Dog-Brown.jpg
000036.jpg,https://www.rockyvalleyfarm.com/s/cc_images/teaserbox_954203235.jpg?t=1539450473
000037.jpg,https://thehappypuppysite.com/wp-content/uploads/2019/02/white-newfoundland-dog-long.jpg
000038.jpg,https://retrieverman.files.wordpress.com/2012/02/landseer-newfoundland-and-pintail-duck-by-edmund-bristow.jpeg
000039.jpg,https://i.ytimg.com/vi/orCFboeCPj4/maxresdefault.jpg
000040.jpg,https://previews.123rf.com/images/hopsalka/hopsalka1311/hopsalka131100011/24088046-landseer-dog-giant-breed-standing-in-an-autumn-forest.jpg
000041.jpg,https://bellissimaglembell.landseer.info/wp-content/uploads/2019/03/kisebb1-1024x768.jpg
000042.jpg,http://www.landseernorthwest.com/wp-content/uploads/2018/10/@panobig-2.jpg
000043.jpg,https://images.ctfassets.net/w00x6p5qkejz/2JTpFZTOKcyaEGYoOWg0Qm/e97ba1463d27f08ee65776206a1c8bf4/Landseer_1.jpg
000044.jpg,http://elelur.com/data_images/dog-breeds/landseer/landseer-02.jpg
000045.jpg,https://www.rockyvalleyfarm.com/s/cc_images/teaserbox_953205828.png?t=1519749310
000046.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Landseer-2.jpg
000047.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/08/Landseer-Dog-Puppy.jpg
000048.jpg,https://retrieverman.wordpress.com/files/2009/03/landseer-as-a-modern-newfoundland.jpg
000049.jpg,https://c8.alamy.com/comp/FBWXKH/landseer-landseer-dog-newfoundland-puppy-water-work-waterwork-dog-FBWXKH.jpg
000050.jpg,https://i.ebayimg.com/images/g/qwoAAOSwySVaLuEu/s-l300.jpg
