image,source
000001.jpg,https://vetstreet.brightspotcdn.com/dims4/default/8227b91/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F8c%2F3d0ed0a73211e0a0d50050568d634f%2Ffile%2FDandi-Dinmont-3-645mk062311.jpg
000002.jpg,https://vetstreet.brightspotcdn.com/dims4/default/4c1388f/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F6c%2F7c8c60a73211e0a0d50050568d634f%2Ffile%2FDandi-Dinmont-2-645mk062311.jpg
000003.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12233958/Dandie-Dinmont-Terrier-MP.jpg
000004.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12233955/Dandie-Dinmont-Terrier-On-White-01.jpg
000005.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12213000/Dandie-Dinmont-Terrier-slide-6.jpg
000006.jpg,https://azure.wgp-cdn.co.uk/app-yourdog/posts/dandie_dinmont_terrier.jpg
000007.jpg,https://vetstreet.brightspotcdn.com/dims4/default/c33c6e7/2147483647/crop/646x381%2B0%2B80/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F5a%2F10%2Fc9da36b0478ea75b5f97ee9902d0%2Fdandie-dinmont-terrier-ap-0zeulm.jpg
000008.jpg,https://www.pets4homes.co.uk/images/articles/2537/large/dandie-dinmont-terrier-hereditary-health-and-genetic-diversity-54c0cec623b93.jpg
000009.jpg,http://www.dogzone.com/images/breeds/dandie-dinmont-terrier.jpg
000010.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12211836/Dandie-Dinmont-Terrier-History-08.jpg
000011.jpg,https://upload.wikimedia.org/wikipedia/commons/6/63/Dandie_Dinmont_Terrier_600.jpg
000012.jpg,https://i.pinimg.com/236x/8a/8a/87/8a8a87a95947ff88d6bdefede22333fe--dandie-dinmont-terrier-hobby.jpg
000013.jpg,https://cdn1-www.dogtime.com/assets/uploads/gallery/dandie-dinmont-terrier-dog-breed-pictures/7-layingface.jpg
000014.jpg,https://s3-eu-west-1.amazonaws.com/w3.cdn.gpd/gb.pedigree.56/large_70d6ccac-b1a8-4b46-8cf5-9dd8e3acdafe.jpg
000015.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Dandie_Dinmont_Terrier-A_beautiful,_little_Dandie_Dinmont_Terrier_showing_off_its_long_body.jpg
000016.jpg,https://www.pawsplaygrounds.com/wp-content/uploads/2017/02/dandie-dinmont-terrier.jpg
000017.jpg,https://vetstreet.brightspotcdn.com/dims4/default/68ba701/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fa2%2Ff36b60a73211e0a0d50050568d634f%2Ffile%2FDandi-Dinmont-4-645mk062311.jpg
000018.jpg,https://keyassets.timeincuk.net/inspirewp/live/wp-content/uploads/sites/8/2015/01/Dandie-Dinmont-terrier.jpg
000019.jpg,http://breedfinder.ikc.ie/Content/images/breeds/69_dandie_dinmont_terrier.jpg
000020.jpg,http://puppyfinder.org.uk/wp/wp-content/uploads/2013/01/dandie_dinmont.jpg
000021.jpg,https://www.dogbreedplus.com/dog_breeds/images/Dandie-Dinmont-Terrier-001.jpg
000022.jpg,https://wds2018.com/wp-content/uploads/2017/05/DDT-OU-0014.jpg
