image,source
000001.jpg,https://i.ytimg.com/vi/miSkYRHYzz0/hqdefault.jpg
000002.jpg,https://www.petguide.com/wp-content/uploads/2019/05/anglo-francais-de-petite-venerie-668x445.jpg
000003.jpg,https://images.wagwalkingweb.com/media/breed/anglo-francais-de-petite-venerie/hero/Anglo-Francais_de_Petite_Venerie.jpg
000004.jpg,http://www.easypetmd.com/sites/default/files/Anglo-Fran%C3%A7ais_de_petite_v%C3%A9nerie.jpg
000005.jpg,http://www.anglo-francais-petite-venerie.fr/images/chiens/chien-09.jpg
000006.jpg,http://www.dogshub.in/wp-content/uploads/2018/07/Anglo-Fran%C3%A7ais-de-Petite-V%C3%A9nerie.jpg
000007.jpg,https://2puppies.com/api/media/cache/breed_photo/Anglo-Francais-De-Petite-Venerie/Anglo-Francais-De-Petite-Venerie-2.jpg
000008.jpg,https://www.woopets.fr/assets/races/000/013/mobile/anglo-francais-petite-venerie.jpg
000009.jpg,http://petgroup.org/sites/default/files/36781anglo_francais_de_petite_venerie.jpg
000010.jpg,https://img.chien.com/img/races-de-chiens/108_big-anglo-francais-de-petite-venerie.jpg
000011.jpg,https://www.carealotpets.com/images/breeding/dog-breeds/Anglo-FrancaisdePetiteVenerie.jpg
000012.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Anglo-Fran%C3%A7ais_De_Petite_V%C3%A9nerie.jpg
000013.jpg,http://www.anglo-francais-petite-venerie.fr/images/chiens/chien-08.jpg
000014.jpg,http://www.dogzone.com/images/breeds/anglo-francais.jpg
000015.jpg,https://dsa45.fr/modules//smartblog/views/img/7-single-default.jpg
000016.jpg,https://c8.alamy.com/comp/BHDWGH/anglo-francais-de-petite-venerie-dog-BHDWGH.jpg
000017.jpg,https://chien.ouest-atlantis.com/images/tele/anglo-francais-petite-venerie-000.jpg
000018.jpg,http://www.dogwallpapers.net/wallpapers/walking-anglo-francais-de-petite-venerie-dog-photo.jpg
000019.jpg,https://www.europetnet.com/images/dogbreeds/anglofrancaisdepetitevenerie.jpg
000020.jpg,https://www.holidogtimes.com/wp-content/uploads/2018/06/Anglo-Francais-dog.jpg
000021.jpg,https://i.ytimg.com/vi/4gpmDtO7mTg/maxresdefault.jpg
000022.jpg,https://www.eleveurs-online.com/img/im/race/l247.png
000023.jpg,https://i.pinimg.com/236x/5e/f2/37/5ef237bc19fe9ab0ecee37ddeba01473--hunting-beautiful-dogs.jpg
000024.jpg,https://www.chiens-de-france.com/photo/chiens/2016_02/chiens-Anglo-Francais-de-petite-venerie-68e2ec40-eb5b-0584-bd32-e8b483502460.jpg
000025.jpg,http://www.anglo-francais-petite-venerie.fr/images/chiens/chien-02.jpg
000026.jpg,http://i60.servimg.com/u/f60/11/00/15/30/dsc_0611.jpg
000027.jpg,https://bepuppyblog-4fef.kxcdn.com/wp-content/uploads/2017/11/Anglo-Francais-De-Petite-Venerie-696x469.jpg
