image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e8/Aidi.jpg
000002.jpg,http://www.dogzone.com/images/breeds/aidi.jpg
000003.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Aidi-2.jpg
000004.jpg,https://www.dogbreedinfo.com/images28/AidiAtlasMountainDogMoroccanLifestockGuardDog.jpg
000005.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Aidi-1.jpg
000006.jpg,https://dogsbreedusa.online/wp-content/uploads/2017/12/Aidi.jpg
000007.jpg,https://i.pinimg.com/originals/11/27/b7/1127b79f5235dfb19f3c1f2aaf612976.jpg
000008.jpg,https://www.worldlifeexpectancy.com/images/a/d/d/b/aidi/aidi_1.jpg
000009.jpg,https://alldogsworld.com/wp-content/uploads/2014/08/aidi.jpg
000010.jpg,https://animalsadda.com/wp-content/uploads/2017/06/Aidi-6.jpg
000011.jpg,https://i.ytimg.com/vi/5m1nt3z1WSo/hqdefault.jpg
000012.jpg,https://www.mascotarios.org/wp-content/uploads/2011/04/aidi.jpg
000013.jpg,https://c8.alamy.com/comp/C69BY5/aidi-or-atlas-mountain-dog-in-front-of-a-white-background-C69BY5.jpg
000014.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/04/Images-of-Aidi.jpg
000015.jpg,http://www.easypetmd.com/sites/default/files/Aidi_0.jpg
000016.jpg,https://i.pinimg.com/originals/47/41/ce/4741ceba2976205f1998ac52784b2081.png
000017.jpg,http://1.bp.blogspot.com/-eh4Fq-_KKng/TWgrw3xXYxI/AAAAAAAADfY/JffkFGg0YPQ/s1600/1.jpg
000018.jpg,http://www.easypetmd.com/sites/default/files/Aidi%20(4).gif
000019.jpg,https://animalsadda.com/wp-content/uploads/2017/06/Aidi-3.jpg
000020.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2016/12/57f5433ff3e3ce3901c4927cc789c260.jpg
000021.jpg,https://www.petguide.com/wp-content/uploads/2015/08/aidi-dog.jpg
000022.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/04/Aidi-Images.jpg
000023.jpg,https://i.pinimg.com/originals/b6/bb/e8/b6bbe8bc2df025680706fd7a1c9946d1.jpg
000024.jpg,https://i.ytimg.com/vi/wE9u0v2iunQ/maxresdefault.jpg
000025.jpg,https://retrieverman.files.wordpress.com/2013/12/aidi.jpg
000026.jpg,https://previews.123rf.com/images/adwo123/adwo1231604/adwo123160401897/56406340-aidi-breed-puppies-morocco.jpg
000027.jpg,https://i.pinimg.com/originals/8c/38/1d/8c381d6bf887793b4f74469c8f9053d3.jpg
000028.jpg,https://www.europetnet.com/images/dogbreeds/aidi.jpg
000029.jpg,https://static6.depositphotos.com/1009420/637/i/950/depositphotos_6371999-stock-photo-aidi-or-atlas-mountain-dog.jpg
000030.jpg,https://images.wagwalkingweb.com/media/breed/aidi/hero/Aidi.jpg
000031.jpg,http://globaldogbreeds.com/wp-content/uploads/2018/01/Aidi-Puppies-1.jpg
000032.jpg,https://www.dogbreedplus.com/dog_breeds/images/aidi_atlas_mountain_dog_white.jpg
000033.jpg,https://c8.alamy.com/comp/CTJ4DP/incredibly-cute-aidi-atlas-mountain-dog-puppies-in-marrakech-morocco-CTJ4DP.jpg
000034.jpg,https://images.puppyfinder.com/Breed/7/a/0/7a0bb226aef050e7_Aidi1_medium.jpg
000035.jpg,https://animalsadda.com/wp-content/uploads/2017/06/Aidi-4.jpg
000036.jpg,https://live.staticflickr.com/3133/2748114290_b092e82d4a.jpg
000037.jpg,http://www.pedigreedatabase.com/pictures/629141.jpg
000038.jpg,https://c8.alamy.com/comp/CW20TG/incredibly-cute-aidi-atlas-mountain-dog-puppies-in-marrakech-morocco-CW20TG.jpg
000039.jpg,http://www.dogwallpapers.net/wallpapers/cute-aidi-puppy-wallpaper.jpg
000040.jpg,https://www.pets4homes.co.uk/images/articles/3373/large/the-aidi-a-smart-courageous-dog-native-to-morocco-566983a4c11f1.jpg
000041.jpg,http://www.dogwallpapers.net/wallpapers/aidi-dog-field-wallpaper.jpg
000042.jpg,http://www.lappalaiskoiragalleria.org/slk/adamuksen_aidi4.jpg
000043.jpg,https://thumbnailer.mixcloud.com/unsafe/300x300/extaudio/5/9/9/4/5d03-aaf8-4aa6-9ac7-ad19f8ad5bc6.jpg
000044.jpg,http://2.bp.blogspot.com/_RN55x1nhfhM/SA6KnCRNp2I/AAAAAAAAAEo/PU2tXP04vpk/s320/Aidi+Dog+breed+1.jpg
000045.jpg,https://www.dogzone.com/images/breeds/aidi-800.jpg
000046.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/04/Aidi-Photos.jpg
000047.jpg,https://upload-2.dogzer.net/image_global/4-153-dog-aidi/_light-126311-buckle.jpg
000048.jpg,https://c8.alamy.com/comp/PFKRMA/a-thickly-furred-aidi-dog-with-a-dense-white-or-cream-coat-standing-on-all-fours-side-on-view-PFKRMA.jpg
000049.jpg,https://thumbs.dreamstime.com/z/aidi-breed-puppies-morocco-101396934.jpg
000050.jpg,http://www.lappalaiskoiragalleria.org/slk/adamuksen_aidi1.jpg
