image,source
000001.jpg,https://upload.wikimedia.org/wikipedia/commons/2/23/Buldogue_%28Bulldog%29_Campeiro.JPG
000002.jpg,https://i.pinimg.com/originals/5a/0b/b8/5a0bb8ef668ddbcd30de99762094a7ff.jpg
000003.jpg,https://naturaldogcompany.com/wp-content/uploads/2014/05/campeiro2.jpg
000004.jpg,https://naturaldogcompany.com/wp-content/uploads/2014/05/Lindo-Bulldog-Campeiro-781x1030.jpg
000005.jpg,https://i.pinimg.com/originals/87/d0/75/87d075ac1dc99769758dec891f19d85c.jpg
000006.jpg,http://ibcdogs.org/wp-content/uploads/2015/09/09.jpg
000007.jpg,http://www.campeirobulldog.fr/fs/Root/cmf30-lambao.jpg
000008.jpg,http://www.campeirobulldog.fr/fs/Root/cpyr0-rubrocapa.jpg
000009.jpg,http://www.ucadogs.com/images/campeiro_bulldog.jpg
000010.jpg,https://i.pinimg.com/236x/f8/99/1c/f8991cd2f1bec3b9a2d8a8fbdfb2ba9c--gandhi-bulldogs.jpg
000011.jpg,https://i3.wp.com/www.mascotarios.org/wp-content/gallery/bulldog-campeiro/bulldog-campeiro.jpg
000012.jpg,https://i1.wp.com/www.mascotarios.org/wp-content/gallery/bulldog-campeiro/bulldog-campeiro1.jpg
000013.jpg,https://4.bp.blogspot.com/-KNHKVyf5F_g/Vz7Px5hryII/AAAAAAAAEBg/iBkGDi4KH2IzaCX7vzIzUm-zjCex2eobwCKgB/s1600/5.jpg
000014.jpg,http://www.oldbulldogs.com/wp-content/uploads/2014/12/buldoguecompeiro-300x240.jpg
000015.jpg,http://www.molosserdogs.com/gallery/albums/userpics/10002/normal_chantili2yl1.jpg
000016.jpg,http://www.campeirobulldog.fr/fs/Root/cpyq7-Hortencia.jpg
000017.jpg,https://i.pinimg.com/originals/67/b6/e5/67b6e51ccbb4437a5244a7d9bdd9b933.jpg
000018.jpg,https://i0.wp.com/www.mascotarios.org/wp-content/gallery/bulldog-campeiro/bulldog-campeiro2.jpg
000019.jpg,https://66.media.tumblr.com/tumblr_m1fv5v8NCV1qjcdw9o3_500.jpg
000020.jpg,https://i0.wp.com/www.mascotarios.org/wp-content/uploads/2011/08/bulldogcampeiro.jpg
000021.jpg,http://www.ioeba.net/images/campeiro_bulldog.jpg
000022.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Tupa_do_Canchin_08.jpg/220px-Tupa_do_Canchin_08.jpg
000023.jpg,https://i.pinimg.com/originals/5a/ca/44/5aca44f802a2f91377b1b9491d32b039.jpg
000024.jpg,https://i.ytimg.com/vi/CBA7QcPdOiM/maxresdefault.jpg
000025.jpg,http://www.bulldoginformation.com/bull-dog-breeds-99.jpg
000026.jpg,https://i1.wp.com/www.mascotarios.org/wp-content/gallery/bulldog-campeiro/bulldog-campeiro3.jpg
000027.jpg,http://www.dogwallpapers.net/wallpapers/bulldog-campeiro-dog-rocks-wallpaper.jpg
000028.jpg,https://www.castlewoodbulldogs.com/wp-content/uploads/campeiro_bulldg-300x234.jpg
000029.jpg,https://i.pinimg.com/originals/c8/34/9a/c8349adfb5652e253a49bbabc9f6208a.jpg
000030.jpg,https://i.ytimg.com/vi/LqsUY1cFqh8/hqdefault.jpg
000031.jpg,https://www.ioeba.net/images/riobravos_pheobe.jpg
000032.jpg,http://www.dogwallpapers.net/wallpapers/beautiful-bulldog-campeiro-photo.jpg
000033.jpg,http://molosserdogs.com/gallery/albums/userpics/10185/campeiro6.jpg
000034.jpg,https://i.ytimg.com/vi/njfqY7YS56A/maxresdefault.jpg
000035.jpg,https://2.bp.blogspot.com/_4vn24YA-Rc4/SXGSnQqJ7mI/AAAAAAAAAok/qkoGRZxt-0U/s400/campeiro+bulldog.jpg
000036.jpg,https://naturaldogcompany.com/wp-content/uploads/2014/05/campeiro5.png
000037.jpg,https://gonaturaldogblog.files.wordpress.com/2014/05/puppycampeiro.jpg
000038.jpg,https://www.ioeba.net/images/ch_hoss_med.jpg
000039.jpg,https://i3.wp.com/www.mascotarios.org/wp-content/gallery/bulldog-campeiro/bulldog-campeiro5.jpg
000040.jpg,https://i.ytimg.com/vi/Nl_pnIkOOr0/maxresdefault.jpg
000041.jpg,http://s2.glbimg.com/LQPAZ0B-tmFxwI1fYsF_Ok9vHZY=/s.glbimg.com/jo/g1/f/original/2013/08/25/bulldog.jpg
000042.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/english-bulldog-detail.jpg?bust=1535565637&width=355
000043.jpg,http://molosserdogs.com/gallery/albums/userpics/10185/campeiro2.jpg
000044.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Anuke.jpg/220px-Anuke.jpg
000045.jpg,http://s2.glbimg.com/-LYIfBVtK8hbYJnK6Uh6v0e-7dw=/s.glbimg.com/jo/g1/f/original/2013/08/25/trombada.jpg
000046.jpg,http://www.dogwallpapers.net/wallpapers/lovely-dark-bulldog-campeiro-puppy-photo.jpg
000047.jpg,https://i.pinimg.com/originals/9b/b4/85/9bb485db80c4d9f99b21649885b5eeaa.jpg
000048.jpg,https://www.bulldogterrier.com/wp-content/uploads/2018/04/bulldog-campeiro-4-735x400.jpg
000049.jpg,http://molosserdogs.com/gallery/albums/userpics/10185/campeiro1.jpg
000050.jpg,https://i0.wp.com/www.mascotarios.org/wp-content/gallery/bulldog-campeiro/bulldog-campeiro6.jpg
